time,voltage,current
1.9000000000000001,4.094042458063403,0.1
3.9000000000000004,4.094051506855034,0.1
5.9,4.09395626568599,0.1
7.9,4.093884324453134,0.1
9.9,4.093663664857922,0.1
11.9,4.093540765461335,0.1
13.9,4.094010481342411,0.08287925572503882
15.9,4.094219843288372,0.075
17.900000000000002,4.094176387091434,0.075
19.900000000000002,4.094172816487214,0.075
21.900000000000002,4.094072115553643,0.075
23.900000000000002,4.094050252929296,0.075
25.900000000000002,4.093925682789138,0.075
27.900000000000002,4.0938055706165875,0.075
29.900000000000002,4.093687314652593,0.075
31.900000000000002,4.093669717907542,0.075
33.9,4.093597244976538,0.075
35.9,4.093526221471616,0.075
37.9,4.0934545717214545,0.075
39.900000000000006,4.093384494079451,0.075
41.900000000000006,4.093370810934005,0.075
43.900000000000006,4.093383217742063,0.075
45.900000000000006,4.093396641033371,0.075
47.900000000000006,4.093413343618571,0.075
49.900000000000006,4.0934308683977045,0.075
51.900000000000006,4.093851186792959,0.06228113810501123
53.900000000000006,4.094220026705874,0.05
55.900000000000006,4.093731327198889,0.06442962436417936
57.900000000000006,4.093798882183176,0.06148778841737361
59.900000000000006,4.093794363900114,0.06340153311485236
61.900000000000006,4.093401618009679,0.075
63.900000000000006,4.093364903095698,0.075
65.9,4.09359085020245,0.06666671717399937
67.9,4.093813980922297,0.05849553085335143
69.9,4.094055127707853,0.05
71.9,4.093940284610189,0.05490184765968726
73.9,4.0940532015883955,0.05
75.9,4.094006891713348,0.05
77.9,4.093958556693571,0.050015992185751174
79.9,4.093602561387108,0.059641042369049754
81.9,4.093236984757632,0.06921351414059032
83.9,4.093029598942403,0.075
85.9,4.093247451074552,0.06725897018248353
87.9,4.093551854286358,0.057202389790812366
89.9,4.093785554126497,0.05
91.9,4.093794261223008,0.05
93.9,4.093758664663109,0.05
95.9,4.093711827858223,0.05
97.9,4.093663981669823,0.05
99.9,4.09361521082872,0.05
101.9,4.0935655931308474,0.05
103.9,4.093612456727632,0.05
105.9,4.0937174537293135,0.05
107.9,4.093779259425984,0.05
109.9,4.09384047076447,0.05
111.9,4.093901138496852,0.05
113.9,4.093837356342574,0.05
115.9,4.093867161156105,0.05
117.9,4.093783128291193,0.05
119.9,4.093741808803029,0.05
121.9,4.093700143496919,0.05
123.9,4.093658162753541,0.05
125.9,4.093617528901884,0.05
127.9,4.093582595071292,0.05
129.9,4.0935474227877355,0.05
131.9,4.0935120336184,0.05
133.9,4.093476447358182,0.05
135.9,4.093440682174566,0.05
137.9,4.093418274308224,0.05
139.9,4.093450469525299,0.05
141.9,4.0934825318337005,0.05
143.9,4.093514474117157,0.05
145.9,4.093550318243754,0.05
147.9,4.0935865530778575,0.05
149.9,4.093622700503734,0.05
151.9,4.093620905874546,0.05
153.9,4.0935697063840095,0.05
155.9,4.093483287278677,0.05
157.9,4.093396812983825,0.05
159.9,4.093341000876109,0.05
161.9,4.093304672601282,0.05
163.9,4.093187320612705,0.05
165.9,4.093166270649058,0.05
167.9,4.093172420268348,0.05
169.9,4.093178546209463,0.05
171.9,4.093186122951734,0.05
173.9,4.093210099553558,0.05
175.9,4.093168221533069,0.05
177.9,4.0931854465578095,0.05
179.9,4.093191539807047,0.05
181.9,4.093169064338423,0.05
183.9,4.093139560141765,0.05
185.9,4.093104644042207,0.05
187.9,4.09306972907657,0.05
189.9,4.093034816962555,0.05
191.9,4.092999909268717,0.05
193.9,4.092983789903395,0.05
195.9,4.092997398659919,0.05
197.9,4.093013647118579,0.05
199.9,4.093040293300231,0.05
201.9,4.093095649025209,0.05
203.9,4.093152649950412,0.05
205.9,4.093209663010508,0.05
207.9,4.093234058844645,0.05
209.9,4.093247129969805,0.05
211.9,4.093229670945383,0.05
213.9,4.093179149826239,0.05
215.9,4.093128643912162,0.05
217.9,4.093085170872305,0.05
219.9,4.0931552339289,0.05
221.9,4.093124034163247,0.05
223.9,4.093092289534709,0.05
225.9,4.0930605619403835,0.05
227.9,4.093028851638497,0.05
229.9,4.092997158858129,0.05
231.9,4.092972068956117,0.05
233.9,4.092984659596371,0.05
235.9,4.092997938919836,0.05
237.9,4.092979215995062,0.05
239.9,4.09296051137818,0.05
241.9,4.092941825167842,0.05
243.9,4.092923157446872,0.05
245.9,4.09290450828358,0.05
247.9,4.09289964899586,0.05
249.9,4.0928191045501086,0.05
251.9,4.092838154616721,0.05
253.9,4.092847882721818,0.05
255.9,4.0928096195369195,0.05
257.90000000000003,4.092849937948088,0.05
259.90000000000003,4.092831253217074,0.05
261.90000000000003,4.09279279237209,0.05
263.90000000000003,4.092788841712228,0.05
265.90000000000003,4.092716973964427,0.05
267.90000000000003,4.092631755354609,0.05
269.90000000000003,4.092546555350264,0.05
271.90000000000003,4.0924797376112405,0.05
273.90000000000003,4.09245417842601,0.05
275.90000000000003,4.092450339249373,0.05
