time,voltage,current,temperature
1.0,4.0972700356666945,0.0,24.059825945605265
3.0,4.097272492202179,0.0,24.060077481509772
5.0,4.097254816920947,0.0,24.060522365509357
7.0,4.097257665210379,0.0,24.0611603625775
9.0,4.123032402926088,-0.5142857142857142,24.061991135860087
11.0,4.124261262687773,-0.5142844340976666,24.063014247058074
13.0,4.12453838809123,-0.501838813558328,24.0642291569252
15.0,4.124910782142217,-0.48592545759042793,24.065635225879557
17.0,4.1263350916175,-0.4945874175842384,24.067231714728347
19.0,4.102414365719357,0.0,24.06901778550435
21.0,4.102229086162655,0.0,24.070992502412896
23.0,4.102053311450057,0.0,24.073154832887493
25.0,4.10188634587459,0.0,24.075503648752623
27.0,4.101727742127577,0.0,24.078037727491612
29.0,4.101577075669158,0.0,24.080755753617307
31.0,4.101433943566028,0.0,24.083656320143724
33.0,4.101297963388705,0.0,24.086737930155586
35.0,4.101168772165299,0.0,24.089998998473757
37.0,4.101046025388861,0.0,24.093437853413345
39.0,4.1009293960755375,0.0,24.097052738631838
41.0,4.100818573870964,0.0,24.100841815064207
43.0,4.100713264202372,0.0,24.104803162941504
45.0,4.100613187474083,0.0,24.108934783890213
47.0,4.100518078304169,0.0,24.113234603108303
49.0,4.100427684800126,0.0,24.11770047161492
51.0,4.100341767871625,0.0,24.122330168569817
53.0,4.100260100578352,0.0,24.127121403658823
55.0,4.100182467511213,0.0,24.1320718195417
57.0,4.100108664205133,0.0,24.13717899435812
59.0,4.100038496581879,0.0,24.14244044428824
61.0,4.099971780421322,0.0,24.147853626163272
63.0,4.099908340859702,0.0,24.153415940122436
65.0,4.099848011913517,0.0,24.159124732311877
67.0,4.099790636027687,0.0,24.164977355407007
69.0,4.099736063646617,0.0,24.170971684060632
71.0,4.099684152806885,0.0,24.17710492134634
73.0,4.099634768752568,0.0,24.183373655171476
75.0,4.0995877835680865,0.0,24.189775012497684
77.0,4.0995430758303515,0.0,24.196306148255434
79.0,4.0995005302783545,0.0,24.20296466187286
81.0,4.123281568424913,-0.48814065629665226,24.20974750450338
83.0,4.086999129636166,0.2571428571428571,24.216651049226773
85.0,4.086611237325764,0.2571428571428571,24.22367227650006
87.0,4.085920693846431,0.2571428571428571,24.230808144433446
89.0,4.085380885922375,0.2571428571428571,24.238055591742185
91.0,4.084838867319878,0.2571428571428571,24.245411540686117
93.0,4.084198166551534,0.25713486849621237,24.252872899993267
95.0,4.096622029433862,0.0,24.2604365677635
97.0,4.096685952208143,0.0,24.26809943434856
99.0,4.096746574759724,0.0,24.275858385204735
101.0,4.096804064848374,0.0,24.28371030371448
103.0,4.0968585817215075,0.0,24.2916520739737
105.0,4.096910276546231,0.0,24.299680583540873
107.0,4.096959292819411,0.0,24.307792726145088
109.0,4.097005766756917,0.0,24.315985404349323
111.0,4.097049827663054,0.0,24.324255532166138
113.0,4.0970915982812475,0.0,24.33260003762264
115.0,4.097131195126887,0.0,24.34101586527175
117.0,4.0971687288032745,0.0,24.34949997864689
119.0,4.0972043043015205,0.0,24.358049362657678
121.0,4.096064523378805,0.024149499058388597,24.366661025923683
123.0,4.093056731591277,0.0857142857142857,24.375332003044164
125.0,4.09145987167499,0.11814212902276439,24.384059356801124
127.0,4.081475763693853,0.31428764281550986,24.392840180293796
129.0,4.084162883231903,0.24749793217740731,24.401671599002306
131.0,4.0936651748031645,0.040243891559363705,24.41055077277872
133.0,4.0930926494772235,0.051198440596665375,24.419474897763536
135.0,4.093475784804495,0.042601078694419585,24.428441208226303
137.0,4.086750323990274,0.18200181253974496,24.437446978328445
139.0,4.07857928928525,0.3421096287736755,24.44648952380717
141.0,4.079178572896045,0.3220757354517802,24.455566203579334
143.0,4.0791398502601695,0.30957287123185945,24.464674421263968
145.0,4.091520298844897,0.04968292800760135,24.473811626622673
147.0,4.092798164510906,0.02450411263362538,24.48297531691705
149.0,4.087471032377687,0.13612500205774103,24.49216303818254
151.0,4.081614102863002,0.2534414654220266,24.501372386418147
153.0,4.082247437103013,0.21603158536802783,24.51060100869178
155.0,4.0770074675728365,0.3160687113368007,24.51984660416076
157.0,4.073899106569818,0.3742061550605503,24.52910692500785
159.0,4.072071497360821,0.40116829002109167,24.53837977729224
161.0,4.08636782956937,0.09227780709150109,24.547663021716378
163.0,4.0896154608385755,0.028156159655210636,24.556954574308467
165.0,4.094163099120591,-0.057904746829337383,24.566252407021324
167.0,4.090000241865318,0.03342034184016481,24.575554548248192
169.0,4.074443891428291,0.3542404088262748,24.584859083256212
171.0,4.0783065341851605,0.26259049810368273,24.594164154538365
173.0,4.100055409449906,-0.1925135740805737,24.60346796208499
175.0,4.08974887024763,0.028603324583279972,24.612768763575883
177.0,4.089833353757389,0.0285714285714285,24.62206487449418
179.0,4.0900072010075235,0.0285714285714285,24.63135466816356
181.0,4.090150954235511,0.0285714285714285,24.640636575709905
183.0,4.090280510581949,0.0285714285714285,24.649909085949286
185.0,4.0904019007519175,0.0285714285714285,24.659170745203696
187.0,4.090515542374464,0.0285714285714285,24.668420157046462
189.0,4.090621831819074,0.0285714285714285,24.6776559819791
191.0,4.089295400000074,0.05786126494886404,24.686876937041546
