time,voltage,current
1.7000000000000002,4.095327598808212,0.10004810611746329
3.7,4.095080283698824,0.1
5.7,4.094933314427301,0.1
7.7,4.094681651471574,0.1
9.700000000000001,4.094377893105738,0.1
11.700000000000001,4.094223775677988,0.1
13.700000000000001,4.0940813928514705,0.1
15.700000000000001,4.093915153753306,0.1
17.7,4.093778134321732,0.1
19.700000000000003,4.09384140008321,0.1
21.700000000000003,4.093755025012609,0.1
23.700000000000003,4.0936637682727675,0.1
25.700000000000003,4.093446796167796,0.1
27.700000000000003,4.093365262588047,0.1
29.700000000000003,4.093305387751488,0.1
31.700000000000003,4.093245179387816,0.1
33.7,4.093218053307734,0.1
35.7,4.0931308632088905,0.1
37.7,4.092996090970673,0.1
39.7,4.092826572179947,0.1
41.7,4.092696066548327,0.1
43.7,4.092623635332507,0.1
45.7,4.0925197075977975,0.1
47.7,4.092415452050726,0.1
49.7,4.0923442311789975,0.1
51.7,4.092349857309317,0.1
53.7,4.092360594321138,0.1
55.7,4.092375564012951,0.1
57.7,4.092392199828292,0.1
59.7,4.092291854645277,0.1
61.7,4.092273792721,0.1
63.7,4.092256688954076,0.1
65.7,4.0922084629246696,0.1
67.7,4.0921453461905335,0.1
69.7,4.092099670334978,0.1
71.7,4.091995173998074,0.1
73.7,4.091859115910179,0.1
75.7,4.091763808472413,0.1
77.7,4.091741757707247,0.1
79.7,4.091720401326246,0.1
81.7,4.091699688108482,0.1
83.7,4.0915885118857185,0.1
85.7,4.091461822510358,0.1
87.7,4.0914271372446045,0.1
89.7,4.091572895120573,0.1
91.7,4.09167475650815,0.1
93.7,4.091625279717606,0.1
95.7,4.091485744399024,0.1
97.7,4.0913882743202805,0.1
99.7,4.090485566851483,0.125
101.7,4.088755465141367,0.1744649839138262
103.7,4.088656442546363,0.175
105.7,4.088688302635193,0.17496794730549858
107.7,4.088400842215743,0.17863238082620247
109.7,4.088208664522953,0.175
111.7,4.089619948884574,0.12500057216241625
113.7,4.088858224938862,0.1499994188383221
115.7,4.088799245672658,0.15
117.7,4.08644607512099,0.21909446776088606
119.7,4.084382507772389,0.27825308579518243
121.7,4.089032429634469,0.13278558106954988
123.7,4.089341976839274,0.12626249750159588
