time,voltage,current
0.8,4.1167862596183715,-0.5871191866825812
2.8000000000000003,4.094362532729888,0.125
4.800000000000001,4.0950096803645994,0.1
6.800000000000001,4.094822679730791,0.1
8.8,4.09451311566948,0.1
10.8,4.094215745048031,0.1
12.8,4.094154751584733,0.1
14.8,4.093987469803632,0.1
16.8,4.093828888822422,0.1
18.8,4.093805771020456,0.1
20.8,4.093772879093517,0.1
22.8,4.093716779196837,0.1
24.8,4.09354368665355,0.1
26.8,4.093393918148472,0.1
28.8,4.093331700144433,0.1
30.8,4.09327457142783,0.1
32.800000000000004,4.0932193448281735,0.1
34.800000000000004,4.093114926449925,0.1
36.800000000000004,4.093075592907024,0.1
38.800000000000004,4.09290244030646,0.1
40.800000000000004,4.092734728515057,0.1
42.800000000000004,4.092671280083664,0.1
44.800000000000004,4.092566151449573,0.1
46.800000000000004,4.092462444320908,0.1
48.800000000000004,4.092362230178684,0.1
50.800000000000004,4.0923460299956895,0.1
52.800000000000004,4.092355073143556,0.1
54.800000000000004,4.092368613258809,0.1
56.800000000000004,4.092384516120277,0.1
58.800000000000004,4.092344474790484,0.1
60.800000000000004,4.092237166248196,0.1
62.800000000000004,4.092278777974918,0.1
64.8,4.09223002162632,0.1
66.8,4.09217704665232,0.1
68.8,4.09208625790869,0.1
70.8,4.092056682058857,0.1
72.8,4.0919202378895525,0.1
74.8,4.091784633572786,0.1
76.80000000000001,4.091751591396334,0.1
78.80000000000001,4.091729929143058,0.1
80.80000000000001,4.091708932566252,0.1
82.80000000000001,4.091645699973752,0.1
84.80000000000001,4.091518766931039,0.1
86.80000000000001,4.091392364480179,0.1
88.80000000000001,4.09152720010255,0.1
90.80000000000001,4.091628866087284,0.1
92.80000000000001,4.091605130220073,0.1
94.80000000000001,4.091529721165185,0.1
96.80000000000001,4.091432093153721,0.1
98.80000000000001,4.09054489025396,0.12499948693546727
100.80000000000001,4.089268750378339,0.16118182126587688
102.80000000000001,4.089428114081572,0.15
104.80000000000001,4.088765620162913,0.17195134278312152
106.80000000000001,4.0885633768989695,0.17837662720231898
108.80000000000001,4.088304283866815,0.175
110.80000000000001,4.089092691482417,0.14190683354934183
112.80000000000001,4.089619100314003,0.12500038966408067
114.80000000000001,4.088775523758404,0.15
116.80000000000001,4.087151556255498,0.2
118.80000000000001,4.085648876889817,0.23955776801752654
120.80000000000001,4.088943507636746,0.13330100354321123
122.80000000000001,4.08935896725736,0.12500023698951054
124.80000000000001,4.086169175957709,0.2251208551285966
126.80000000000001,4.084248362870715,0.2786468383237144
128.8,4.088163906757659,0.14778631332054562
130.8,4.077526192052472,0.4804654328886222
132.8,4.088716350563471,0.11818996034246296
134.8,4.088850267723793,0.1163224167189
136.8,4.089465068382783,0.1
138.8,4.087498196234285,0.16184832563256268
