Time[s],voltage,current,temperature
1970-01-06 11:39:59.800,4.1491877241023,0.752118868619978,16.8333233380697
1970-01-06 11:40:01.800,4.14559519007213,0.752118868619978,16.8315904299518
1970-01-06 11:40:03.800,4.14351530194941,0.752118868619978,16.8298588295257
1970-01-06 11:40:05.800,4.14143541382668,0.752118868619978,16.828127962877
1970-01-06 11:40:07.800,4.13954460644238,0.752118868619978,16.8263978947584
1970-01-06 11:40:09.800,4.13803196053494,0.752118868619978,16.824668500888
1970-01-06 11:40:11.800,4.13633023388908,0.752118868619978,16.8229398001131
1970-01-06 11:40:13.800,4.135479370566145,0.71822979169088,16.821226185209397
1970-01-06 11:40:15.800,4.13387218428949,0.752118868619978,16.8195128174151
1970-01-06 11:40:17.800,4.13273769985891,0.752118868619978,16.8177857426151
1970-01-06 11:40:19.800,4.1314141346899,0.752118868619978,16.8160591508851
1970-01-06 11:40:21.800,4.13046873099775,0.752118868619978,16.814333056394
1970-01-06 11:40:23.800,4.12933424656718,0.752118868619978,16.8126074065476
1970-01-06 11:40:25.800,4.12801068139817,0.752118868619978,16.8108821998933
1970-01-06 11:40:27.800,4.12725435844445,0.752118868619978,16.8091574199324
1970-01-06 11:40:29.800,4.12649803549073,0.752118868619978,16.8074330768354
1970-01-06 11:40:31.800,4.12536355106015,0.752118868619978,16.8057090935828
1970-01-06 11:40:33.800,4.124418147368,0.752118868619978,16.8039854916216
1970-01-06 11:40:35.800,4.12366182441428,0.752118868619978,16.8022622938565
1970-01-06 11:40:37.800,4.12290550146056,0.752118868619978,16.8005394709982
1970-01-06 11:40:39.800,4.12177101702999,0.752118868619978,16.7988169567584
1970-01-06 11:40:41.800,4.1212037748147,0.752118868619978,16.7970947968533
1970-01-06 11:40:43.800,4.12044745186098,0.752118868619978,16.7953729636399
1970-01-06 11:40:45.800,4.11950204816883,0.752118868619978,16.7936517606524
1970-01-06 11:40:47.800,4.11893480595354,0.752118868619978,16.7919305956749
1970-01-06 11:40:49.800,4.11817848299982,0.752118868619978,16.7902097708421
1970-01-06 11:40:51.800,4.11723307930767,0.752118868619978,16.7884892570574
1970-01-06 11:40:53.800,4.11647675635395,0.752118868619978,16.7867641786334
1970-01-06 11:40:55.800,4.11609859487709,0.752118868619978,16.7850442574492
1970-01-06 11:40:57.800,4.11477502970809,0.752118868619978,16.7833246609125
1970-01-06 11:40:59.800,4.11439686823123,0.752118868619978,16.7816053233584
1970-01-06 11:41:01.800,4.11401870675437,0.752118868619978,16.7798862653863
1970-01-06 11:41:03.800,4.11307330306222,0.752118868619978,16.7781674854782
1970-01-06 11:41:05.800,4.1123169801085,0.752118868619978,16.7764489810165
1970-01-06 11:41:07.800,4.11193881863164,0.752118868619978,16.7747307483039
1970-01-06 11:41:09.800,4.11118249567792,0.752118868619978,16.7730128002341
1970-01-06 11:41:11.800,4.1104261727242,0.752118868619978,16.7712950840022
1970-01-06 11:41:13.800,4.11004801124734,0.752118868619978,16.7695776456239
1970-01-06 11:41:15.800,4.10929168829362,0.752118868619978,16.7678604505764
1970-01-06 11:41:17.800,4.10891352681676,0.752118868619978,16.7661435303408
1970-01-06 11:41:19.800,4.10815720386304,0.752118868619978,16.7644440778397
1970-01-06 11:41:21.800,4.10777904238619,0.752118868619978,16.7627276094531
1970-01-06 11:41:23.800,4.1072118001709,0.752118868619978,16.7610114086339
1970-01-06 11:41:25.800,4.10645547721718,0.752118868619978,16.7592954530915
1970-01-06 11:41:27.800,4.10607731574032,0.752118868619978,16.757579694576
1970-01-06 11:41:29.800,4.10551007352503,0.752118868619978,16.755864177355
1970-01-06 11:41:31.800,4.10475375057131,0.752118868619978,16.7541488668252
1970-01-06 11:41:33.800,4.10437558909445,0.752118868619978,16.7524337857985
1970-01-06 11:41:35.800,4.10380834687916,0.752118868619978,16.7507189541944
1970-01-06 11:41:37.800,4.10305202392544,0.752118868619978,16.7490043131407
1970-01-06 11:41:39.800,4.10286294318701,0.752118868619978,16.7472899053489
1970-01-06 11:41:41.800,4.10248478171015,0.752118868619978,16.7455756763177
1970-01-06 11:41:43.800,4.10172845875643,0.752118868619978,16.7438616567039
1970-01-06 11:41:45.800,4.10116121654114,0.752118868619978,16.7421478375653
1970-01-06 11:41:47.800,4.10078305506428,0.752118868619978,16.7404342617194
1970-01-06 11:41:49.800,4.1001527859361895,0.752118868619978,16.738713204755634
1970-01-06 11:41:51.800,4.09964857063371,0.752118868619978,16.736999215268
1970-01-06 11:41:53.800,4.09927040915685,0.752118868619978,16.7352862917212
1970-01-06 11:41:55.800,4.09908132841842,0.752118868619978,16.7335735345307
1970-01-06 11:41:57.800,4.0983250054647,0.752118868619978,16.7318609837081
1970-01-06 11:41:59.800,4.09813592472627,0.752118868619978,16.7301490482892
1970-01-06 11:42:01.800,4.09737960177255,0.752118868619978,16.7284369283857
1970-01-06 11:42:03.800,4.09681235955726,0.752118868619978,16.7267249516674
1970-01-06 11:42:05.800,4.0964341980804,0.752118868619978,16.7250131825403
1970-01-06 11:42:07.800,4.09605603660354,0.752118868619978,16.7233015869878
1970-01-06 11:42:09.800,4.09567787512668,0.752118868619978,16.7215902032454
1970-01-06 11:42:11.800,4.09529971364982,0.752118868619978,16.7198789913205
1970-01-06 11:42:13.800,4.09492155217296,0.752118868619978,16.7181679368807
1970-01-06 11:42:15.800,4.09435430995767,0.752118868619978,16.7164570594548
1970-01-06 11:42:17.800,4.09378706774238,0.752118868619978,16.7147378651819
1970-01-06 11:42:19.800,4.09340890626553,0.752118868619978,16.7130273526188
1970-01-06 11:42:21.800,4.09284166405024,0.752118868619978,16.7113170347082
1970-01-06 11:42:23.800,4.09246350257338,0.752118868619978,16.7096068795595
1970-01-06 11:42:25.800,4.09208534109652,0.752118868619978,16.7078969192368
1970-01-06 11:42:27.800,4.09189626035809,0.752118868619978,16.7062042662986
1970-01-06 11:42:29.800,4.0913290181428,0.752118868619978,16.704494645759
1970-01-06 11:42:31.800,4.09095085666594,0.752118868619978,16.7027851887409
1970-01-06 11:42:33.800,4.09057269518908,0.752118868619978,16.7010759322596
1970-01-06 11:42:35.800,4.09038361445065,0.752118868619978,16.6993667680044
1970-01-06 11:42:37.800,4.08981637223536,0.752118868619978,16.6976577949854
1970-01-06 11:42:39.800,4.08924913002007,0.752118868619978,16.6959489955908
1970-01-06 11:42:41.800,4.08906004928164,0.752118868619978,16.6942403837146
1970-01-06 11:42:43.800,4.08849280706635,0.752118868619978,16.6925831420246
