time,voltage,current
0.2,4.094183141437752,0.1
2.2,4.094022762638955,0.1
4.2,4.094060833727383,0.1
6.2,4.093958997360382,0.1
8.200000000000001,4.093860944837743,0.1
10.200000000000001,4.093797525171769,0.09467460241278008
12.200000000000001,4.094340771313444,0.075
14.200000000000001,4.0942966637312805,0.075
16.2,4.094256167382703,0.075
18.2,4.0942140606335,0.075
20.200000000000003,4.094190458519494,0.075
22.200000000000003,4.094104639045122,0.075
24.200000000000003,4.094115196124167,0.075
26.200000000000003,4.093986034254754,0.075
28.200000000000003,4.093863985280179,0.075
30.200000000000003,4.093743949045018,0.075
32.2,4.0937088206024335,0.075
34.2,4.093634851396678,0.075
36.2,4.09356244474728,0.075
38.2,4.093490553494081,0.075
40.2,4.093418169869144,0.075
42.2,4.093377340493153,0.075
44.2,4.093385523309922,0.075
46.2,4.093397984806744,0.075
48.2,4.093412989260797,0.075
50.2,4.093429743478824,0.075
52.2,4.093447317769266,0.075
54.2,4.093417565964068,0.075
56.2,4.093334964784113,0.075
58.2,4.093346977435456,0.075
60.2,4.093349441660351,0.075
62.2,4.093317527077329,0.075
64.2,4.093286124617128,0.075
66.2,4.093239660697103,0.075
68.2,4.0931887153208635,0.075
70.2,4.0931673909282855,0.075
72.2,4.093068841253502,0.075
74.2,4.092970643222232,0.075
76.2,4.092882376114635,0.075
78.2,4.092869143808733,0.075
80.2,4.092856194803702,0.075
82.2,4.092843509898812,0.075
84.2,4.0928310714431895,0.075
86.2,4.0927834863787975,0.075
88.2,4.092691149754036,0.075
90.2,4.09259901470994,0.075
92.2,4.092509631876849,0.075
94.2,4.092660194106009,0.075
96.2,4.092738930219606,0.075
98.2,4.092817823190805,0.075
100.2,4.092760655551292,0.075
102.2,4.092686320396854,0.075
104.2,4.0926152614271825,0.075
106.2,4.0925443345974335,0.075
108.2,4.092478392946108,0.075
110.2,4.092419091401525,0.075
112.2,4.092358854846083,0.075
114.2,4.092299812456979,0.075
116.2,4.092284145311473,0.075
118.2,4.092327689660541,0.075
120.2,4.092372792286083,0.075
122.2,4.092423251031724,0.075
124.2,4.092458552060375,0.075
126.2,4.0924071715598975,0.075
128.20000000000002,4.092274323249763,0.075
130.20000000000002,4.092167042396625,0.07488513260712243
132.20000000000002,4.092337467295505,0.06713617226741882
134.20000000000002,4.092405982765275,0.06206330786567377
136.20000000000002,4.092340425675977,0.06477137300887775
138.20000000000002,4.0925834676622665,0.05770579231963644
140.20000000000002,4.0925627424213395,0.05927225477142567
142.20000000000002,4.092599303216458,0.05903098038024123
