time,voltage,current
1.1,4.09409607765891,0.1
3.1,4.094027656343893,0.1
5.1000000000000005,4.094003550364746,0.1
7.1000000000000005,4.093927257962681,0.1
9.1,4.093406275580165,0.11085141904753183
11.100000000000001,4.092931375587075,0.1198111042443187
13.100000000000001,4.092665476280453,0.125
15.100000000000001,4.092563158294629,0.125
17.1,4.092455136580091,0.125
19.1,4.092342929507488,0.125
21.1,4.091669972569329,0.1385602337198857
23.1,4.09191997858768,0.125
25.1,4.091766453229063,0.125
27.1,4.091616187073282,0.125
29.1,4.091590143662132,0.12204279838689293
31.1,4.09200234494567,0.1088087277427391
33.1,4.092006380558699,0.1089901343357717
35.1,4.092058549639147,0.10780494713691507
37.1,4.092304798812579,0.1
39.1,4.092518390492951,0.08976887984476607
41.1,4.092438365282039,0.09369555724956007
43.1,4.092616502289253,0.08718951420616097
45.1,4.0927526706069175,0.08223407806331344
47.1,4.092738874119547,0.08181218063072049
49.1,4.092685834261526,0.08179018044241725
51.1,4.092572926022361,0.08577452089131307
53.1,4.092259730597711,0.09222502338413327
55.1,4.0923953194647416,0.08462993319620915
57.1,4.092434814852715,0.08135967838709346
59.1,4.0926371798472765,0.07501202143245735
61.1,4.092401766116631,0.08242889861018927
63.1,4.092417420783187,0.08177475814947661
65.10000000000001,4.092416931523313,0.08156447195668295
67.10000000000001,4.092221268878598,0.0848177565648312
69.10000000000001,4.091923375390331,0.09118663942555824
71.10000000000001,4.091794044158092,0.09174464705177597
73.10000000000001,4.091868255180445,0.09449937384347282
75.10000000000001,4.092207316909765,0.08658633596352754
77.10000000000001,4.0920117678019,0.09184285761462001
79.10000000000001,4.091683224068252,0.1
81.10000000000001,4.091574834701954,0.1
83.10000000000001,4.091468707309348,0.1
85.10000000000001,4.091377851232998,0.1
87.10000000000001,4.091288031628481,0.1
89.10000000000001,4.091207401011766,0.1
91.10000000000001,4.091933581630251,0.0785578903527492
93.10000000000001,4.09210920549913,0.075
95.10000000000001,4.092179047473623,0.075
97.10000000000001,4.09224136974788,0.075
99.10000000000001,4.092225232890366,0.075
101.10000000000001,4.092107410165914,0.075
103.10000000000001,4.091988439860619,0.075
105.10000000000001,4.091943011813409,0.075
107.10000000000001,4.091835967708679,0.075
109.10000000000001,4.09185332106214,0.075
111.10000000000001,4.091869868624613,0.075
113.10000000000001,4.091908732917962,0.075
115.10000000000001,4.091855432523427,0.075
117.10000000000001,4.091892039606803,0.075
119.10000000000001,4.091859827928787,0.075
121.10000000000001,4.091811826761098,0.075
123.10000000000001,4.0917633587104065,0.075
125.10000000000001,4.0917144651991935,0.075
127.10000000000001,4.091718253861976,0.075
129.1,4.091746703131167,0.075
131.1,4.091808847210128,0.075
133.1,4.0918963899252265,0.075
135.1,4.091963918455215,0.075
137.1,4.091985003393115,0.075
139.1,4.091930338279495,0.075
141.1,4.091855576594269,0.075
143.1,4.091872902005557,0.075
145.1,4.091856228383906,0.075
147.1,4.091809033343314,0.075
149.1,4.092328269703549,0.05760288550667497
151.1,4.092337539550607,0.05684144966819684
153.1,4.0922920818347714,0.05821399532961464
155.10000000000002,4.09240363932765,0.05605572619936472
157.10000000000002,4.092402549080243,0.05636089459984485
159.10000000000002,4.0924082549262994,0.055990706850295606
161.10000000000002,4.092450223416419,0.05446198313468332
163.10000000000002,4.092308004066216,0.05879152168835457
165.10000000000002,4.092363726802041,0.05672504128147201
167.10000000000002,4.092436942063963,0.054619699908321544
169.10000000000002,4.092344392246688,0.05555761333728044
171.10000000000002,4.092551108368552,0.05
173.10000000000002,4.092567972154245,0.05
175.10000000000002,4.092563153159041,0.05
177.10000000000002,4.092617868989513,0.05
179.10000000000002,4.0925613371527225,0.05
181.10000000000002,4.09256957468799,0.05
183.10000000000002,4.092559762330836,0.05
185.10000000000002,4.092484877550594,0.05000016362851977
187.10000000000002,4.091564008107878,0.07498582550469376
189.10000000000002,4.091460253514696,0.075
191.10000000000002,4.090619342311339,0.1
193.10000000000002,4.090517554608835,0.1
195.10000000000002,4.090523271957087,0.1
197.10000000000002,4.090533786491485,0.1
199.10000000000002,4.090602793892555,0.09862036148832411
201.10000000000002,4.091368744970251,0.075
203.10000000000002,4.090572174439537,0.1
205.10000000000002,4.090906765330626,0.08459737346913246
207.10000000000002,4.089562718418669,0.1248853318415884
209.10000000000002,4.090294945269025,0.1
211.10000000000002,4.091066339206273,0.075
213.10000000000002,4.091074648146012,0.075
215.10000000000002,4.090978546283694,0.07875123805052155
217.10000000000002,4.091715912388664,0.05570388993652171
219.10000000000002,4.091535769982281,0.059208123879847405
221.10000000000002,4.089711388074753,0.11228314713835652
223.10000000000002,4.090591592247224,0.075
225.10000000000002,4.075614960067531,0.5498493445396982
227.10000000000002,4.055857618474057,1.1471693245667465
229.10000000000002,4.108867142387666,-0.5993187389524163
231.10000000000002,4.08061950060407,0.3106188941445571
233.10000000000002,4.086339459694029,0.11600190777353747
235.10000000000002,4.086105897054121,0.1250542450035939
