time,voltage,current
1.8,4.05266663203591,1.3635628552792065
3.8000000000000003,4.024510823713817,2.1765326301081958
5.800000000000001,3.936861759522107,4.854763742335957
7.800000000000001,3.84487674681588,7.54148958036871
9.8,4.081220013261884,-0.23994364695828688
11.8,4.074965980179436,0.010364992626265218
13.8,4.075290837468292,0.04169999304841328
15.8,4.077309558099875,0.015212185003428273
17.8,4.136300442311083,-1.8198764964941236
19.8,4.144519433065933,-1.9329950632389894
21.8,4.084913092959477,0.06873860435827153
23.8,4.1823535317543685,-2.99377385032215
25.8,4.169651479028557,-2.4219295339047098
27.8,4.119747359389588,-0.7462073753883212
29.8,4.126180425523511,-0.9120122633428532
31.8,4.097626885062439,0.02614620622339265
33.800000000000004,4.063681552473664,1.0948880126045768
35.800000000000004,4.064482325733908,1.0147835440989121
37.800000000000004,4.093934654900839,0.04445382373002091
39.800000000000004,4.094122913021601,0.03611594361378833
41.800000000000004,4.094111970269852,0.03464710845011697
43.800000000000004,4.094029654436866,0.035463356075269015
45.800000000000004,4.092419534157514,0.082953707150239
47.800000000000004,4.084089163136711,0.34385267731743835
49.800000000000004,4.044750694426466,1.5609161218734895
51.800000000000004,4.0289293303540195,1.9859776741374124
53.800000000000004,3.9885123121229547,3.156043910824581
55.800000000000004,3.9670030291920257,3.7242382575473405
57.800000000000004,3.950554236259247,4.062919636816181
59.800000000000004,3.659522239236762,13.361599491600865
61.800000000000004,3.593331073337482,14.90828458587749
63.800000000000004,4.023150373424765,0.8172114734499863
65.8,3.9464355623618346,3.2943717378564035
67.8,3.9110080690577904,4.364474011641941
69.8,3.8803409588302795,5.25944437405959
71.8,3.738463952118324,9.656892728236116
73.8,3.6800706234775657,11.2737056001593
75.8,3.666846005126836,11.384377032095642
77.80000000000001,3.6538115267383042,11.509520333906154
79.80000000000001,3.7057640487335837,9.451576029290269
81.80000000000001,3.7496796329325472,7.800817823094712
83.80000000000001,3.746357423747086,7.8053921991144435
85.80000000000001,3.826422163515412,4.955269067686404
87.80000000000001,3.743669078857849,7.749130809400691
89.80000000000001,4.06291197638186,-3.3878694659084907
91.80000000000001,4.0841556007724344,-3.6798611653299824
93.80000000000001,4.098787509927079,-3.768576643290213
95.80000000000001,4.109053258536979,-3.7295191104814287
97.80000000000001,4.118624214578472,-3.6999183912578166
99.80000000000001,4.119265048240051,-3.381091644676427
101.80000000000001,4.028546630608436,-0.04786462157455991
103.80000000000001,4.030939330173246,-0.030728642889838113
105.80000000000001,4.033094471350709,-0.01394231540417028
107.80000000000001,3.956225631035795,2.6971861059121096
109.80000000000001,3.866023462930853,5.711267920608148
111.80000000000001,3.8498036289261766,6.074298284141153
113.80000000000001,3.7669393685853216,8.723600211049686
115.80000000000001,3.7070926359064535,10.499225381370735
117.80000000000001,3.692400688298723,10.696345499992416
119.80000000000001,3.67647359086081,10.945890853825826
121.80000000000001,3.655533135202335,11.385712292943598
123.80000000000001,3.521057989808822,15.857689637279591
125.80000000000001,3.695193369777348,9.120092938997272
127.80000000000001,3.7970821761514446,5.33956789403818
129.8,3.9266728352815994,0.7139564541209273
131.8,4.048528921362749,-3.485739936230477
133.8,4.082401610102789,-4.233693412628642
135.8,4.054159344880028,-2.7421467181019525
137.8,3.9058856293558795,2.833382301383849
139.8,3.780570029418363,7.357364969784518
141.8,3.76208446744784,7.842126090155591
143.8,3.7537444342914568,7.962419642023968
145.8,3.7484202575394527,7.988534613040609
147.8,3.8236167669681476,5.074708697244399
149.8,3.808617302105918,5.582533389117326
151.8,3.9282749993181896,1.163951541494133
153.8,3.970218869259062,-0.21406247846527332
155.8,3.962411514278619,0.3056273501663347
157.8,3.9393181786784606,1.2979608770916937
159.8,3.940552859025014,1.3565389300774024
161.8,3.9287845073944943,1.8947244969775139
163.8,3.9240778243652934,2.1246086563590336
165.8,3.925203885659208,2.130242932423538
167.8,3.9248081654291744,2.1951629406844186
169.8,3.954595845588679,1.1342659145313825
171.8,4.099437087121357,-4.467162318360645
173.8,4.119680037078044,-4.653239235658764
175.8,4.127879877175671,-4.5815489340558715
177.8,4.072807344233662,-2.174399200027709
179.8,3.8954054389459483,4.5273780396359165
181.8,3.8265108292267778,6.91812539692033
183.8,3.8756224963103545,4.9852548019013225
185.8,3.8915921980386146,4.211771480928413
187.8,3.9377036046818716,2.3267186076189703
189.8,3.9621476816802725,1.3756052784519708
191.8,3.961635616645123,1.4421920026058588
193.8,3.9431093163651787,2.2171697917795634
195.8,3.8995438261213375,3.9214766145592526
197.8,4.002563327366203,-0.1330106633879152
199.8,3.9154989418010535,3.3536542852518747
201.8,3.916873436750936,3.2487924168611775
203.8,3.947625549308803,2.021842075961201
205.8,3.958536678105103,1.613012512578682
207.8,3.969651738705272,1.2214234904865768
209.8,3.99927479807787,0.11119511179673783
211.8,4.0082172691123565,-0.13304479008142628
213.8,4.010869626100209,-0.14215738466703287
215.8,4.136219445816618,-4.934016553537957
217.8,4.142085337486124,-4.896208898807212
219.8,4.1462796590760975,-4.818757474828963
221.8,4.150417706067087,-4.715385661838252
223.8,4.134667433576569,-3.863960851500836
225.8,4.039571546115107,0.0017414555657192462
227.8,4.0165055194583585,0.9025569226660671
229.8,4.01690100352814,0.8227578056144518
231.8,4.0245676790076494,0.49008015547422373
233.8,4.036003747452837,0.016733441367051495
235.8,4.083989108821133,-1.8103129154391675
237.8,4.051413782140146,-0.46106002267581725
239.8,3.901992067769351,5.386969044296227
241.8,3.8014832162377408,8.936379125521068
243.8,4.02019817833516,0.095754580988114
245.8,3.973703520013574,1.9351141484912422
247.8,3.973140463983178,1.9057822246223577
249.8,3.992021214325991,1.1282929490604312
251.8,3.9878727253497672,1.254212926913853
253.8,4.020561618019926,-9.007977093070108e-05
255.8,4.019822921964444,0.07539946576983853
257.8,4.068377326284337,-1.7780747720749428
259.8,4.11139398507607,-3.3015023879309258
261.8,4.107782429912082,-2.9972866955449393
263.8,4.041284791005935,-0.27179243245624346
265.8,4.033434746589364,0.04648506423777227
267.8,4.033755298434905,0.04109395308403387
269.8,4.034096295455855,0.03568838614593772
271.8,4.034390137493522,0.031616322050207625
273.8,4.0238065426424265,0.456278110265641
275.8,4.026839261501729,0.3233665559704339
277.8,4.026801374941194,0.3150845916018569
279.8,4.032295260691271,0.09177974500762456
281.8,4.034143550352687,0.03110790149281743
283.8,4.064922529718417,-1.1429013475818823
285.8,4.007546159837149,1.155314524720181
287.8,3.9336126068318964,3.9395558593693454
289.8,3.8741172548634895,6.032270135960883
291.8,3.7737554696622397,9.564814991249039
293.8,3.7466314631131414,10.24580213321455
295.8,3.7341200710873665,10.36127582269812
297.8,4.00330593542306,-0.22739865395605452
299.8,4.004398414652178,-0.1618008002821669
301.8,4.006669975571669,-0.14591172273008202
303.8,3.9919166779089608,0.506457034868863
305.8,3.9793943749742966,1.0493633420337416
307.8,3.9746216509696923,1.2160518210355329
309.8,4.14231390307867,-5.134170326620923
311.8,3.972882682681205,1.5763652436031197
313.8,4.017436804748163,-0.16506993578041917
315.8,4.116540611093241,-3.8864782294545535
317.8,4.020781028624544,0.008374772897294259
319.8,3.900743271936322,4.681471791944875
321.8,3.8093530908618756,8.00646599419594
323.8,3.5785414394789785,16.500583174730778
325.8,3.549191199448324,16.974041167815773
327.8,3.9836075701780813,-0.17387641901927453
329.8,4.12811560901439,-5.525526987541288
331.8,3.9928598521976637,-0.004057983473022567
333.8,3.930605796774367,2.459581772771335
335.8,3.8900369742400676,3.970371668170698
337.8,3.897266917292335,3.611006089914827
339.8,3.9935710583974826,-0.21195139858711703
341.8,3.994097339621179,-0.1286885781383344
343.8,3.9967292560251164,-0.12472358589325774
345.8,3.9982499184297278,-0.09432027884141447
347.8,4.1013800674802035,-4.020276086891875
349.8,4.108714672789816,-4.0048067788818
351.8,4.042283260591523,-1.1802366244480165
353.8,4.012480436644355,0.024751869638063983
355.8,4.013250258536053,0.029527127050647497
357.8,4.013882510596622,0.03729228988997837
359.8,4.014684291240016,0.03625024184236173
361.8,4.015281725246407,0.04105201701317365
363.8,4.060596367534357,-1.6906084986842436
365.8,4.080060731605649,-2.316345549242616
367.8,4.020885604264842,0.08423414696789758
369.8,4.02209104508967,0.0464931658151206
371.8,4.051060710118863,-1.0652820250029358
373.8,4.0608428926116,-1.3652134072079347
375.8,4.021709931963758,0.16639168671319682
377.8,4.047178304368055,-0.8053863518326289
379.8,4.01151963903115,0.597332073960608
381.8,3.972520669945811,2.0441483417603514
383.8,3.9729177748985975,1.9491914422077454
385.8,3.961967068907465,2.26833672694791
387.8,3.5812607671126946,16.88037639132784
389.8,3.5705977765506653,16.584348943527548
391.8,3.9080887400623423,2.651001481789738
393.8,4.063515035218522,-3.311440105546786
395.8,4.133878147215242,-5.684824176839487
397.8,3.9630785465737506,1.27127216288821
399.8,3.568236458835761,16.404054259900775
401.8,3.5400810569335253,16.764577715385386
403.8,3.987719484598005,-1.0973990127428999
405.8,3.9307322378767613,1.2835907311887782
407.8,3.8901908460564156,2.9090004033541206
409.8,3.993987185028941,-1.0970188860115488
411.8,4.001503671454902,-1.0616404566742563
413.8,3.976865996349917,0.07178163732527226
415.8,3.780985057451256,7.669614669822969
417.8,3.628323200771871,13.147972789828701
419.8,3.996302462603116,-1.3113286638770574
421.8,4.077849692539471,-4.192750848193947
423.8,4.082318517283084,-4.0544746202112085
425.8,4.139238119983857,-5.945841932313636
427.8,4.102869357993043,-4.164015975886078
429.8,3.964726872728095,1.3236788082261648
431.8,3.8771100627295136,4.682986030148717
433.8,3.7336033852023376,10.070909651734478
435.8,3.692344357519163,11.175941698405227
437.8,3.9795754072904557,-0.5857198913776659
439.8,4.076620226263358,-4.154632180625994
441.8,4.082301452562748,-4.154609332250983
443.8,4.008060084500382,-0.9857812523332863
445.8,4.01011078041478,-0.9655007501129165
447.8,4.14369128739006,-6.035492573648912
