time,voltage,current,temperature
1.0,4.102566679190469,-0.14285827566834555,35.58032578706036
3.0,4.093483296964834,0.1142857142857142,35.58032098286646
5.0,4.093243082217221,0.1142857142857142,35.58031258640285
7.0,4.093034532085888,0.11428569004125425,35.580300769786255
9.0,4.093103828820169,0.1126195031316562,35.580285779683024
11.0,4.092883127352353,0.1142857142857142,35.580267937005544
13.0,4.09268680228957,0.11428575896298032,35.58024763651709
15.0,4.0924371473627845,0.1142857142857142,35.58022534634577
17.0,4.092329768222089,0.1142857142857142,35.58020160740793
19.0,4.092229810968818,0.1142857142857142,35.58017703274158
21.0,4.0921391070367745,0.1142857142857142,35.580152306750705
23.0,4.091992872194218,0.1142857142857142,35.58012818436123
25.0,4.091887513646835,0.11428097611355807,35.58010549008938
27.0,4.091675093485427,0.1142857142857142,35.58008511702367
29.0,4.09153506917173,0.11277743599647161,35.58006802572147
31.0,4.088531579456703,0.19482720219891933,35.58005524302114
33.0,4.080728106361521,0.3960832963168018,35.58004786077135
35.0,4.082164062804489,0.34349694186638047,35.58004701610241
37.0,4.079003817660522,0.4264751069332082,35.58005323537122
39.0,4.014566652163055,2.1831348493602163,35.58006780727437
41.0,3.9919778261116394,2.703740456703254,35.58009265079132
43.0,4.033530511257755,1.4413097480590022,35.58012915185235
45.0,4.05412837968626,0.8347562913731048,35.580178751466065
47.0,4.057069026480963,0.7303970776947701,35.58024294386803
49.0,4.058197365047231,0.6858861826921037,35.580323274596566
51.0,4.058438563433566,0.6756612122723114,35.58042133849771
53.0,4.057981723990463,0.6706181033548557,35.58053854480864
55.0,4.05767294230334,0.6701189332796291,35.58067650504392
57.0,4.077939060592981,0.11094043449907416,35.580836369481254
59.0,4.079347225117151,0.08989224334336635,35.58102067903601
61.0,4.170501648862371,-2.422893408560691,35.58123123371073
63.0,4.103479266704539,-0.44233110398952125,35.5814698688205
65.0,4.084785743566007,0.11566454676889198,35.58173845251529
67.0,3.9817067419656222,2.936205989327175,35.58203888324546
69.0,4.017008334800173,1.849437715849279,35.58237308717215
71.0,4.068513423697885,0.318048082004657,35.5827430155251
73.0,4.077992291654886,0.07122655028622277,35.58315064190978
75.0,4.057688459309507,0.6504461844972771,35.58359795956626
77.0,4.0474815241614515,0.9235560824139313,35.584086978581986
79.0,4.044644639028518,0.9778386228239905,35.584619723060825
81.0,4.045343068763611,0.9218932532431663,35.585198228250725
83.0,3.986344153534063,2.5405132792278153,35.585824470367456
85.0,3.4008362256418327,18.616158008593683,35.58649926144897
87.0,3.3607549584990433,19.010165090199482,35.58722584282677
