time,voltage,current
0.5,4.095751264795756,0.05
2.5,4.095657326376931,0.05
4.5,4.095595073667869,0.05
6.5,4.096000236486868,0.03730639596246252
8.5,4.096153242778868,0.03340018532420004
10.5,4.096101131008909,0.03610735095955629
12.5,4.09612012721336,0.033622531962574496
14.5,4.096054860464319,0.03482500789783269
16.5,4.095970741666102,0.03786791591226377
18.5,4.096011967620026,0.03579280498183444
20.5,4.095986205386393,0.0358869816897587
22.5,4.09601443908967,0.03296123677134322
24.5,4.096002476144668,0.031379503990581745
26.5,4.095903485757518,0.03266996703540948
28.5,4.095766438119503,0.035617776547527624
30.5,4.095744976085767,0.035896235426255106
32.5,4.095547907188093,0.0416805178791141
34.5,4.09549606589869,0.04259811114860075
36.5,4.095260098974614,0.049489334678533725
38.5,4.0954109422107905,0.04420845832383026
40.5,4.095497241027936,0.04098742814842193
42.5,4.095782978904559,0.031559275795194686
44.5,4.095893556504999,0.02816325964465788
46.5,4.09594119840871,0.02727948981205183
48.5,4.096032783995168,0.025
50.5,4.0960144737333675,0.025
52.5,4.095985696123196,0.025
54.5,4.0959804024712945,0.025
56.5,4.096016887500381,0.025
58.5,4.096044259344823,0.025
60.5,4.09601494090952,0.025
62.5,4.095985219938092,0.025
64.5,4.09595669779503,0.025
66.5,4.095928486889809,0.025
68.5,4.095899967844954,0.025
70.5,4.095871167115822,0.025
72.5,4.095842108989104,0.025
74.5,4.095812815760144,0.025
76.5,4.095783307895742,0.025
78.5,4.095753604183669,0.025
80.5,4.095751236568788,0.025
82.5,4.0957757562750965,0.025
84.5,4.095759735274763,0.025
86.5,4.095743573974207,0.025
88.5,4.09572729001012,0.025
90.5,4.095710894616762,0.025
92.5,4.0956943981042695,0.025
94.5,4.095677809934213,0.025
96.5,4.095661138788993,0.025
98.5,4.095644392635566,0.025
100.5,4.095626710952296,0.025
102.5,4.095608917308285,0.025
104.5,4.095591068825782,0.025
106.5,4.095573171149124,0.025
108.5,4.095555229455663,0.025
110.5,4.095550960145118,0.025
112.5,4.095548486262528,0.025
114.5,4.095553550990076,0.025
116.5,4.095562624008349,0.025
118.5,4.095571673124716,0.025
120.5,4.095580701416018,0.025
122.5,4.095589711702157,0.025
124.5,4.0955987065671335,0.025
126.5,4.095607688378357,0.025
128.5,4.095617369459209,0.025
130.5,4.095627145294569,0.025
132.5,4.095636914048976,0.025
134.5,4.095646677386836,0.025
136.5,4.095656436831251,0.025
138.5,4.095666193775591,0.025
140.5,4.095675949494125,0.025
142.5,4.0956857051517845,0.025
144.5,4.095695461813116,0.025
146.5,4.095693349997653,0.025
148.5,4.095669233927533,0.025
150.5,4.095645121531446,0.025
152.5,4.09562101354826,0.025
154.5,4.095596910651411,0.025
156.5,4.095572813454277,0.025
158.5,4.09559005930887,0.025
160.5,4.09561521249298,0.025
162.5,4.095640156035515,0.025
164.5,4.095636861007589,0.025
166.5,4.095629096079123,0.025
168.5,4.095621339519157,0.025
170.5,4.095613591638347,0.025
172.5,4.095605852717132,0.025
174.5,4.095598123008228,0.025
176.5,4.095590402738911,0.025
178.5,4.095582692113124,0.025
180.5,4.095571674814046,0.025
182.5,4.095558077712151,0.025
184.5,4.0955444907441345,0.025
186.5,4.095530759041581,0.025
188.5,4.095491787397569,0.025
190.5,4.095499290562422,0.025
192.5,4.095510429899341,0.025
194.5,4.095518087223978,0.025
196.5,4.095487541242476,0.025
198.5,4.095457004316823,0.025
200.5,4.095426476631367,0.025
202.5,4.095395958350891,0.025
204.5,4.095365449622256,0.025
206.5,4.09533495057587,0.025
208.5,4.095304461327064,0.025
210.5,4.095273981977347,0.025
212.5,4.095243512615544,0.025
214.5,4.095221004343124,0.025
216.5,4.0952186668224435,0.025
218.5,4.095216339490266,0.025
220.5,4.095214022394462,0.025
222.5,4.095211715574716,0.025
224.5,4.095209419063216,0.025
226.5,4.095207132885291,0.025
228.5,4.095204857059978,0.025
230.5,4.095202591600579,0.025
232.5,4.095200336515125,0.025
234.5,4.095198091806852,0.025
236.5,4.095195857474589,0.025
238.5,4.0951936335131585,0.025
240.5,4.0951914199137125,0.025
242.5,4.095182194434783,0.025
244.5,4.095153220189786,0.025
246.5,4.095124256261292,0.025
248.5,4.095095302628726,0.025
250.5,4.095066359269208,0.025
252.5,4.095037426157747,0.025
254.5,4.09500850326745,0.025
256.5,4.094979590569681,0.025
258.5,4.0949506880342295,0.025
260.5,4.094921795629461,0.025
262.5,4.0948929133224485,0.025
264.5,4.0949441563616995,0.025
266.5,4.094997801181008,0.025
268.5,4.0950478878482395,0.025
270.5,4.0950758251778465,0.025
272.5,4.095103772425213,0.025
274.5,4.095131729551943,0.025
276.5,4.09515969651903,0.025
278.5,4.09518767328693,0.025
280.5,4.095215659815622,0.025
282.5,4.095188639736615,0.025
284.5,4.095150700029283,0.025
286.5,4.095164314030619,0.025
288.5,4.095177937628939,0.025
290.5,4.095142431606153,0.025
292.5,4.095096990383433,0.025
294.5,4.095074922650026,0.025
296.5,4.0950528643459485,0.025
298.5,4.095030815428946,0.025
300.5,4.095008775856688,0.025
302.5,4.094986745586782,0.025
304.5,4.0949647245767995,0.025
306.5,4.094942712784304,0.025
308.5,4.0949215561462875,0.025
310.5,4.094903360897128,0.025
312.5,4.0948851747382164,0.025
314.5,4.094866997627223,0.025
316.5,4.094848829521875,0.025
318.5,4.094830670379972,0.025
320.5,4.094812520159405,0.025
322.5,4.094794378818147,0.025
324.5,4.094776246314281,0.025
326.5,4.094758122605995,0.025
328.5,4.094740007651601,0.025
330.5,4.0947219014095255,0.025
332.5,4.09471024062013,0.025
334.5,4.094726286744162,0.025
336.5,4.094742341456606,0.025
338.5,4.094758404716435,0.025
340.5,4.094774476482777,0.025
342.5,4.094790556714912,0.025
344.5,4.094806645372272,0.025
346.5,4.094824036860552,0.025
348.5,4.094842391320955,0.025
350.5,4.0948607540858335,0.025
352.5,4.094879125115263,0.025
354.5,4.0948975043694835,0.025
356.5,4.094915891808907,0.025
358.5,4.094920642784059,0.025
360.5,4.094918987271797,0.025
362.5,4.094917339826982,0.025
364.5,4.094877146635713,0.025
366.5,4.094834395882485,0.025
368.5,4.094791653080489,0.025
370.5,4.094748918191338,0.025
372.5,4.094706191176815,0.025
374.5,4.094663471998874,0.025
376.5,4.094637072837247,0.025
378.5,4.094663820167883,0.025
380.5,4.094619496824432,0.025
382.5,4.094561434115926,0.025
384.5,4.094503379056399,0.025
386.5,4.09446707887007,0.025
388.5,4.094470820415752,0.025
390.5,4.094474569499938,0.025
392.5,4.094478326086149,0.025
394.5,4.094482090138076,0.025
396.5,4.094485861619587,0.025
398.5,4.094489640494718,0.025
400.5,4.094493426727675,0.025
402.5,4.094505781087172,0.025
404.5,4.0945185254290015,0.025
406.5,4.094522892942138,0.025
408.5,4.094488056057109,0.025
410.5,4.094453226353499,0.025
412.5,4.094488988942479,0.025
414.5,4.094519949225918,0.025
416.5,4.0945095282910176,0.025
418.5,4.094499114399426,0.025
420.5,4.094488707517031,0.025
422.5,4.094478307609885,0.025
424.5,4.094459647921516,0.025
426.5,4.094443170033834,0.025
428.5,4.094426688750174,0.025
430.5,4.094410204875483,0.025
432.5,4.09439371914643,0.025
434.5,4.09437723223697,0.025
436.5,4.0943607447635015,0.025
438.5,4.094344257289566,0.025
440.5,4.094327770330182,0.025
442.5,4.094001756776941,0.034825841972257264
444.5,4.091101562926446,0.125
446.5,4.084742705167212,0.3280484447496883
448.5,4.075974947843596,0.5909199320597616
450.5,4.077112002635893,0.525731842682801
452.5,4.083664477515188,0.30154159958096816
454.5,4.109412356110439,-0.5222136632770829
456.5,4.0915219979445965,0.07407926602592128
458.5,4.088214373560765,0.17547027693329958
460.5,4.081429301324176,0.3613241780473547
462.5,4.089317017040179,0.10700017117572377
464.5,4.092326670991769,0.015879336827983842
466.5,4.111178260240533,-0.5775906053610993
468.5,4.094048557919517,0.0008353573749271953
470.5,4.093376038637405,0.025
472.5,4.098873270631122,-0.14845463443528123
474.5,4.092828545152743,0.04990600504155759
476.5,4.076234092083748,0.5652778683857765
478.5,4.063436177463682,0.9486699882617489
480.5,4.0676754062009675,0.7621658607519102
482.5,4.090306078790063,0.03708611464521437
484.5,4.070368420799902,0.685417096590119
486.5,4.08317643900914,0.2507423490118485
488.5,4.0815533427934705,0.28570700320298525
490.5,4.087874289437729,0.08296209067769722
492.5,4.08802474345758,0.08052575301887903
494.5,4.0879706852317375,0.08174636066883903
496.5,4.109873542425251,-0.6138241087491303
498.5,4.094871505794449,-0.09360283913968556
500.5,4.111984457782544,-0.617114550968588
