time,voltage,current
0.5,4.12162974715538,0.1
2.5,4.121471315971368,0.1
4.5,4.121478339066654,0.1
6.5,4.121406318574739,0.1
8.5,4.121092391215957,0.10708177915071115
10.5,4.120756010011409,0.11176160101766733
12.5,4.120199105162594,0.125
14.5,4.120060512045644,0.125
16.5,4.119934033279331,0.125
18.5,4.119819019036735,0.125
20.5,4.119314231411167,0.1341760238364335
22.5,4.118991622443186,0.137069132322871
24.5,4.119235205769378,0.125
26.5,4.1190998715899,0.125
28.5,4.119005994604275,0.125
30.5,4.119485132092658,0.10941875986165964
32.5,4.119508336072517,0.10899188703161354
34.5,4.119428387157801,0.10832749806371124
36.5,4.119599366145874,0.1
38.5,4.119559206853624,0.1
40.5,4.120083848554857,0.08387265593066054
42.5,4.119832288452788,0.09244281021052912
44.5,4.1201209538440855,0.08218961065091779
46.5,4.120100671540671,0.08223977528995975
48.5,4.12010298404881,0.0811515465080205
50.5,4.119960363500974,0.08195303288111325
52.5,4.119715002373243,0.08773599409937659
54.5,4.119774256222831,0.08373612959839684
56.5,4.11979405416101,0.08138935956974604
58.5,4.119876563290466,0.0783789830946402
60.5,4.11982429240836,0.07973956023496745
62.5,4.119747209178603,0.08177449317466967
64.5,4.119740895427244,0.0815202334304741
66.5,4.11960717664522,0.08451374442058898
68.5,4.119540198539602,0.08503351842390686
70.5,4.1192615999342035,0.09178427190521249
72.5,4.119176895971123,0.09467707749392723
74.5,4.119321760170303,0.09054398699705106
76.5,4.1192748623814,0.09167357309967365
78.5,4.119149115241669,0.0940706209440123
80.5,4.118874790620773,0.1
82.5,4.118791629682286,0.1
84.5,4.118733600198046,0.1
86.5,4.118683845296714,0.1
88.5,4.118635070554744,0.1
90.5,4.119181066127811,0.08183206916158947
92.5,4.119402432722351,0.075
94.5,4.119423573751039,0.075
96.5,4.119446691181563,0.075
98.5,4.119454122540945,0.075
100.5,4.11938156174676,0.075
102.5,4.1192981413971905,0.075
104.5,4.119284670807721,0.075
106.5,4.1192143825218395,0.075
108.5,4.119206536876823,0.075
110.5,4.11919786349801,0.075
112.5,4.1192576585865135,0.075
114.5,4.119308841225641,0.075
116.5,4.119339203459324,0.075
118.5,4.119308437691973,0.075
120.5,4.119272847638299,0.075
122.5,4.119236197582387,0.075
124.5,4.119199110009488,0.075
126.5,4.119182240904731,0.075
128.5,4.119192397890979,0.075
130.5,4.119183378381019,0.075
132.5,4.119197300907657,0.075
134.5,4.11921093169772,0.075
136.5,4.119195187176493,0.075
138.5,4.119143167765333,0.075
140.5,4.119053680627875,0.075
142.5,4.11899486779569,0.075
144.5,4.119005927119877,0.075
146.5,4.118971199317426,0.075
148.5,4.119576690765463,0.054877075515619086
150.5,4.119505594131544,0.057000726394436936
152.5,4.119468295126519,0.058215129093159144
154.5,4.1195987285033775,0.05605561808472734
156.5,4.119538722743377,0.05959123960937818
158.5,4.119661191604153,0.0559869483108466
160.5,4.1197168213820206,0.05450945571700681
162.5,4.119661275448685,0.05657583461088465
164.5,4.119586311458939,0.059191343591261866
166.5,4.119736380923041,0.05461661082548737
168.5,4.119672814042505,0.05563236984556229
170.5,4.119763481850481,0.05333242053462448
172.5,4.11988226002909,0.05
174.5,4.119863996413325,0.05
176.5,4.119879969407608,0.05
178.5,4.119858687282518,0.05
180.5,4.119837978168489,0.05
182.5,4.119844333619958,0.05
184.5,4.119798936282413,0.05
186.5,4.118940272969541,0.07468900423038334
188.5,4.119186437790001,0.0637555913167295
190.5,4.11794974392321,0.1
192.5,4.117824451456657,0.09911549625916209
194.5,4.117812633455967,0.1
196.5,4.117869787973903,0.09873341849172453
198.5,4.118614424691258,0.075
200.5,4.118567452173607,0.07634846208885457
202.5,4.117836643124559,0.1
204.5,4.117789019850645,0.09864135148595803
206.5,4.117823268987369,0.095008644180599
208.5,4.1175918259586926,0.10001022761627056
210.5,4.118330397533016,0.075
212.5,4.118312990236701,0.075
214.5,4.118507471539385,0.06893527972636655
216.5,4.11891604945299,0.05589046603291158
218.5,4.118924445147625,0.05451747311437351
220.5,4.117403266948265,0.1
222.5,4.114311391610591,0.19075953621426497
224.5,4.111030073556285,0.29084183535493
226.5,4.089806893027018,0.9443946362275785
228.5,4.098102892266852,0.6278570605215479
230.5,4.113667221559566,0.12540161740661512
232.5,4.11347367576698,0.11936220959658227
