time,voltage,current,temperature
1.0,4.09205473953243,0.1142857142857142,26.48017124119867
3.0,4.091905972829386,0.1142857142857142,26.480181428803206
5.0,4.091832288903841,0.1142857142857142,26.48019944021375
7.0,4.091677396849025,0.1142857142857142,26.480225254089156
9.0,4.091446865892496,0.1142857142857142,26.480258839865954
11.0,4.091182322987158,0.1142857142857142,26.48030015781867
13.0,4.091038275214677,0.1142857142857142,26.480349159138154
15.0,4.092223269957145,0.0857142857142857,26.480405786027596
17.0,4.092135278388546,0.0857142857142857,26.480469971816152
19.0,4.092058207148304,0.0857142857142857,26.48054164108981
21.0,4.09194899868151,0.0857142857142857,26.48062070983894
23.0,4.091902015773999,0.0857142857142857,26.480707085622488
25.0,4.091741678771432,0.0857142857142857,26.480800667747925
27.0,4.091577684897599,0.0857142857142857,26.480901347466993
29.0,4.091416745949138,0.0857142857142857,26.481009008186163
31.0,4.091314574194179,0.0857142857142857,26.481123525691572
33.0,4.091220748061993,0.0857142857142857,26.481244768387842
35.0,4.091110288460117,0.0857142857142857,26.481372597549925
37.0,4.091001932112966,0.0857142857142857,26.481506867587473
39.0,4.090893539606919,0.0857142857142857,26.481647426321004
41.0,4.090807514292793,0.0857142857142857,26.481794115269064
43.0,4.09077354438543,0.0857142857142857,26.481946769945672
45.0,4.09075240338874,0.0857142857142857,26.482105220167306
47.0,4.090734156371361,0.0857142857142857,26.482269290368524
49.0,4.090719128953628,0.0857142857142857,26.482438799925532
51.0,4.090706056018156,0.08570870061876895,26.482613563486687
53.0,4.09199737267527,0.0571428571428571,26.482793391309407
55.0,4.0919037777886995,0.058321658577936634,26.482978089602213
57.0,4.091220733655987,0.07197194899398184,26.483167460871336
59.0,4.091077440718722,0.07505368299408781,26.48336130427104
61.0,4.090602040416189,0.0857142857142857,26.483559415956552
63.0,4.09053888963393,0.0857142857142857,26.48376158943901
65.0,4.0906176668170025,0.08263025553501682,26.48396761594136
67.0,4.090915764135248,0.07483747236486567,26.484177284754534
69.0,4.091529671458457,0.06034500843300644,26.48439038359287
71.0,4.0916608080680685,0.0571428571428571,26.48460669894813
73.0,4.091678065931264,0.0571428571428571,26.48482601644118
75.0,4.0916270981392415,0.0571428571428571,26.4850481211706
77.0,4.091575224617692,0.0571428571428571,26.485272798057384
