time,voltage,current
0.30000000000000004,4.094173413124286,0.1
2.3000000000000003,4.094016229666885,0.1
4.3,4.093255372571138,0.125
6.300000000000001,4.09314101436743,0.125
8.3,4.092953471239499,0.125
10.3,4.093524012620356,0.1
12.3,4.093450645398237,0.1
14.3,4.093383186024285,0.1
16.3,4.093314726878419,0.1
18.3,4.094070476603221,0.075
20.3,4.0939661414956285,0.075
22.3,4.093986206361717,0.075
24.3,4.093872271100754,0.075
26.3,4.093763774747377,0.075
28.3,4.093656680961231,0.075
30.3,4.093616821061976,0.075
32.300000000000004,4.093563465387103,0.075
34.300000000000004,4.093499489147971,0.075
36.300000000000004,4.093436521632511,0.075
38.300000000000004,4.093382807667424,0.07465338717344158
40.300000000000004,4.094138575720083,0.05
42.300000000000004,4.094144683945693,0.05
44.300000000000004,4.094168109408879,0.05
46.300000000000004,4.094199002825899,0.05
48.300000000000004,4.094228598599013,0.05
50.300000000000004,4.094833638105444,0.03208245168942177
52.300000000000004,4.09430078643144,0.05
54.300000000000004,4.094326941212805,0.05
56.300000000000004,4.0943523186896735,0.05
58.300000000000004,4.094376984980654,0.05
60.300000000000004,4.0944010007871725,0.05
62.300000000000004,4.094395237808092,0.05
64.3,4.094355086678687,0.05
66.3,4.094314438917005,0.05
68.3,4.094319229198104,0.05
70.3,4.0943693191510055,0.05
72.3,4.094363555068021,0.05
74.3,4.094351637025535,0.05
76.3,4.0943394053337885,0.05
78.30000000000001,4.094326888089862,0.05
80.30000000000001,4.095002284481352,0.0279034846636622
82.30000000000001,4.0943029671731415,0.05
84.30000000000001,4.092661298873417,0.1
86.30000000000001,4.092643872559874,0.1
88.30000000000001,4.0949272743055,0.025
90.30000000000001,4.094935083837215,0.025
92.30000000000001,4.094939961465399,0.025
94.30000000000001,4.094942147508144,0.025
96.30000000000001,4.094941862643471,0.025
98.30000000000001,4.094144820801591,0.05
100.30000000000001,4.094080275482824,0.05
102.30000000000001,4.094046514682953,0.05
104.30000000000001,4.094035277881762,0.05
106.30000000000001,4.0940244873351626,0.05
108.30000000000001,4.094014108893268,0.05
110.30000000000001,4.094004111185589,0.05
112.30000000000001,4.093994465393929,0.05
114.30000000000001,4.0939851450438445,0.05
116.30000000000001,4.093974005253735,0.05
118.30000000000001,4.093915438638939,0.05
120.30000000000001,4.0938571302669615,0.05
122.30000000000001,4.09379906127366,0.05
124.30000000000001,4.09374121432542,0.05
126.30000000000001,4.0936835734941255,0.05
128.3,4.093704577806856,0.05
130.3,4.093800809259046,0.05
132.3,4.093849880411111,0.05
134.3,4.0938985664154215,0.05
136.3,4.093947396273045,0.05
138.3,4.093915012041188,0.05
140.3,4.093908030593576,0.05
142.3,4.093881108318371,0.05
144.3,4.093813891750786,0.05
146.3,4.093770061404857,0.05
148.3,4.0937263277157525,0.05
150.3,4.093682684874133,0.05
152.3,4.093641134384252,0.05
154.3,4.093604724175009,0.05
156.3,4.093568390023312,0.05
158.3,4.0935321277622805,0.05
160.3,4.093495933555462,0.05
162.3,4.09345980386987,0.05
164.3,4.093423735451252,0.05
166.3,4.09343952763843,0.05
168.3,4.093467080638202,0.05
170.3,4.09349468659643,0.05
172.3,4.093523436194241,0.05
174.3,4.093555325564293,0.05
176.3,4.09358726137828,0.05
178.3,4.093615789501409,0.05
180.3,4.09361049303852,0.05
182.3,4.093557931861372,0.05
184.3,4.093476214853096,0.05
186.3,4.093394536363578,0.05
188.3,4.093314920854666,0.05
190.3,4.093320733438052,0.05
192.3,4.0932105594295045,0.05
194.3,4.093145380296259,0.05
196.3,4.093150216655803,0.05
198.3,4.0939528639756615,0.025
200.3,4.093985679999489,0.025
202.3,4.0940161668553054,0.025
204.3,4.094044514999512,0.025
206.3,4.094073007213127,0.025
208.3,4.094105907959571,0.025
210.3,4.094137153010922,0.025
212.3,4.094155200095426,0.025
214.3,4.094139253604546,0.025
216.3,4.094122025489281,0.025
218.3,4.0941621187848085,0.025
220.3,4.091795489488475,0.1
222.3,4.091644110940935,0.1
224.3,4.091507260414392,0.1
226.3,4.094591401219139,-0.0
228.3,4.094654008936299,-0.0
230.3,4.094711795431516,-0.0
232.3,4.094765152930083,-0.0
234.3,4.094814441641617,-0.0
236.3,4.094086899424515,0.024683614992407
238.3,4.094882371688347,-0.0
240.3,4.09492233194026,-0.0
242.3,4.094959312363365,-0.0
244.3,4.094993554882567,-0.0
246.3,4.0950252816779,-0.0
248.3,4.095054696796519,-0.0
250.3,4.095081987633086,-0.0
252.3,4.095107024447006,-0.0
254.3,4.095129654019253,-0.0
256.3,4.095151129265053,-0.0
258.3,4.095171009536338,3.251276357615e-06
260.3,4.095190197513607,-0.0
262.3,4.095207766114505,-0.0
264.3,4.095224390560383,-0.0
266.3,4.095222300283181,0.0005516059383103
268.3,4.09525280084437,-0.0
270.3,4.0952652068842905,-0.0
272.3,4.095160458936616,0.0037197408330606
274.3,4.095183297210398,0.0026884697028748
276.3,4.095213938159627,0.0019952685177012
278.3,4.094489819569743,0.025
280.3,4.094469068564311,0.025
282.3,4.094433759168046,0.025
284.3,4.095210130986895,-0.0
286.3,4.095225261528628,-0.0
288.3,4.0952394147820135,-0.0
290.3,4.0952526692963644,-0.0
292.3,4.095265097214069,-0.0
294.3,4.095276764793631,-0.0
296.3,4.095287732890005,-0.0
298.3,4.095298057395729,-0.0
300.3,4.0953006797326585,-0.0
302.3,4.095310548474211,-0.0
304.3,4.095313008822986,-0.0
306.3,4.095322466230663,-0.0
308.3,4.095331398247545,-0.0
310.3,4.095339846583409,-0.0
312.3,4.095347849548485,-0.0
314.3,4.095355442330966,-0.0
316.3,4.09536265725187,-0.0
318.3,4.095369523999093,-0.0
320.3,4.095376069842348,-0.0
322.3,4.095382319830568,-0.0
324.3,4.09538829697318,-0.0
326.3,4.095394022406591,-0.0
328.3,4.095399515547073,-0.0
330.3,4.095404794231172,-0.0
332.3,4.095409874844653,-0.0
334.3,4.095414772440915,-0.0
336.3,4.0954195008497445,-0.0
338.3,4.095424072777182,-0.0
340.3,4.095428499897246,-0.0
342.3,4.095432792936158,-0.0
344.3,4.095436961749697,-0.0
346.3,4.09544101539424,-0.0
348.3,4.095444962192001,-0.0
350.3,4.095448809790943,-0.0
352.3,4.095452565219795,-0.0
354.3,4.095456234938592,-0.0
356.3,4.09545982488507,-0.0
358.3,4.0954633405172896,-0.0
360.3,4.095466571905479,-0.0
362.3,4.095469974225487,-0.0
364.3,4.095438239789107,0.001122063438059
366.3,4.095471892031164,-0.0
368.3,4.095215478932986,0.0083205023285697
370.3,4.090718873381785,0.15
372.3,4.090644961719896,0.15
