time,voltage,current
0.30000000000000004,4.080271058017142,1.4147885155501687
2.3000000000000003,4.07088942150403,1.6388422147280854
4.3,4.05142267698745,2.166101269407523
6.300000000000001,3.9518665413200558,5.197917093984307
8.3,3.868640336592694,7.573238374072455
10.3,4.107516389676563,-0.20085923741542164
12.3,4.102642849847833,0.005006090310992716
14.3,4.103885867544428,0.005858401613489094
16.3,4.104716821843655,0.016755974052384423
18.3,4.18301730234747,-2.465337968068549
20.3,4.174641597950218,-2.045598909976777
22.3,4.112081437347878,0.06397685371537024
24.3,4.206313457282815,-2.921189909377543
26.3,4.182453030758326,-1.9997874938343012
28.3,4.155708857404789,-1.0663414215907323
30.3,4.148139910377707,-0.7723123050451853
32.300000000000004,4.1247640875734195,0.0
34.300000000000004,4.087051574368486,1.1784383525954638
36.300000000000004,4.090369337261602,1.0187344794590643
38.300000000000004,4.120441494910063,0.045050584476117914
40.300000000000004,4.120804749471445,0.03324230729501628
42.300000000000004,4.120909602272877,0.02967072474397117
44.300000000000004,4.1207547776226745,0.034054739977291394
46.300000000000004,4.120224653677808,0.049627847239723265
48.300000000000004,4.1039112650367455,0.5612586313628819
50.300000000000004,4.070859144211172,1.5632407941586124
52.300000000000004,4.041136480176846,2.424999690336546
54.300000000000004,4.019779461614508,2.9773486799428444
56.300000000000004,3.985381441883988,3.9436304015153127
58.300000000000004,4.023978646804309,2.5198246300876166
60.300000000000004,3.614224251279594,15.54015049682527
62.300000000000004,3.9773431750527273,3.1219801031538763
64.3,4.006792117525843,2.2121999661912723
66.3,3.9686397700027025,3.3979936246494242
68.3,3.93046979201381,4.552941611462269
70.3,3.809840135516926,8.381278412198206
72.3,3.7582949714876595,9.78520547446593
74.3,3.70248714092641,11.282548967720386
76.3,3.6897478209260766,11.383167967039208
78.30000000000001,3.675046689255121,11.563097511876078
80.30000000000001,3.7599985587573537,8.398340017647598
82.30000000000001,3.7714935136823673,7.870280067539922
84.30000000000001,3.7737282127116876,7.676101978659034
86.30000000000001,3.8300560375956056,5.6770890172307915
88.30000000000001,3.765370498602148,7.823162589300309
90.30000000000001,4.099510388355917,-3.786223777913019
92.30000000000001,4.111063725775598,-3.743335262376258
