time,voltage,current,temperature
1.0,4.19986136517501,-0.7892875886837352,35.74341
3.0,4.200050439570406,-0.721509379780792,35.74341
5.0,4.2000504427399,-0.6843406048249677,35.74341
7.0,4.2000504427395144,-0.651544833862655,35.7467
9.0,4.19986136358608,-0.625308129143353,35.7467
11.0,4.200050441155539,-0.599071424424052,35.7467
13.0,4.200050441155221,-0.581580287944518,35.75
15.0,4.2000504427399,-0.566275543524925,35.75
17.0,4.199861363586656,-0.5465980333153935,35.75328
19.0,4.200050439570765,-0.5291069517970572,35.75
21.0,4.2000504427399,-0.518174918206205,35.75
23.0,4.19986136200147,-0.5050565658494184,35.75328
25.0,4.19967228126304,-0.4941246605133111,35.75328
27.0,4.2000504427399,-0.4897517481313865,35.75657
29.0,4.2000504427399,-0.4788196412625326,35.75986
31.0,4.19986136200147,-0.47226068492643003,35.76315
33.0,4.19986136200147,-0.45914229594345585,35.76315
35.0,4.200050444324013,-0.4525831197728797,35.76643
37.0,4.19986136200147,-0.4350920748943883,35.76643
39.0,4.199861365170302,-0.43727833870421523,35.76643
41.0,4.200050442739157,-0.428532843748592,35.76973
43.0,4.19986136200147,-0.4176009200912952,35.76973
45.0,4.2000504427399,-0.4088553335249078,35.76973
47.0,4.199861363585831,-0.4088553518499152,35.76918000460861
49.0,4.199861360416242,-0.40010969197806745,35.76973
51.0,4.199672284433996,-0.3891778050029523,35.76973
53.0,4.19986136200147,-0.382618610495859,35.77302
55.0,4.199672286016044,-0.3738731521706027,35.77302
57.0,4.200050436402182,-0.371686650190105,35.77629994502953
59.0,4.199861365169973,-0.371686650190105,35.7763
61.0,4.2000504427399,-0.3716865769123245,35.77302
63.0,4.19986136200147,-0.35856826117625906,35.7763
65.0,4.19986136358703,-0.3585683161647208,35.7763
67.0,4.200428594710098,-0.3563817408783261,35.7796
69.0,4.2000504427399,-0.349822747897643,35.7796
71.0,4.2000504411557875,-0.347636337530745,35.7796
73.0,4.199483206861453,-0.3367045237803227,35.7796
75.0,4.199672282846521,-0.33670439554125453,35.78288
77.0,4.199861365171513,-0.334517985171095,35.7796
