Time[s],voltage,current,temperature
1970-01-06 19:01:21.600,4.13614115315065,0.9991811713934,17.2872133629705
1970-01-06 19:01:23.600,4.13160321542833,0.9991811713934,17.2849184338461
1970-01-06 19:01:25.600,4.12857792361346,0.9991811713934,17.2826261419901
1970-01-06 19:01:27.600,4.12593079327544,0.9991811713934,17.2803351815246
1970-01-06 19:01:29.600,4.12328366293742,0.9991811713934,17.2780455887697
1970-01-06 19:01:31.600,4.12139285555313,0.9991811713934,17.275757277377
1970-01-06 19:01:33.600,4.1193129674304,0.9991811713934,17.2734698204257
1970-01-06 19:01:35.600,4.11761124078453,0.9991811713934,17.2711838597062
1970-01-06 19:01:37.600,4.11609859487709,0.9991811713934,17.2688982938373
1970-01-06 19:01:39.600,4.11439686823123,0.9991811713934,17.266614234446
1970-01-06 19:01:41.600,4.11307330306222,0.9991811713934,17.264330700998
1970-01-06 19:01:43.600,4.11156065715478,0.9991811713934,17.2620477102867
1970-01-06 19:01:45.600,4.11023709198577,0.9991811713934,17.2597660869341
1970-01-06 19:01:47.600,4.10891352681676,0.9991811713934,17.2574846111218
1970-01-06 19:01:49.600,4.10758996164776,0.9991811713934,17.2552044247899
1970-01-06 19:01:51.600,4.10626639647875,0.9991811713934,17.2529246658372
1970-01-06 19:01:53.600,4.10513191204817,0.9991811713934,17.2506451698464
1970-01-06 19:01:55.600,4.10399742761759,0.9991811713934,17.2483670638862
1970-01-06 19:01:57.600,4.10305202392544,0.9991811713934,17.2460892244122
1970-01-06 19:01:59.600,4.10172845875643,0.9991811713934,17.243812012279
1970-01-06 19:02:01.600,4.15656187290106,0.0021863920599418,17.243533481332
1970-01-06 19:02:03.600,4.15883084176222,-0.0,17.243528670976
1970-01-06 19:02:05.600,4.16091072988494,0.0021863920599418,17.2435240297843
1970-01-06 19:02:07.600,4.16185613357709,0.0021863920599418,17.2435189751629
1970-01-06 19:02:09.600,4.16280153726924,0.0021863920599418,17.2435139191668
1970-01-06 19:02:11.600,4.16374694096139,0.0021863920599418,17.243508861674
1970-01-06 19:02:13.600,4.16469234465354,0.0021863920599418,17.243503803395
1970-01-06 19:02:15.600,4.16525958686883,0.0021863920599418,17.2434988159227
1970-01-06 19:02:17.600,4.16563774834569,0.0021863920599418,17.243493756305
1970-01-06 19:02:19.600,4.16658315203784,0.0021863920599418,17.2434886955012
1970-01-06 19:02:21.600,4.16658315203784,0.0021863920599418,17.2434836347206
1970-01-06 19:02:23.600,4.16715039425312,0.0021863920599418,17.2434785732313
1970-01-06 19:02:25.600,4.16733947499155,0.0021863920599418,17.2434735118954
1970-01-06 19:02:27.600,4.16790671720684,0.0021863920599418,17.2434684494839
1970-01-06 19:02:29.600,4.16809579794527,0.0021863920599418,17.2434633867343
1970-01-06 19:02:31.600,4.16847395942213,0.0021863920599418,17.243458323514
1970-01-06 19:02:33.600,4.16885212089899,0.0021863920599418,17.2434532592673
1970-01-06 19:02:35.600,4.16923028237585,0.0021863920599418,17.2434481959401
1970-01-06 19:02:37.600,4.16923028237585,0.0021863920599418,17.2434431317308
1970-01-06 19:02:39.600,4.16941936311428,0.0021863920599418,17.2434380672234
1970-01-06 19:02:41.600,4.16998660532957,0.0021863920599418,17.2434330024006
1970-01-06 19:02:43.600,4.170175686068,0.0021863920599418,17.2434279371951
1970-01-06 19:02:45.600,4.17036476680643,0.0021863920599418,17.2434228720136
1970-01-06 19:02:47.600,4.17036476680643,0.0021863920599418,17.2434178064527
1970-01-06 19:02:49.600,4.17036476680643,0.0021863920599418,17.2434127406917
1970-01-06 19:02:51.600,4.17093200902172,0.0021863920599418,17.243407674702
1970-01-06 19:02:53.600,4.17093200902172,0.0021863920599418,17.2434026084018
1970-01-06 19:02:55.600,4.17112108976015,0.0021863920599418,17.2433975419551
1970-01-06 19:02:57.600,4.17131017049858,0.0021863920599418,17.2433924753502
1970-01-06 19:02:59.600,4.17149925123701,0.0021863920599418,17.2433874085821
1970-01-06 19:03:01.600,4.17168833197544,0.0021863920599418,17.2433825012043
1970-01-06 19:03:03.600,4.17187741271387,0.0021863920599418,17.2433776290274
1970-01-06 19:03:05.600,4.17149925123701,0.0021863920599418,17.2433725617432
1970-01-06 19:03:07.600,4.17187741271387,0.0021863920599418,17.2433674943323
1970-01-06 19:03:09.600,4.1720664934523,0.0021863920599418,17.2433624622323
1970-01-06 19:03:11.600,4.17225557419073,0.0021863920599418,17.2433573944829
1970-01-06 19:03:13.600,4.17244465492916,0.0021863920599418,17.2433527620632
1970-01-06 19:03:15.600,4.1720664934523,0.0021863920599418,17.2433478592911
1970-01-06 19:03:17.600,4.17263373566759,0.0021863920599418,17.243342791083
1970-01-06 19:03:19.600,4.17282281640602,0.0021863920599418,17.2433377229776
1970-01-06 19:03:21.600,4.17263373566759,0.0021863920599418,17.2433326541469
1970-01-06 19:03:23.600,4.17263373566759,0.0021863920599418,17.2433275860568
1970-01-06 19:03:25.600,4.17282281640602,0.0021863920599418,17.2433226591139
1970-01-06 19:03:27.600,4.17282281640602,0.0021863920599418,17.2433175907546
1970-01-06 19:03:29.600,4.17282281640602,0.0021863920599418,17.2433125220354
1970-01-06 19:03:31.600,4.17301189714445,0.0021863920599418,17.2433074533354
1970-01-06 19:03:33.600,4.17320097788288,0.0021863920599418,17.243302384677
1970-01-06 19:03:35.600,4.17320097788288,0.0021863920599418,17.2432973154757
1970-01-06 19:03:37.600,4.17301189714445,-0.0,17.2432924645725
1970-01-06 19:03:39.600,4.17320097788288,0.0021863920599418,17.2432875601005
1970-01-06 19:03:41.600,4.17339005862131,0.0021863920599418,17.2432826505648
1970-01-06 19:03:43.600,4.17357913935974,0.0021863920599418,17.2432780122882
1970-01-06 19:03:45.600,4.17339005862131,0.0021863920599418,17.243273208718
1970-01-06 19:03:47.600,4.17339005862131,0.0021863920599418,17.2432681394573
1970-01-06 19:03:49.600,4.17376822009817,0.0021863920599418,17.2432633940273
1970-01-06 19:03:51.600,4.17357913935974,0.0021863920599418,17.2432586541607
1970-01-06 19:03:53.600,4.17357913935974,0.0021863920599418,17.243253785636
1970-01-06 19:03:55.600,4.17357913935974,0.0021863920599418,17.2432487156878
1970-01-06 19:03:57.600,4.17357913935974,0.0021863920599418,17.2432436460778
1970-01-06 19:03:59.600,4.1739573008366,0.0021863920599418,17.2432385763704
1970-01-06 19:04:01.600,4.17376822009817,0.0021863920599418,17.2432335073
1970-01-06 19:04:03.600,4.1739573008366,0.0021863920599418,17.2432284375387
1970-01-06 19:04:05.600,4.1739573008366,0.0021863920599418,17.243223367713
1970-01-06 19:04:07.600,4.1739573008366,0.0021863920599418,17.2432182978629
1970-01-06 19:04:09.600,4.17414638157503,0.0021863920599418,17.2432132279013
1970-01-06 19:04:11.600,4.1739573008366,0.0021863920599418,17.2432081579118
1970-01-06 19:04:13.600,4.1739573008366,0.0021863920599418,17.2432030876789
1970-01-06 19:04:15.600,4.17414638157503,0.0021863920599418,17.2431980179541
1970-01-06 19:04:17.600,4.1739573008366,0.0021863920599418,17.2431929478917
1970-01-06 19:04:19.600,4.17414638157503,0.0021863920599418,17.2431878778162
1970-01-06 19:04:21.600,4.17433546231346,0.0021863920599418,17.2431828075679
1970-01-06 19:04:23.600,4.1739573008366,0.0021863920599418,17.2431777370829
1970-01-06 19:04:25.600,4.17414638157503,0.0021863920599418,17.2431726671928
1970-01-06 19:04:27.600,4.17414638157503,0.0021863920599418,17.2431675968818
1970-01-06 19:04:29.600,4.17414638157503,0.0021863920599418,17.2431625265151
1970-01-06 19:04:31.600,4.17452454305189,0.0021863920599418,17.2431574555406
1970-01-06 19:04:33.600,4.17433546231346,0.0021863920599418,17.2431523858831
1970-01-06 19:04:35.600,4.17414638157503,0.0021863920599418,17.2431473155516
1970-01-06 19:04:37.600,4.17433546231346,0.0021863920599418,17.2431422451664
1970-01-06 19:04:39.600,4.17414638157503,0.0021863920599418,17.2431371747688
1970-01-06 19:04:41.600,4.17433546231346,0.0021863920599418,17.2431321042773
1970-01-06 19:04:43.600,4.17433546231346,0.0021863920599418,17.2431270337904
1970-01-06 19:04:45.600,4.17452454305189,0.0021863920599418,17.24312196331
1970-01-06 19:04:47.600,4.17433546231346,0.0021863920599418,17.2431168928026
1970-01-06 19:04:49.600,4.17452454305189,0.0021863920599418,17.2431118222088
1970-01-06 19:04:51.600,4.17433546231346,0.0021863920599418,17.2431067516715
1970-01-06 19:04:53.600,4.17452454305189,0.0021863920599418,17.2431016810957
1970-01-06 19:04:55.600,4.17433546231346,0.0021863920599418,17.2430966104033
1970-01-06 19:04:57.600,4.17452454305189,0.0021863920599418,17.2430915397015
1970-01-06 19:04:59.600,4.17452454305189,0.0021863920599418,17.2430864690687
1970-01-06 19:05:01.600,4.17471362379032,0.0021863920599418,17.2430813984
1970-01-06 19:05:03.600,4.17452454305189,0.0021863920599418,17.2430763276784
1970-01-06 19:05:05.600,4.17471362379032,0.0021863920599418,17.2430712569543
1970-01-06 19:05:07.600,4.17452454305189,0.0021863920599418,17.2430661861793
1970-01-06 19:05:09.600,4.17471362379032,0.0021863920599418,17.2430611154456
1970-01-06 19:05:11.600,4.17452454305189,0.0021863920599418,17.2430560446816
1970-01-06 19:05:13.600,4.17452454305189,0.0021863920599418,17.2430509740035
1970-01-06 19:05:15.600,4.17490270452874,0.0021863920599418,17.2430459031675
1970-01-06 19:05:17.600,4.17471362379032,0.0021863920599418,17.2430409794109
1970-01-06 19:05:19.600,4.17452454305189,0.0021863920599418,17.2430359085072
1970-01-06 19:05:21.600,4.17490270452874,0.0021863920599418,17.2430310556941
1970-01-06 19:05:23.600,4.17452454305189,0.0021863920599418,17.2430259848499
1970-01-06 19:05:25.600,4.17490270452874,0.0021863920599418,17.2430210736
1970-01-06 19:05:27.600,4.17490270452874,0.0021863920599418,17.2430161852436
1970-01-06 19:05:29.600,4.17452454305189,0.0021863920599418,17.2430111143484
1970-01-06 19:05:31.600,4.17471362379032,0.0021863920599418,17.2430060435226
1970-01-06 19:05:33.600,4.17452454305189,0.0021863920599418,17.2430012794399
1970-01-06 19:05:35.600,4.17490270452874,0.0021863920599418,17.2429963910988
1970-01-06 19:05:37.600,4.17471362379032,0.0021863920599418,17.2429917030047
1970-01-06 19:05:39.600,4.17471362379032,0.0021863920599418,17.2429866320687
1970-01-06 19:05:41.600,4.17490270452874,0.0021863920599418,17.2429818679145
1970-01-06 19:05:43.600,4.17490270452874,0.0021863920599418,17.2429771443172
1970-01-06 19:05:45.600,4.17471362379032,0.0021863920599418,17.2429726741669
1970-01-06 19:05:47.600,4.17490270452874,0.0021863920599418,17.2429680341365
1970-01-06 19:05:49.600,4.17471362379032,0.0021863920599418,17.2429629631036
1970-01-06 19:05:51.600,4.17490270452874,0.0021863920599418,17.2429578921092
1970-01-06 19:05:53.600,4.17490270452874,0.0021863920599418,17.2429530923825
1970-01-06 19:05:55.600,4.17490270452874,0.0021863920599418,17.2429480214035
1970-01-06 19:05:57.600,4.17490270452874,0.0021863920599418,17.2429429503882
1970-01-06 19:05:59.600,4.17471362379032,0.0021863920599418,17.2429378793267
1970-01-06 19:06:01.600,4.13538483019693,0.752118868619978,17.2425146005132
1970-01-06 19:06:03.600,4.13103597321304,0.752118868619978,17.2407877596318
1970-01-06 19:06:05.600,4.12876700435189,0.752118868619978,17.239062230778
1970-01-06 19:06:07.600,4.1263089547523,0.752118868619978,17.2373376574281
1970-01-06 19:06:09.600,4.12479630884486,0.752118868619978,17.2356138582697
1970-01-06 19:06:11.600,4.12328366293742,0.752118868619978,17.2338907378529
1970-01-06 19:06:13.600,4.12139285555313,0.752118868619978,17.2321682302231
1970-01-06 19:06:15.600,4.12063653259941,0.752118868619978,17.2304462783146
1970-01-06 19:06:17.600,4.11912388669197,0.752118868619978,17.2287248552752
1970-01-06 19:06:19.600,4.11780032152296,0.752118868619978,17.2270039412544
1970-01-06 19:06:21.600,4.11666583709238,0.752118868619978,17.2252834784952
1970-01-06 19:06:23.600,4.11590951413866,0.752118868619978,17.2235634324548
1970-01-06 19:06:25.600,4.11496411044652,0.752118868619978,17.2218438059601
1970-01-06 19:06:27.600,4.15202393517875,-0.0327958808991269,17.2202063780729
1970-01-06 19:06:29.600,4.15561646920891,0.0021863920599418,17.2202065266927
1970-01-06 19:06:31.600,4.15712911511635,0.0021863920599418,17.2202014779828
1970-01-06 19:06:33.600,4.15826359954693,0.0021863920599418,17.2201964277242
1970-01-06 19:06:35.600,4.15920900323908,0.0021863920599418,17.2201913763139
1970-01-06 19:06:37.600,4.15958716471594,0.0021863920599418,17.2201863238983
1970-01-06 19:06:39.600,4.16034348766965,0.0021863920599418,17.2201812707379
1970-01-06 19:06:41.600,4.16091072988494,0.0021863920599418,17.2201763054551
1970-01-06 19:06:43.600,4.1612888913618,0.0021863920599418,17.2201717566135
1970-01-06 19:06:45.600,4.16166705283866,0.0021863920599418,17.2201669015747
1970-01-06 19:06:47.600,4.16185613357709,0.0021863920599418,17.2201623695949
1970-01-06 19:06:49.600,4.16223429505395,0.0021863920599418,17.220157625117
1970-01-06 19:06:51.600,4.16261245653081,0.0021863920599418,17.2201525691852
1970-01-06 19:06:53.600,4.16261245653081,0.0021863920599418,17.2201476014997
1970-01-06 19:06:55.600,4.16280153726924,0.0021863920599418,17.2201425450482
1970-01-06 19:06:57.600,4.16336877948453,0.0021863920599418,17.2201375767375
1970-01-06 19:06:59.600,4.16355786022296,0.0021863920599418,17.2201325196991
1970-01-06 19:07:01.600,4.16355786022296,0.0021863920599418,17.2201274625012
1970-01-06 19:07:03.600,4.16374694096139,0.0021863920599418,17.2201224051265
1970-01-06 19:07:05.600,4.16374694096139,0.0021863920599418,17.2201173475436
1970-01-06 19:07:07.600,4.16374694096139,0.0021863920599418,17.2201122897431
1970-01-06 19:07:09.600,4.16412510243825,0.0021863920599418,17.2201072318359
1970-01-06 19:07:11.600,4.16412510243825,0.0021863920599418,17.2201021737767
1970-01-06 19:07:13.600,4.16450326391511,0.0021863920599418,17.2200971155333
1970-01-06 19:07:15.600,4.16450326391511,0.0021863920599418,17.2200920570766
