time,voltage,current
1.4000000000000001,4.1314097511503585,-0.20202396297917632
3.4000000000000004,4.1221173076858,0.1
5.4,4.121373257291614,0.11849953080201839
7.4,4.121803841952878,0.1
9.4,4.121593353222858,0.1
11.4,4.121378086096896,0.1
13.4,4.121327423393414,0.1
15.4,4.098003680851126,0.8355236519351578
17.400000000000002,4.052946659912788,2.1950307100522943
19.400000000000002,4.01200075806263,3.369534673426458
21.400000000000002,4.11256382758652,0.11030880144647438
23.400000000000002,4.1122719066088465,0.1306287647064933
25.400000000000002,4.1129470573676326,0.1231207632270733
27.400000000000002,4.112583293246534,0.15125389636735662
29.400000000000002,4.086530620100739,0.9686396988049812
31.400000000000002,4.082536418509489,1.0604111080973864
33.4,3.9041521999931796,6.657016742140201
35.4,4.08780028158824,0.30762360275082895
37.4,3.8902984807741663,6.5600520459583604
39.400000000000006,4.05220730903583,1.3080257071945394
41.400000000000006,4.0509725155221465,1.3345922311683904
43.400000000000006,4.0367417627838424,1.716199110899752
45.400000000000006,3.960249993232075,4.089723470924507
47.400000000000006,3.9492978100797793,4.306558680626996
49.400000000000006,4.019313183431416,2.004171473196521
51.400000000000006,4.159945404661415,-2.553165425964722
53.400000000000006,4.1133447177219224,-0.8468047366460031
55.400000000000006,4.048131401114008,1.3598180775411925
57.400000000000006,4.070226926509535,0.6527162810906765
59.400000000000006,4.075710103591635,0.5068732325554114
61.400000000000006,4.076860851661755,0.4982039105367314
63.400000000000006,4.079293851708193,0.443941902516525
65.4,4.07004390699609,0.7673750381975558
67.4,4.071323058954392,0.7318494799659876
69.4,4.070284849114783,0.7728737564191087
71.4,4.071569095050906,0.7420882081114274
73.4,4.074612489964048,0.6531313799391568
75.4,4.075304218949729,0.6366166008257546
77.4,4.076344996473482,0.6101929242116423
79.4,4.078789379199407,0.5385280618177656
81.4,4.0793496106837335,0.5355356370065113
83.4,4.08203455601408,0.4551008161694915
85.4,4.084131815040527,0.4038419530032824
87.4,4.08696660707262,0.3248758627483064
89.4,3.8823084064681255,6.945736739562252
91.4,3.961360925214633,4.100076935051045
93.4,4.177883087960023,-3.017290457205804
95.4,3.9049050115019925,5.948777856929299
97.4,3.890194152474021,6.171044105193556
99.4,4.104328269636199,-0.8776338635354631
101.4,4.073255822861464,0.24488557951839054
103.4,4.057587724414334,0.7986547206299798
105.4,4.053910225933955,0.9472568200503365
107.4,4.011645837395835,2.3054348872740245
109.4,4.028994845382645,1.6923770271515362
111.4,4.035078525471409,1.4763991888274792
113.4,4.035399159196974,1.4588776727814405
115.4,4.042007398851333,1.2345136249156847
117.4,4.048782167433335,1.0117481906836299
119.4,4.055963305602281,0.8001631164939106
121.4,4.0499572764583265,1.0091692484080934
123.4,4.047367010337636,1.1001532152492517
125.4,4.045970554365266,1.147706049896198
127.4,4.04379264165386,1.2158141131756135
129.4,3.893538802033554,5.99663144405812
131.4,3.976389006052314,3.061652136680004
133.4,4.009474896261617,1.9211477648976607
135.4,4.014582199901246,1.7460562046110346
137.4,4.0188168381431755,1.598703031052434
139.4,4.004240602252075,2.1731452381912613
141.4,3.992351476403976,2.5235203794669685
143.4,3.9990395067701066,2.2550040383234355
145.4,4.000985684945925,2.1619216575553346
147.4,4.003966938766752,2.0404878001699718
149.4,4.003132981052771,2.0472516351926204
151.4,4.003443007841722,2.0166711467078846
153.4,4.001181268775011,2.073245214056078
155.4,3.9996262813827355,2.1059320096536522
157.4,3.9982044383039597,2.13232622986841
159.4,3.9963908162144492,2.1668911117657723
161.4,3.995807270213831,2.1615142793255684
163.4,3.994509268989195,2.1896256674657506
165.4,3.993328224268166,2.201078721485231
167.4,3.9934743653242597,2.177392315026548
169.4,3.9983954696562094,1.988239710182081
171.4,4.000070992801889,1.924288203834197
173.4,4.00291259031606,1.818782459840281
175.4,4.00566108090889,1.7216485852361845
177.4,4.006933687432127,1.6782408067889483
179.4,4.008801906648696,1.6185083648807947
181.4,4.01065062277499,1.5662513794224922
183.4,4.012856492627348,1.4852045596409134
185.4,4.014187929427766,1.4565548658790528
187.4,4.016584157261696,1.3761569483052927
189.4,4.019363289515606,1.2995486287470408
191.4,4.021271215780636,1.251037372205897
193.4,4.0283182042494,1.0195662176027203
195.4,4.0298854480298285,0.9945943095017726
197.4,4.027102660213322,1.1076162082480383
