Time[s],voltage,current,temperature
1970-01-07 02:20:08.800,4.05521459710272,2.49904612451347,17.8373108423664
1970-01-07 02:20:10.800,4.0436806720585,2.49904612451347,17.8316896428376
1970-01-07 02:20:12.800,4.03611744252131,2.49904612451347,17.8260811288788
1970-01-07 02:20:14.800,4.03006685889156,2.49904612451347,17.8204820153838
1970-01-07 02:20:16.800,4.02477259821553,2.49904612451347,17.8148904368023
1970-01-07 02:20:18.800,4.02042374123164,2.49904612451347,17.8093051380695
1970-01-07 02:20:20.800,4.01607488424776,2.49904612451347,17.8037270057913
1970-01-07 02:20:22.800,4.01267143095602,2.49904612451347,17.7981535167689
1970-01-07 02:20:24.800,4.00907889692586,2.49904612451347,17.7925848839563
1970-01-07 02:20:26.800,4.00586452437255,2.49904612451347,17.7870205556223
1970-01-07 02:20:28.800,4.00321739403454,2.49904612451347,17.7814603998757
1970-01-07 02:20:30.800,4.00057026369652,2.49904612451347,17.7759051688798
1970-01-07 02:20:32.800,3.99735589114321,2.49904612451347,17.7703531336471
1970-01-07 02:20:34.800,3.99527600302049,2.49904612451347,17.7648046063855
1970-01-07 02:20:36.800,3.99319611489776,2.49904612451347,17.7592595655661
1970-01-07 02:20:38.800,3.99073806529817,2.49904612451347,17.753717221781
1970-01-07 02:20:40.800,3.98846909643702,2.49904612451347,17.7481789332856
1970-01-07 02:20:42.800,3.98620012757586,2.49904612451347,17.7426430214168
1970-01-07 02:20:44.800,3.98449840092999,2.49904612451347,17.7371101746688
1970-01-07 02:20:46.800,4.03233582775272,1.49986495312007,17.7321065096398
1970-01-07 02:20:48.800,4.03498295809073,1.49986495312007,17.7287450487909
1970-01-07 02:20:50.800,4.03555020030602,1.50205134518001,17.7253794971719
1970-01-07 02:20:52.800,4.03592836178288,1.50205134518001,17.7220118374313
1970-01-07 02:20:54.800,4.03555020030602,1.49986495312007,17.7186474731371
1970-01-07 02:20:56.800,4.03536111956759,1.49986495312007,17.7152848205565
1970-01-07 02:20:58.800,4.0347938773523,1.50205134518001,17.7119214237528
1970-01-07 02:21:00.800,4.03460479661387,1.50205134518001,17.7085546599518
1970-01-07 02:21:02.800,4.03365939292173,1.49986495312007,17.7051888698833
1970-01-07 02:21:04.800,4.03365939292173,1.49986495312007,17.7018278244163
1970-01-07 02:21:06.800,4.03290306996801,1.49986495312007,17.6984671741943
1970-01-07 02:21:08.800,4.03214674701429,1.49986495312007,17.6951070726661
1970-01-07 02:21:10.800,4.031579504799,1.49986495312007,17.6917474638346
1970-01-07 02:21:12.800,4.03101226258371,1.49986495312007,17.6883883056814
1970-01-07 02:21:14.800,4.03025593962999,1.49986495312007,17.6850296954951
1970-01-07 02:21:16.800,4.0296886974147,1.49986495312007,17.6816716293353
1970-01-07 02:21:18.800,4.02912145519941,1.49986495312007,17.6783140066434
1970-01-07 02:21:20.800,4.02836513224569,1.50205134518001,17.6749527088016
1970-01-07 02:21:22.800,4.02798697076883,1.50205134518001,17.6715913240196
1970-01-07 02:21:24.800,4.02723064781511,1.49986495312007,17.6682100427879
1970-01-07 02:21:26.800,4.02666340559982,1.49986495312007,17.6648544830531
1970-01-07 02:21:28.800,4.02590708264611,1.49986495312007,17.6614994159678
1970-01-07 02:21:30.800,4.02552892116925,1.49986495312007,17.6581448621496
1970-01-07 02:21:32.800,4.02496167895396,1.49986495312007,17.65479081656
1970-01-07 02:21:34.800,4.02439443673867,1.50205134518001,17.651435800017
1970-01-07 02:21:36.800,4.02363811378495,1.50205134518001,17.6480779266593
1970-01-07 02:21:38.800,4.02288179083123,1.50205134518001,17.6447205296734
1970-01-07 02:21:40.800,4.0226927100928,1.50205134518001,17.6413635564038
1970-01-07 02:21:42.800,4.02174730640065,1.50205134518001,17.6380071628411
1970-01-07 02:21:44.800,4.02118006418536,1.50205134518001,17.6346512224574
1970-01-07 02:21:46.800,4.0208019027085,1.50205134518001,17.6312957167578
1970-01-07 02:21:48.800,4.02004557975478,1.50205134518001,17.627940679277
1970-01-07 02:21:50.800,4.01966741827792,1.50205134518001,17.6245861907006
1970-01-07 02:21:52.800,4.0194783375395,1.49986495312007,17.6212366985722
1970-01-07 02:21:54.800,4.01872201458578,1.49986495312007,17.6178873976657
1970-01-07 02:21:56.800,4.01815477237049,1.50205134518001,17.6145388505849
1970-01-07 02:21:58.800,4.01777661089363,1.50205134518001,17.6112364048728
1970-01-07 02:22:00.800,4.01683120720148,1.50205134518001,17.6078835711512
1970-01-07 02:22:02.800,4.01645304572462,1.50205134518001,17.6045320972022
1970-01-07 02:22:04.800,4.01607488424776,1.50205134518001,17.6011806121303
1970-01-07 02:22:06.800,4.0156967227709,1.49986495312007,17.5978327989209
1970-01-07 02:22:08.800,4.01494039981718,1.49986495312007,17.5944869639464
