time,voltage,current
0.4,4.094160826237442,0.1
2.4000000000000004,4.094009754871981,0.1
4.4,4.094067163864715,0.1
6.4,4.0939609245968995,0.1
8.4,4.093787179290441,0.10159880310873215
10.4,4.093228310869252,0.11144545107467328
12.4,4.092701034670978,0.125
14.4,4.092602189704105,0.125
16.400000000000002,4.092524281950018,0.125
18.400000000000002,4.092427040349592,0.125
20.400000000000002,4.092184713428344,0.12504285650735314
22.400000000000002,4.0915582267487505,0.13664929584797575
24.400000000000002,4.091819611695216,0.125
26.400000000000002,4.0916692382685795,0.125
28.400000000000002,4.091521242069944,0.125
30.400000000000002,4.0919726689374345,0.10968676186811456
32.4,4.092018302173534,0.10845900390838492
34.4,4.092036591198913,0.10832747804115794
36.4,4.092317106468526,0.1
38.400000000000006,4.092233049029732,0.1
40.400000000000006,4.092728363787111,0.08343529907322444
42.400000000000006,4.0922515294620005,0.09919622050893234
44.400000000000006,4.0927576484356365,0.0822324477689601
46.400000000000006,4.092856252313603,0.07846937667243814
48.400000000000006,4.092798462721247,0.07890563007491251
50.400000000000006,4.092705753460239,0.08208887861391868
52.400000000000006,4.092497006142891,0.0859892411190711
54.400000000000006,4.092500440731173,0.0823614962275763
56.400000000000006,4.092345070519501,0.08427122305909382
58.400000000000006,4.092551951384693,0.07770079036891553
60.400000000000006,4.092460308946763,0.08060227364120214
62.400000000000006,4.092427477623644,0.0815111254066612
64.4,4.092439824684971,0.08094473257128873
66.4,4.092366211942669,0.08123729558506919
68.4,4.092192308598983,0.08376568326684919
70.4,4.091812099216491,0.09222944810158298
72.4,4.091822772754846,0.09474593747764015
74.4,4.092021450689488,0.09149973059999127
76.4,4.092150504134288,0.08889105333345058
78.4,4.091789604083209,0.0988095048033934
80.4,4.091612705516626,0.1
82.4,4.0915051192798435,0.1
84.4,4.091409595056769,0.1
86.4,4.091319422765398,0.1
88.4,4.091230234600996,0.1
90.4,4.091813595292161,0.08170066418385925
92.4,4.09208622660612,0.075
94.4,4.092154696415198,0.075
96.4,4.0922235504064615,0.075
98.4,4.09224591383866,0.075
100.4,4.092148895653513,0.075
102.4,4.092030317693154,0.075
104.4,4.0920014481381095,0.075
106.4,4.091834666991436,0.075
108.4,4.091847309962756,0.075
110.4,4.091864131937294,0.075
112.4,4.0918938243664575,0.075
114.4,4.091853061508626,0.075
116.4,4.091902022796846,0.075
118.4,4.091873381566652,0.075
120.4,4.09182873011589,0.075
122.4,4.091780422084621,0.075
124.4,4.091731674453369,0.075
126.4,4.091710034063875,0.075
128.4,4.091733277133547,0.075
130.4,4.091778005225299,0.075
132.4,4.0918656450535,0.075
134.4,4.091953011550731,0.075
136.4,4.09197760473485,0.075
138.4,4.091956553945582,0.075
140.4,4.09188186024065,0.075
142.4,4.091835691871283,0.075
144.4,4.0918727703597595,0.075
