time,voltage,current,temperature
0.5,4.167732268832013,0.7484991020832137,19.52835741069856
2.5,4.16451654077049,0.752871032926105,19.526615295250654
4.5,4.162625130973005,0.752871032926105,19.524873786789275
6.5,4.161490282257256,0.752871032926105,19.52313296746104
8.5,4.15997714586729,0.752871032926105,19.521392712853253
10.5,4.158653157271481,0.752871032926105,19.51965298040132
12.5,4.1577074484157,0.752871032926105,19.517914562169835
14.5,4.1567617411442,0.752871032926105,19.516175748725562
16.5,4.1556268924184,0.752871032926105,19.51443734679274
18.5,4.1548703266012,0.752871032926105,19.512699306836097
20.5,4.154113757614674,0.752871032926105,19.510961655361854
22.5,4.1531680535125,0.752871032926105,19.509224349309452
24.5,4.15241148769531,0.752871032926105,19.50748740166926
26.5,4.15184405540607,0.752871032926105,19.505750769370028
28.5,4.15089835606091,0.752871032926105,19.50401446633731
30.5,4.14995264878941,0.752871032926105,19.502278492293428
32.5,4.149385229177573,0.752871032926105,19.500542776306986
34.5,4.14843952666508,0.752871032926105,19.498807380078798
36.5,4.14806123424641,0.752871032926105,19.497072247804923
38.5,4.14749380988351,0.752871032926105,19.495337423099617
40.5,4.1468885429690765,0.752871032926105,19.493631482846595
42.5,4.146131982536444,0.752871032926105,19.491897157564715
44.5,4.145640229654261,0.752871032926105,19.49016310267458
46.5,4.144997136980712,0.752871032926105,19.488429319839682
48.5,4.14427840516042,0.752871032926105,19.48669578790209
50.5,4.14390012225182,0.752871032926105,19.484962495396484
52.5,4.143446361754547,0.752871032926105,19.48322943309687
54.5,4.142727798300575,0.752871032926105,19.48149659481476
56.5,4.142160112576676,0.752871032926105,19.47976398639404
58.5,4.141592589223577,0.752871032926105,19.47803159749028
60.5,4.1410251635878215,0.752871032926105,19.47629944894105
62.5,4.14049557607443,0.752871032926105,19.47456752824807
64.5,4.170002197770565,0.0021822348780466,19.474332663820928
66.5,4.17132563312527,0.0021822348780466,19.474328276744192
68.5,4.172649066898723,0.0021822348780466,19.474323566209165
