time,voltage,current,temperature
1.4000000000000001,4.16508396513338,0.752871032926105,22.915082512377325
3.4000000000000004,4.163003542197957,0.752871032926105,22.913340847198334
5.4,4.16149027750169,0.752871032926105,22.911599993914322
7.4,4.16016628732159,0.752871032926105,22.90985973772983
9.4,4.1588423034798065,0.752871032926105,22.908120004994014
11.4,4.1575183069614,0.752871032926105,22.906380793287344
13.4,4.15657259810195,0.752871032926105,22.904642054095827
15.4,4.155249706422142,0.752871032926105,22.902903746763723
17.400000000000002,4.154870320259942,0.752871032926105,22.901165823126046
19.400000000000002,4.155646927269975,0.706581793035324,22.89944668515019
21.400000000000002,4.1527897706039,0.752871032926105,22.897717800488508
23.400000000000002,4.1521654432272905,0.752871032926105,22.895980968489138
25.400000000000002,4.15108749751521,0.752871032926105,22.894244460301643
27.400000000000002,4.150784559230858,0.752871032926105,22.892508264831566
29.400000000000002,4.14995264878941,0.752871032926105,22.89077239336412
31.400000000000002,4.148931604833848,0.752871032926105,22.889036824407622
33.4,4.14825037570071,0.752871032926105,22.887301593435655
35.4,4.147550861602078,0.752871032926105,22.885566643945474
37.4,4.147040187122292,0.752871032926105,22.88383198245261
39.400000000000006,4.1462267243053486,0.752871032926105,22.88209756658219
41.400000000000006,4.097069039324041,2.00110938316881,22.87907957546885
43.400000000000006,4.09309777957213,2.00110938316881,22.87452721283161
45.400000000000006,4.089938382164485,2.00110938316881,22.86997853742868
47.400000000000006,4.087233663694819,2.00110938316881,22.86543307916394
49.400000000000006,4.085133441143263,2.00110938316881,22.86089019419781
51.400000000000006,4.082940028156001,2.00110938316881,22.856349807886126
53.400000000000006,4.081048922382415,2.00110938316881,22.85181156269981
55.400000000000006,4.079346448902454,2.00110938316881,22.847275369732003
57.400000000000006,4.077378912034862,2.00110938316881,22.84274120775762
59.400000000000006,4.07618748161253,2.00110938316881,22.838208890349765
61.400000000000006,4.0744286293624645,2.00110938316881,22.833678217779894
63.400000000000006,4.07278293543514,2.00110938316881,22.829149429656074
65.4,4.071760931052505,2.00110938316881,22.824622188860737
67.4,4.070078375436205,2.00110938316881,22.82009652496173
69.4,4.069132883744782,2.00110938316881,22.81557230741623
71.4,4.06748697471475,2.00110938316881,22.81104951327823
73.4,4.086154546369189,1.49919536121807,22.807431768778397
75.4,4.08570201651108,1.49919536121807,22.80402785054878
77.4,4.085324053971332,1.49919536121807,22.80062378923154
79.4,4.08488798851032,1.49919536121807,22.79722101807955
81.4,4.08432056414742,1.49919536121807,22.793818346198023
83.4,4.083884846088211,1.49919536121807,22.79041656794517
85.4,4.08299657396732,1.49919536121807,22.787014470592883
87.4,4.082486806116939,1.5007123794040373,22.783613792501352
89.4,4.0817300151487315,1.5007149771020503,22.780212728090135
91.4,4.081162591745541,1.49919536121807,22.776812570710018
93.4,4.08072687651572,1.49919536121807,22.773413456877186
95.4,4.06048874090566,2.00110938316881,22.768993910416885
97.4,4.05897560927126,2.00110938316881,22.764480706509797
99.4,4.057613115519315,2.00110938316881,22.759968997995898
101.4,4.05632762891106,2.00110938316881,22.755458754417777
103.4,4.055532558876991,2.00110938316881,22.75094959452793
105.4,4.05405793145947,2.00110938316881,22.746441779401533
107.4,4.05349050709657,2.00110938316881,22.741935026531472
109.4,4.0525833037213665,2.00110938316881,22.7374293808612
111.4,4.051448454697058,2.00110938316881,22.732924639716465
113.4,4.05084252673637,2.00110938316881,22.72842101330072
115.4,4.049406403531684,2.00110938316881,22.723918406914024
117.4,4.048499204274237,2.00110938316881,22.719417657647252
119.4,4.0479668991213975,2.00110938316881,22.714917029875025
121.4,4.04724883910468,2.00110938316881,22.710417148668903
123.4,4.046682801802632,2.00110938316881,22.705918138167732
125.4,4.0458310531796196,2.00110938316881,22.701420523359893
127.4,4.04469620242121,2.00110938316881,22.696923067553218
