time,voltage,current,temperature
1.2000000000000002,4.1654622448803185,0.752871032926105,22.91525672548106
3.2,4.16319255059039,0.752871032926105,22.9135149769549
5.2,4.16149027750169,0.752871032926105,22.911774053385702
7.2,4.1601662952470715,0.752871032926105,22.910033742178943
9.200000000000001,4.15903143859579,0.752871032926105,22.908293959881725
11.200000000000001,4.157518830221575,0.752871032926105,22.906554686076174
13.200000000000001,4.156761737982523,0.752871032926105,22.90481590981698
15.200000000000001,4.155816030704743,0.752871032926105,22.90307755667087
17.2,4.154681191484441,0.752871032926105,22.901339601559837
19.200000000000003,4.154113776587656,0.752871032926105,22.89960203512627
21.200000000000003,4.153092975887829,0.752871032926105,22.897891502754174
23.200000000000003,4.15222234624101,0.752871032926105,22.896154635650483
25.200000000000003,4.15146578042381,0.752871032926105,22.894418091583617
27.200000000000003,4.1508230580069,0.752871032926105,22.892681872467573
29.200000000000003,4.149820409243696,0.752871032926105,22.89094596738473
31.200000000000003,4.14925316076558,0.752871032926105,22.889210366810506
33.2,4.1483076980428955,0.752871032926105,22.887475102818026
35.2,4.147815190886095,0.752871032926105,22.885740125610162
37.2,4.147247762244698,0.752871032926105,22.884005445461206
39.2,4.146302061466227,0.752871032926105,22.8822709901225
41.2,4.097314896187287,2.00110938316881,22.879535069454704
43.2,4.093266791189368,2.00110938316881,22.874982271329266
45.2,4.090505654085069,2.00110938316881,22.87043325614659
47.2,4.08753596887051,2.00110938316881,22.86588749319741
49.2,4.085531390606174,2.00110938316881,22.861344362334734
51.2,4.083052993007575,2.00110938316881,22.856803738736225
53.2,4.081370283387153,2.00110938316881,22.85226528223732
55.2,4.079648605042542,2.00110938316881,22.847728904867697
57.2,4.077644033608443,2.00110938316881,22.843194513560483
59.2,4.076130897219743,2.00110938316881,22.838662044968963
61.2,4.074807077939669,2.00110938316881,22.834131207426495
63.2,4.07297207688944,2.00110938316881,22.829602227131247
65.2,4.071780648525809,2.00110938316881,22.8250748453534
67.2,4.070267521335345,2.00110938316881,22.820549017685966
69.2,4.06881096489484,2.00110938316881,22.816024663422656
71.2,4.067752368603143,2.00110938316881,22.811501710798307
73.2,4.08602283723611,1.49919536121807,22.80777208929011
75.2,4.085776262978705,1.50137759609612,22.804368259546685
77.2,4.085397981030558,1.49919536121807,22.800964060568354
79.2,4.084624575625475,1.49919536121807,22.797561231863323
81.2,4.084303717627137,1.49919536121807,22.79415851906307
83.2,4.083884854918106,1.49919536121807,22.79075673825397
85.2,4.08318571542162,1.49919536121807,22.78735454187695
87.2,4.082560858596321,1.49919536121807,22.783953952029357
89.2,4.08205086669582,1.49919536121807,22.780552860666386
91.2,4.081426008423294,1.49919536121807,22.77715249383214
93.2,4.08091601797002,1.49919536121807,22.773753342316102
95.2,4.060527246384578,2.00110938316881,22.769445323010537
97.2,4.05897560927126,2.00110938316881,22.764931956326066
99.2,4.05784076054546,2.00110938316881,22.760420105181964
101.2,4.056404632884385,2.00110938316881,22.75590971384089
103.2,4.05557106309387,2.00110938316881,22.75140044549734
105.2,4.054134936720471,2.00110938316881,22.746892484169894
107.2,4.05330136564227,2.00110938316881,22.74238565853627
109.2,4.052506294989857,2.00110938316881,22.737879912523745
111.2,4.05178823400787,2.00110938316881,22.73337507069577
113.2,4.050765518305079,2.00110938316881,22.728871338307258
115.2,4.049596161122409,2.00110938316881,22.724368602069216
117.2,4.0488004762173375,2.00110938316881,22.719867777029634
119.2,4.048233047743814,2.00110938316881,22.715367052796665
121.2,4.047531769079406,2.00110938316881,22.71086709962526
123.2,4.04649227328748,2.00110938316881,22.706368015118397
125.2,4.04592484892458,1.99892714829076,22.7018700442703
127.2,4.04497914165308,2.00110938316881,22.697372745738534
129.20000000000002,4.044316453859187,2.00110938316881,22.692876128939478
131.20000000000002,4.04384429292729,2.00110938316881,22.68838022730836
133.20000000000002,4.04308772711009,2.00110938316881,22.683885183762435
135.20000000000002,4.042216970365216,2.00110938316881,22.679390980756434
137.20000000000002,4.041499643333139,2.00110938316881,22.674897439785745
139.20000000000002,4.040857261210608,2.00110938316881,22.67040463303018
141.20000000000002,4.040175653484324,2.00110938316881,22.665912630677173
143.20000000000002,4.0399865107432715,2.00110938316881,22.661421272140913
145.20000000000002,4.038965842840888,2.00110938316881,22.65693059437886
147.20000000000002,4.038434145705223,2.00110938316881,22.652441276569334
149.20000000000002,4.037905951936522,2.00110938316881,22.647953092383514
151.20000000000002,4.037338531671242,2.00110938316881,22.643464418257185
153.20000000000002,4.036771105392965,2.00110938316881,22.638976436756785
155.20000000000002,4.036053767027528,2.00110938316881,22.634489088434997
157.20000000000002,4.035636255411839,2.00110938316881,22.630002379410456
159.20000000000002,4.0348404580732495,2.00110938316881,22.62551746188412
161.20000000000002,4.034198078758,2.00110938316881,22.621032075935396
163.20000000000002,4.05273394127937,1.5004908385412898,22.617050823075957
165.20000000000002,4.05281080134496,1.5000821404621063,22.613673057648686
167.20000000000002,4.053224495570558,1.49919536121807,22.610296703725805
169.20000000000002,4.0530767984144465,1.5000821147886556,22.60691876143821
171.20000000000002,4.053189082669151,1.5000821221818659,22.603542510238082
173.20000000000002,4.052846225241544,1.49919536121807,22.600164772840806
175.20000000000002,4.05273394127937,1.49919536121807,22.596788591409307
177.20000000000002,4.035373152878828,1.9844414277440676,22.593223378594427
179.20000000000002,4.0328740885779,2.00110938316881,22.588740293155638
181.20000000000002,4.032306664215,2.00110938316881,22.58425717256257
183.20000000000002,4.03117181548921,2.00110938316881,22.579775065946432
185.20000000000002,4.03060439112631,2.00110938316881,22.575293745051603
187.20000000000002,4.029867939931345,2.00110938316881,22.57081307194236
189.20000000000002,4.029449414688396,2.00110938316881,22.566333210552724
191.20000000000002,4.029071145207812,2.00110938316881,22.5618539123762
193.20000000000002,4.00998797260764,2.5008411702415,22.557046767009012
195.20000000000002,4.00847484097324,2.5008411702415,22.551476657379517
197.20000000000002,4.007055074514774,2.5008411702415,22.545908357206653
199.20000000000002,4.006300941661443,2.5008411702415,22.540341627958664
201.20000000000002,4.00507029479585,2.5008411702415,22.53477597730742
203.20000000000002,4.004409505252402,2.5008411702415,22.529211638193036
205.20000000000002,4.00384208010945,2.5008411702415,22.523648609628953
207.20000000000002,4.003083103979758,2.5008411702415,22.518086412596052
209.20000000000002,4.002424728659195,2.5008411702415,22.512525214485926
211.20000000000002,4.00147660716416,2.5008411702415,22.50696506453467
213.20000000000002,4.000813407329312,2.5008411702415,22.501405828666606
