time,voltage,current
0.0,4.094206140354871,0.1
2.0,4.09403585350785,0.1
4.0,4.094027611391683,0.1
6.0,4.093948759446891,0.1
8.0,4.093878989684531,0.1
10.0,4.093343870574443,0.11061985742058478
12.0,4.0927149018270175,0.125
14.0,4.092612998584356,0.125
16.0,4.0925137989804945,0.125
18.0,4.092427741372917,0.125
20.0,4.092328532932174,0.125
22.0,4.091666511945711,0.13809982962864628
24.0,4.091848635014416,0.125
26.0,4.091761054402837,0.125
28.0,4.091619790090877,0.125
30.0,4.091846333006668,0.11353051593030176
32.0,4.09195056180475,0.10860765046769247
34.0,4.091965279861132,0.10834177034968427
36.0,4.092239320116415,0.1
38.0,4.092260592445988,0.1
40.0,4.092789203937366,0.08404408499206242
42.0,4.092252998061295,0.09854847048665681
44.0,4.092733770060282,0.08224044922229015
46.0,4.0927905564996445,0.08194982785333031
48.0,4.092776063051308,0.08192190103006043
50.0,4.092786805072818,0.08109491808632166
52.0,4.092601904679308,0.08595024029382456
54.0,4.092549539185793,0.08574164254194197
56.0,4.092696059257904,0.08106281102762349
58.0,4.0926969112691705,0.0783499238112778
60.0,4.0924523655569445,0.08358446506760175
62.0,4.092337926362498,0.0843842634785372
64.0,4.092423512928389,0.08149373858598591
66.0,4.092412397395217,0.08165353018765902
68.0,4.092380604935757,0.0824791047738603
70.0,4.09197251992163,0.09500926968534175
72.0,4.091866924828241,0.09595395507691541
74.0,4.091842603338822,0.09307094207830864
76.0,4.091877878909411,0.08861076805553542
78.0,4.091727870229275,0.09497504358890703
80.0,4.091677141135302,0.1
82.0,4.091761304653857,0.1
84.0,4.091695817414084,0.1
86.0,4.091556035246894,0.1
88.0,4.091457063432661,0.1
90.0,4.091769475291083,0.0871277678011826
92.0,4.092106118932912,0.075
94.0,4.092071095671788,0.075
96.0,4.092034500696477,0.075
98.0,4.092020684339189,0.075
100.0,4.09207659335098,0.075
102.0,4.092131294903236,0.075
104.0,4.0921904434291205,0.075
106.0,4.092249304623215,0.075
108.0,4.092264014922579,0.075
110.0,4.092174536733697,0.075
112.0,4.0920601178875815,0.075
114.0,4.0920201235200295,0.075
116.0,4.091888176537767,0.075
118.0,4.09183890495275,0.075
120.0,4.091851513991739,0.075
122.0,4.091863643595071,0.075
124.0,4.0918998970416895,0.075
126.0,4.091839793330053,0.075
128.0,4.091877553688692,0.075
130.0,4.091847702473001,0.075
132.0,4.091800784353066,0.075
134.0,4.091753587539881,0.075
136.0,4.09170613799557,0.075
138.0,4.091680367394907,0.075
140.0,4.091700162929025,0.075
142.0,4.09173353734401,0.075
144.0,4.091807445157845,0.075
146.0,4.091887227139139,0.075
148.0,4.09244142393219,0.05877446937963351
150.0,4.092463845333195,0.05921800191024025
152.0,4.0925577686073975,0.05611608355444637
154.0,4.092539324056085,0.0556095183162707
156.0,4.092471751942012,0.05661323510037456
158.0,4.0924633531684895,0.05707567982029698
160.0,4.092500735941774,0.057586754716022384
162.0,4.0925065500983315,0.05681680471286766
164.0,4.092536099846307,0.05520513723957948
166.0,4.092488254668104,0.05605767159060805
168.0,4.09235825015594,0.05953642480412814
170.0,4.092435710816881,0.056331208187680504
172.0,4.09264089607767,0.05
174.0,4.092686433519525,0.05
176.0,4.092692063148214,0.05
178.0,4.09268841247587,0.05
180.0,4.092683682193816,0.05
182.0,4.092677961791677,0.05
184.0,4.092671333445709,0.05
186.0,4.091872433123168,0.075
188.0,4.0921786417345185,0.06354534962680598
190.0,4.091033135949549,0.09861149181134343
192.0,4.091383081622433,0.08515903974540268
194.0,4.0909314971998,0.1
196.0,4.090807840443458,0.09995517094255411
198.0,4.090673844398716,0.1
200.0,4.090502030206538,0.1
202.0,4.090394506674136,0.09999922703529916
204.0,4.091133261946358,0.075
206.0,4.090271503640953,0.1
208.0,4.090284353206088,0.1
210.0,4.091087079304784,0.075
212.0,4.091170866908897,0.07379396786966087
214.0,4.091740056150393,0.05707078648683722
216.0,4.091229663662518,0.07499167869347159
218.0,4.091897791443264,0.05544125748502095
220.0,4.09048349927079,0.09861776083558638
222.0,4.089456451267128,0.1251808074466628
224.0,4.086920477660462,0.20326681207639058
226.0,4.068022599524651,0.783506460896766
228.0,4.049364959551981,1.3306359997358383
230.0,4.086708741873365,0.12177436526315352
232.0,4.074356321970133,0.5118829980912372
234.0,4.086433440608127,0.1259962812906888
236.0,4.086400898199641,0.12379507382007765
238.0,4.087002556628811,0.10546928335113627
240.0,4.06268094996376,0.8871351077456625
242.0,4.075622649944323,0.4042525911765121
244.0,4.088666393058579,-0.006395281202634529
246.0,4.087972375778771,0.027075173120316404
248.0,4.087341264395227,0.06078245799414879
250.0,4.103423228316626,-0.43940486611921664
252.0,4.0974493711898345,-0.2196253845549542
254.0,4.088938870747273,0.06938045188937114
256.0,4.088721332347418,0.075
258.0,4.088723444023876,0.075
260.0,4.088739808096661,0.075
262.0,4.088799994241076,0.075
264.0,4.088867823516084,0.075
266.0,4.08891869004198,0.075
268.0,4.088886423624233,0.075
270.0,4.088967845981288,0.075
272.0,4.089034851521445,0.075
274.0,4.089066778404844,0.075
276.0,4.0890790631870075,0.075
278.0,4.0890884428950445,0.075
280.0,4.089095155908856,0.075
282.0,4.089138026242068,0.075
284.0,4.089193022791381,0.075
286.0,4.089245957314343,0.075
288.0,4.089299650076531,0.075
290.0,4.089362715366503,0.075
292.0,4.089371766178745,0.075
294.0,4.08933392622636,0.075
296.0,4.089307103749262,0.075
298.0,4.074558473420152,0.5402861272718252
300.0,4.088476981227823,0.08671960341146996
302.0,4.088061053434245,0.1
304.0,4.079805111220786,0.35879604142403765
306.0,4.064979743800801,0.810691082768976
308.0,4.04435732909415,1.4209376100187021
310.0,4.083816122391965,0.12067055002466877
312.0,4.063413698589546,0.7659854379846641
314.0,4.073051483540312,0.45169801017028754
316.0,4.083127931887554,0.12821357413163526
318.0,4.083104213114307,0.1376764919619105
320.0,4.078230967660638,0.293686129941657
322.0,4.056320164931908,0.9713443645067737
324.0,4.07752052554549,0.2584810513498165
326.0,4.074223140123542,0.3709663861878842
