time,voltage,current
0.4,4.08299119810776,0.4529188587974486
2.4000000000000004,4.059110447021303,1.1820188265030036
4.4,4.0441487882709595,1.5879772418899851
6.4,4.0629290453438305,0.9281716692093952
8.4,4.072399039444683,0.5926940134542715
10.4,4.074866288175736,0.5016799513504742
12.4,4.081676874033563,0.27282661398008035
14.4,4.067162260448581,0.7268056740748307
16.400000000000002,4.043185317664808,1.4659504819215805
18.400000000000002,4.015327563738812,2.2805615617604986
20.400000000000002,4.016015160181705,2.15984574785983
22.400000000000002,4.024004891938897,1.831617831234453
24.400000000000002,4.02116124076605,1.862031156340105
26.400000000000002,4.045866019712774,1.0445447542260673
28.400000000000002,4.04162317354501,1.1703394965185872
30.400000000000002,4.038381571801468,1.2415540141732717
32.4,4.056333231184273,0.6418497618108002
34.4,4.020474979223147,1.8026050284425783
36.4,4.055640543685789,0.6732346048277148
38.400000000000006,4.055139010102196,0.6919469359674117
40.400000000000006,4.056688736294304,0.6478040401368986
42.400000000000006,3.9580976295556694,3.7629865107706455
44.400000000000006,4.035463482135914,1.2001705341889835
46.400000000000006,4.029010599074104,1.3863890729852921
48.400000000000006,4.028711026586934,1.3719321829125248
50.400000000000006,4.027637637036143,1.3850143918162932
52.400000000000006,4.042427122589499,0.8929754715062348
54.400000000000006,4.049062008426359,0.6807763136633093
56.400000000000006,4.057357193383545,0.43046264336341145
58.400000000000006,4.062664139688846,0.28277341689656266
60.400000000000006,4.054567923601332,0.5647981151875541
62.400000000000006,4.036408541259242,1.1552173055131227
64.4,4.042605654731549,0.9320516988507266
66.4,4.036730356972615,1.1073810844065954
68.4,4.060679858816101,0.3245202201817949
70.4,4.053520184352822,0.5785411544730255
72.4,4.0565888885147885,0.48425344494580663
74.4,4.0436504413858945,0.9071502545095604
76.4,4.042052540577018,0.9458757047761623
78.4,4.030900575302106,1.3115046487674549
80.4,4.041780664092814,0.9374750837979304
82.4,4.04739620153427,0.7459883490661652
84.4,4.0531453748627575,0.5643273336490919
86.4,4.053751998746937,0.5592091573615817
88.4,4.054401389769933,0.5442357474510465
90.4,4.0537155533838725,0.5698467820171179
92.4,4.0465986491382155,0.7977586842576032
94.4,4.0592722953397935,0.3740426875959591
96.4,4.0534435035373555,0.5746152341182945
98.4,4.0562528674962985,0.49062622066480766
100.4,4.058983134623389,0.41138435170956344
102.4,4.049461899092593,0.7262823229343129
104.4,4.052777525337803,0.6159976555464589
106.4,4.051296926934741,0.6598669624693502
108.4,4.060867758538138,0.3551490701190462
110.4,4.055994234875169,0.5116991975442102
112.4,4.042820186131017,0.9459513862622141
114.4,4.043372941955227,0.9018377005453975
116.4,4.0421640241505665,0.9237219420666335
118.4,4.0480901122632815,0.7166567340968378
120.4,4.042560105043989,0.8912564777732565
122.4,4.06011476884551,0.29608412089090286
124.4,4.053059736647715,0.5382660655450439
126.4,4.050703232380973,0.6167425817702645
128.4,4.04797190046725,0.704186999023292
130.4,4.047680329339368,0.7056178250738602
132.4,4.0487071003199215,0.6648541694999288
134.4,4.046450957452121,0.7516658264673888
136.4,4.059134904217114,0.3204983008036015
138.4,4.047314641456876,0.7048621751045951
140.4,4.046961582516849,0.7008209916835995
142.4,4.050929231101978,0.5793299455527654
144.4,4.056025220162784,0.3960835691595247
146.4,4.054925056595076,0.4467308698179133
148.4,4.052038267767056,0.5530683563626465
150.4,4.0546139062198865,0.473062799018506
152.4,4.041404175319144,0.900807849579786
154.4,4.046826928201338,0.6976912026112644
156.4,4.057176551784772,0.35520008546613635
158.4,4.0599301814557025,0.2711513649630949
160.4,4.054407077798452,0.449793768272399
162.4,4.058517675857487,0.31835917374602424
164.4,4.043870034906256,0.8189866391105852
166.4,4.036903773705341,1.0315247177108153
168.4,4.03482976160163,1.0777990775268784
170.4,4.032797555695934,1.1094427945895708
172.4,4.043132644149908,0.7655544505710796
174.4,4.0313926542987275,1.1507489756504863
176.4,4.046026588866662,0.6483737831767188
178.4,4.019817523205835,1.496341515275514
180.4,4.053678227191055,0.35800843508659286
182.4,4.053839121641935,0.36962176354477744
184.4,4.055639436331241,0.3225468969222952
186.4,4.052004012396716,0.442986715037423
188.4,4.045754972209574,0.6571050788804724
190.4,4.03856638907489,0.8920063924040533
192.4,4.0387292589260815,0.8702849431278449
194.4,4.045062208473741,0.6503106770451683
196.4,4.048535391374694,0.5268153298699066
198.4,4.05681223593805,0.2554973846529048
200.4,4.048778036971995,0.5337846235866144
202.4,4.04262015544565,0.7303207929358249
204.4,4.034896482806171,0.9907826552873464
206.4,4.006483245876736,1.8981885145138928
208.4,4.0433368283399265,0.620027117669244
210.4,4.0394857206194095,0.7459585948709729
212.4,4.036539000266197,0.8482372133522751
214.4,4.045808916328963,0.548043562408839
216.4,4.046615122787625,0.5306426992088172
218.4,4.072026683279948,-0.2876095125634805
220.4,4.039117021919073,0.8383819536622678
222.4,4.031625246697538,1.0616845213632171
224.4,4.051861251692105,0.3670861842846361
226.4,4.036773626086439,0.8751047133153889
228.4,4.051290316835502,0.3793307659922051
230.4,4.04354272863831,0.6438602087694643
232.4,4.055321207597513,0.25775608604876865
234.4,4.026835365730233,1.2444135020950233
236.4,4.004040680187665,1.95846137564572
238.4,4.031375701883618,0.9739901604722284
240.4,4.038111102265045,0.755524570167088
242.4,4.032840160545156,0.9625980633799882
244.4,4.011387282398499,1.6334263651210812
246.4,4.071522269645708,-0.36945876089789986
248.4,4.072243930486319,-0.34072324824341876
250.4,4.0181416387619,1.493808803494902
252.4,4.072533045460609,-0.36534881463996266
254.4,4.050382427771164,0.4176258907831965
256.40000000000003,4.05235496053165,0.35383580135303844
258.40000000000003,4.054792687234357,0.2758303288173148
260.40000000000003,4.034768911283788,0.9574296058819682
262.40000000000003,4.046920673955439,0.5232542178176696
264.40000000000003,3.999884952840906,2.08243648983777
266.40000000000003,4.081716819769827,-0.7105566984020727
268.40000000000003,4.083825794660513,-0.7217722527887916
270.40000000000003,4.042622672037714,0.705006177877107
272.40000000000003,4.052590713216757,0.35
274.40000000000003,4.050393566882015,0.42898330973410426
276.40000000000003,4.043395960727391,0.6464582126000015
278.40000000000003,4.054932978063992,0.2548018909077017
280.40000000000003,4.050900818778955,0.39994472186572355
282.40000000000003,4.05032195733743,0.4165157926685975
