time,voltage,current
0.8,4.0957346592522095,0.05
2.8000000000000003,4.095647690190624,0.05
4.800000000000001,4.0955861281203605,0.05
6.800000000000001,4.096149426629984,0.03268555376716742
8.8,4.096218175747829,0.03147546172480947
10.8,4.096121235442039,0.0356293360634205
12.8,4.096131060990865,0.033139167267407975
14.8,4.096073985009609,0.03427679078652958
16.8,4.096037395729451,0.03561835462784683
18.8,4.096013865179103,0.035630776165871035
20.8,4.095981068552555,0.03585192433013673
22.8,4.095965435394881,0.03422967260119905
24.8,4.09587483293139,0.035163093929399855
26.8,4.095842764648369,0.03430746642131987
28.8,4.095760538503172,0.035744011218516544
30.8,4.095747556409463,0.035758213699640794
32.800000000000004,4.095283582695416,0.04999938150188486
34.800000000000004,4.095261021558333,0.04999807378003897
36.800000000000004,4.095487059833657,0.04217231962438771
38.800000000000004,4.095488421523686,0.041666775240384306
40.800000000000004,4.09547331960047,0.041666757066534874
42.800000000000004,4.095779858584158,0.03164424218670674
44.800000000000004,4.095995774240849,0.025
46.800000000000004,4.096015440667292,0.025000146958435193
48.800000000000004,4.096035791369481,0.025
50.800000000000004,4.096010195724522,0.025
52.800000000000004,4.095981328999615,0.025
54.800000000000004,4.095985642853158,0.025
56.800000000000004,4.09602376000555,0.025
58.800000000000004,4.096039888827501,0.025
60.800000000000004,4.096010507726761,0.025
62.800000000000004,4.095980729406226,0.025
64.8,4.095952487082876,0.025
66.8,4.095924228189751,0.025
68.8,4.095895665270696,0.025
70.8,4.0958668244438785,0.025
72.8,4.095837729686376,0.025
74.8,4.095808403009223,0.025
76.80000000000001,4.095778864618164,0.025
78.80000000000001,4.095749133061254,0.025
80.80000000000001,4.095755121387365,0.025
82.80000000000001,4.09577336693984,0.025
84.80000000000001,4.095757319490529,0.025
86.80000000000001,4.095741139040584,0.025
88.80000000000001,4.095724837674206,0.025
90.80000000000001,4.095708426481971,0.025
92.80000000000001,4.095691915642077,0.025
94.80000000000001,4.095675314494949,0.025
96.80000000000001,4.095658631611749,0.025
98.80000000000001,4.0956417880174305,0.025
100.80000000000001,4.095624045807165,0.025
102.80000000000001,4.09560624356253,0.025
104.80000000000001,4.0955883873573615,0.025
106.80000000000001,4.095570482763391,0.025
108.80000000000001,4.095553038226732,0.025
110.80000000000001,4.095550591170557,0.025
112.80000000000001,4.095548112404308,0.025
114.80000000000001,4.095554913418918,0.025
116.80000000000001,4.095563982642646,0.025
118.80000000000001,4.095573028443218,0.025
120.80000000000001,4.095582053857528,0.025
122.80000000000001,4.095591061668798,0.025
124.80000000000001,4.095600054427352,0.025
126.80000000000001,4.095609053119042,0.025
128.8,4.095618836149395,0.025
130.8,4.095628610807857,0.025
132.8,4.095638378644501,0.025
134.8,4.095648141301763,0.025
136.8,4.095657900282571,0.025
138.8,4.095667656961774,0.025
140.8,4.095677412596643,0.025
142.8,4.0956871683364975,0.025
144.8,4.095696925231558,0.025
146.8,4.0956897327529225,0.025
148.8,4.095665617189394,0.025
150.8,4.095641505415115,0.025
152.8,4.095617398158779,0.025
154.8,4.095593296084484,0.025
156.8,4.095569199797033,0.025
158.8,4.095593831300226,0.025
160.8,4.095618985533433,0.025
162.8,4.095639780242647,0.025
164.8,4.095635695840349,0.025
166.8,4.095627932147424,0.025
168.8,4.095620176871623,0.025
170.8,4.095612430318904,0.025
172.8,4.095604692765395,0.025
174.8,4.095596964459851,0.025
176.8,4.095589245625925,0.025
178.8,4.095581536464223,0.025
180.8,4.095569634840127,0.025
182.8,4.095556039252231,0.025
184.8,4.095542453818489,0.025
186.8,4.095525147991364,0.025
188.8,4.095489715589902,0.025
190.8,4.095500980622616,0.025
192.8,4.09551212398197,0.025
194.8,4.095513505408546,0.025
196.8,4.095482960779735,0.025
198.8,4.095452425235739,0.025
200.8,4.095421898957853,0.025
202.8,4.0953913821080805,0.025
204.8,4.095360874830719,0.025
206.8,4.095330377253834,0.025
208.8,4.095299889490603,0.025
210.8,4.095269411640561,0.025
212.8,4.095238943790729,0.025
214.8,4.095220653058534,0.025
216.8,4.095218317062796,0.025
218.8,4.09521599126329,0.025
220.8,4.095213675706612,0.025
222.8,4.095211370431279,0.025
224.8,4.095209075468415,0.025
226.8,4.095206790842365,0.025
228.8,4.095204516571277,0.025
230.8,4.095202252667628,0.025
232.8,4.095199999138705,0.025
234.8,4.095197755987055,0.025
236.8,4.0951955232108865,0.025
238.8,4.095193300804448,0.025
240.8,4.095191088758368,0.025
242.8,4.0951778484162915,0.025
244.8,4.0951488757264904,0.025
246.8,4.095119913350263,0.025
248.8,4.095090961266675,0.025
250.8,4.095062019452511,0.025
252.8,4.095033087882492,0.025
254.8,4.095004166529443,0.025
256.8,4.094975255364487,0.025
258.8,4.094946354357191,0.025
260.8,4.094917463475718,0.025
262.8,4.094898564372705,0.025
264.8,4.0949522006566195,0.025
266.8,4.095005846963692,0.025
268.8,4.095052076832491,0.025
270.8,4.095080015644975,0.025
272.8,4.095107964369499,0.025
274.8,4.095135922967572,0.025
276.8,4.095163891400104,0.025
278.8,4.095191869627476,0.025
280.8,4.095219857609597,0.025
282.8,4.095178848989519,0.025
284.8,4.095152740972114,0.025
286.8,4.095166356411905,0.025
288.8,4.095179981442451,0.025
290.8,4.095135368421026,0.025
292.8,4.09509368032449,0.025
294.8,4.095071614013061,0.025
296.8,4.095049557124631,0.025
298.8,4.09502750961693,0.025
300.8,4.0950054714476165,0.025
302.8,4.094983442574292,0.025
304.8,4.094961422954527,0.025
306.8,4.094939412545883,0.025
308.8,4.094918826879093,0.025
310.8,4.094900633000141,0.025
312.8,4.094882448205086,0.025
314.8,4.094864272451603,0.025
316.8,4.094846105697429,0.025
318.8,4.094827947900381,0.025
320.8,4.094809799018354,0.025
322.8,4.094791659009345,0.025
324.8,4.094773527831447,0.025
326.8,4.0947554054428705,0.025
328.8,4.0947372918019385,0.025
330.8,4.094719186867103,0.025
332.8,4.094712646267047,0.025
334.8,4.094728693677688,0.025
336.8,4.094744749670575,0.025
338.8,4.09476081420471,0.025
340.8,4.094776887239241,0.025
342.8,4.094792968733465,0.025
344.8,4.0948090586468435,0.025
