time,voltage,current,temperature
1.6,4.1042258063088335,-0.21150951200152812,33.40740523156115
3.6,4.076617342259071,0.5696370531990301,33.40694661118329
5.6000000000000005,3.6474020479805236,12.989300502135734,33.40620046113796
7.6000000000000005,4.074008635439067,0.015191267729716018,33.405165508732885
9.600000000000001,4.151269043694756,-2.175516609163965,33.40383999265421
11.600000000000001,4.113819152559641,-0.9609399084672811,33.40222166381942
13.600000000000001,4.087834660210538,-0.15260853476779285,33.400307786474556
15.600000000000001,4.0773566862250625,0.17571717439290194,33.39809513954151
17.6,3.7327633809694936,10.141898480942086,33.395580018221494
19.6,4.066890804402504,0.20037184171697042,33.39275823586285
21.6,4.115472225732009,-1.1024951303293995,33.38962512610162
23.6,4.079404880911672,0.018160747332073922,33.38617554528487
25.6,3.9901526534763816,2.6106853360032893,33.38240387518735
27.6,3.8032794052735563,7.820092454782776,33.37830402603342
29.6,4.147701951411082,-2.2632096453613713,33.37386943983662
31.6,4.122687512807764,-1.388090970836654,33.369093094070514
33.6,4.089616656320035,-0.3434594945109119,33.36396750568478
35.6,4.024428667571193,1.5730066185116898,33.358484735481554
37.6,4.060868833005279,0.47696668276442167,33.35263639286757
39.6,3.9675055056812765,3.1640180177837456,33.34641364099803
41.6,3.8963808102920052,4.9342699214786805,33.339807202328714
43.6,4.133612232156958,-2.0347166726979777,33.33280736459351
45.6,4.136980864539164,-1.9801619159497545,33.32540398722413
47.6,4.0891640641523255,-0.4614825888443972,33.3175865082298
49.6,4.031241039927169,1.2630394263557565,33.30934395155442
51.6,3.969539855081534,3.003867756155478,33.30066493492848
53.6,4.062582820098131,0.23172962184481857,33.291537678233624
55.6,4.063991559540601,0.21515154650390142,33.281950012396926
57.6,4.065014962511576,0.20144373236474836,33.27188938883196
59.6,4.06523692253996,0.21039234973436965,33.26134288944341
61.6,4.066049992030175,0.2036465731907024,33.25029723721142
63.6,4.142673948014446,-2.011898576021195,33.23873880737112
65.60000000000001,4.104356781512245,-0.7880269841855251,33.22665363920253
67.60000000000001,4.0746374279569615,0.11774789593856318,33.21402744844467
69.60000000000001,3.936963646514781,4.1075650651688855,33.200845640347254
71.60000000000001,4.067597297187098,0.17060546260539672,33.187093322654206
73.60000000000001,4.093267969798279,-0.551692039563233,33.17275532020817
