time,voltage,current
0.0,4.094205563146193,0.1
2.0,4.094035868291332,0.1
4.0,4.094054593867157,0.1
6.0,4.093957153112926,0.1
8.0,4.093879045198448,0.1
10.0,4.093652350088872,0.09999588216390792
12.0,4.094345392446875,0.075
14.0,4.094300906780809,0.075
16.0,4.094260062797227,0.075
18.0,4.094218787748667,0.075
20.0,4.094190259082747,0.075
22.0,4.094118547143836,0.075
24.0,4.094128380905444,0.075
26.0,4.093998357224074,0.075
28.0,4.093876097706653,0.075
30.0,4.093755867698605,0.075
32.0,4.093707992673096,0.075
34.0,4.093642176824416,0.075
36.0,4.093569618903128,0.075
38.0,4.093497863987602,0.075
40.0,4.093425351978718,0.075
42.0,4.093379740938697,0.075
44.0,4.093384332532658,0.075
46.0,4.093396693375256,0.075
48.0,4.0934113607844145,0.075
50.0,4.093428029304241,0.075
52.0,4.093445524474403,0.075
54.0,4.093425864961065,0.075
56.0,4.093343196332531,0.075
58.0,4.093340372146767,0.075
60.0,4.093352663164843,0.075
62.0,4.093320695180815,0.075
64.0,4.09328924327294,0.075
66.0,4.093244505873394,0.075
68.0,4.0931860726100995,0.075
70.0,4.093177268521763,0.075
72.0,4.093078682306766,0.075
74.0,4.0929804503247995,0.075
76.0,4.092883745556038,0.075
78.0,4.092870453934425,0.075
80.0,4.09285747749063,0.075
82.0,4.092844766995073,0.075
84.0,4.092832304647776,0.075
86.0,4.092792734312365,0.075
88.0,4.092700376856858,0.075
90.0,4.092608222302867,0.075
92.0,4.092516257926211,0.075
94.0,4.0926496835119295,0.075
96.0,4.092731046009399,0.075
98.0,4.09280992364418,0.075
100.0,4.092757063674007,0.075
102.0,4.092697815254386,0.075
104.0,4.092622363284739,0.075
106.0,4.092551424323867,0.075
108.0,4.092484331221405,0.075
110.0,4.092425018738448,0.075
112.0,4.092364766472137,0.075
114.0,4.092305714594774,0.075
116.0,4.0922797932716595,0.075
118.0,4.092323328852617,0.075
120.0,4.092367748029552,0.075
122.0,4.092418198683155,0.075
124.0,4.092459512565206,0.075
126.0,4.092420466402959,0.075
128.0,4.092287610983069,0.075
130.0,4.092158159348931,0.07493294616538164
132.0,4.092270612456999,0.06978049382353235
134.0,4.0924866654445955,0.05941716996312558
136.0,4.092416482820379,0.06227650117857062
138.0,4.092562795107394,0.05829286331695936
140.0,4.092585972635052,0.05839393012366853
142.0,4.09259853422655,0.05927307618038489
144.0,4.09261147890107,0.05674605088319568
146.0,4.092522973233557,0.061646104554228774
148.0,4.0923434336043965,0.0666659008820159
150.0,4.092390885936101,0.06404481720688004
152.0,4.092355138559316,0.06366940995034018
154.0,4.092751290432432,0.05
156.0,4.092736568846269,0.05
158.0,4.092729481915052,0.05
160.0,4.092760146659493,0.05
162.0,4.092789530875309,0.05
164.0,4.092830580983149,0.05
166.0,4.092893237288926,0.05
168.0,4.092962427212395,0.05
170.0,4.093030650144695,0.05
172.0,4.093073987231572,0.05
174.0,4.09309654293443,0.05
176.0,4.093100297839073,0.05
178.0,4.093057805876506,0.05
180.0,4.093014689253714,0.05
182.0,4.092971000590135,0.05
184.0,4.093030684576121,0.05
186.0,4.093025239421239,0.05
188.0,4.092998805504594,0.05
190.0,4.0929719703506136,0.05
192.0,4.092944768294707,0.05
194.0,4.092917230860815,0.05
196.0,4.0928905927185175,0.05
198.0,4.092899707178598,0.05
200.0,4.092926104247319,0.05
202.0,4.09291038998919,0.05
204.0,4.092894463213183,0.05
206.0,4.092878342791561,0.05
208.0,4.092862046048199,0.05
210.0,4.092845588885058,0.05
212.0,4.092839905943409,0.05
214.0,4.09277369441767,0.05
216.0,4.092777490584041,0.05
218.0,4.092786122014962,0.05020512577961424
220.0,4.092756423870005,0.05
222.0,4.092006190509987,0.075
224.0,4.090723993729609,0.11251826542469064
226.0,4.089347219203234,0.15
228.0,4.086633803257216,0.225
230.0,4.087199881080847,0.20000030362045504
232.0,4.087162383530454,0.2
