time,voltage,current
0.30000000000000004,4.066731554684856,0.9741526039683712
2.3000000000000003,4.057598095053264,1.2074807248886614
4.3,4.076285351836955,0.5700821797318223
6.300000000000001,4.077343941590126,0.5136373520449746
8.3,4.078510669562196,0.4587434196058273
10.3,4.08616607299227,0.20277561216259488
12.3,4.087224930131314,0.178862066924828
14.3,4.07829423983201,0.4499843688023033
16.3,4.079007233719014,0.41423756230044834
18.3,4.080086206359543,0.369451144621717
20.3,4.081238805290664,0.32285680287167196
22.3,4.0874316724528645,0.1263626419594575
24.3,4.082446812364086,0.2755032835132165
26.3,4.076217042779025,0.4790456770769424
28.3,4.073675366532714,0.5403921263505578
30.3,4.086931550386205,0.10155865104084637
32.300000000000004,4.078466994073967,0.38028104546943003
34.300000000000004,4.0866147730871285,0.0996786019824992
36.300000000000004,4.076716572524665,0.4176987786106489
38.300000000000004,4.067957441255572,0.687942497561791
40.300000000000004,4.064285494019181,0.7766395415358999
42.300000000000004,4.074915744756073,0.4112416822430883
44.300000000000004,4.0722556629789075,0.493883515049206
46.300000000000004,4.082845487572425,0.16188945832781912
48.300000000000004,4.086711633870275,0.04488838260722966
50.300000000000004,4.087018885781654,0.05
52.300000000000004,4.074173025898324,0.461369120354181
54.300000000000004,4.05652518727603,1.0035913281482414
56.300000000000004,4.0448206428989835,1.330701071493863
58.300000000000004,4.05646059230706,0.9383367790834478
60.300000000000004,4.051790022807934,1.052796054862003
62.300000000000004,4.057363052700902,0.8409863178495736
64.3,4.074960114870825,0.2743594480935938
66.3,4.068024083301638,0.5084916836792177
68.3,4.066179563976488,0.5600018048668144
70.3,4.065788192771334,0.5659648053798108
72.3,4.066303602729344,0.5366505279476115
74.3,4.065611474336307,0.5549249105034219
76.3,4.0809011659382275,0.06736962885831119
78.30000000000001,4.081383491083849,0.0682956909944562
80.30000000000001,4.090639224804709,-0.19023353019039096
82.30000000000001,4.0699560146211695,0.5076095069583733
84.30000000000001,4.069809216142424,0.4805680110152485
86.30000000000001,4.080925879186417,0.11351311349430768
88.30000000000001,4.099105004491989,-0.433580780618877
90.30000000000001,4.099847011797481,-0.4447561827892232
92.30000000000001,4.092037876640653,-0.16859766021763015
94.30000000000001,4.081220901096847,0.18887282123463184
96.30000000000001,4.057754497023428,0.9285633671733211
98.30000000000001,3.9271619687585537,5.018261688434495
100.30000000000001,3.995703026011709,2.584500107546803
102.30000000000001,4.0305559967668305,1.4015653699045383
104.30000000000001,4.063477628045328,0.3484430663609246
106.30000000000001,4.025960063936212,1.5351489380194951
108.30000000000001,4.01549800660973,1.8333679808925412
110.30000000000001,4.009370563430318,1.9913154596543094
112.30000000000001,4.041959773092588,0.905075597570715
114.30000000000001,4.061765840866221,0.2765318925216926
116.30000000000001,4.041735180025459,0.9440640265510012
118.30000000000001,4.059354093700512,0.37419102788698827
120.30000000000001,4.058448485801992,0.4194296734148314
122.30000000000001,4.058678665252899,0.42544040443064557
124.30000000000001,4.033769675866457,1.2235884488780744
126.30000000000001,4.049824268846992,0.6942955798134415
128.3,4.050697523936846,0.6748508741825198
130.3,4.06651123881158,0.16483555107673387
132.3,4.0642628869847846,0.26547061063662336
134.3,4.05291425484017,0.6409420412051486
136.3,4.052888963840577,0.6417817819339503
138.3,4.0569953956379505,0.5076093769967256
140.3,4.058570377496934,0.4668183284568765
142.3,4.058881183116096,0.4621121990196249
144.3,4.071199341192532,0.06853157332080234
146.3,4.071466447468475,0.08170119373441367
148.3,4.072205535936097,0.07791031588971148
150.3,4.07115099628025,0.11611795364391582
152.3,4.072474057222445,0.09175251785955522
154.3,4.073083484711631,0.08799940963684455
156.3,4.073259877515778,0.0960078761580831
158.3,4.074222487570157,0.08215117133835147
160.3,4.074634212351139,0.08123013672422782
162.3,4.074795798845227,0.08593378523023364
164.3,4.074880951743337,0.09230085287716298
166.3,4.075137028138611,0.0951807433546891
168.3,4.07564951637479,0.08770505034008685
170.3,4.075931083637304,0.08768736332836875
172.3,4.128094501620748,-1.5749810647885107
174.3,4.1169024329970165,-1.1261705572132361
176.3,4.095383029544944,-0.3848116156213863
178.3,4.085323434369755,-0.04960258913400876
180.3,4.081803501504148,0.0647282562726923
182.3,4.051657554698032,1.0389939632224725
184.3,4.080229453395601,0.08988560658618588
186.3,4.109907412096534,-0.8688496543067498
188.3,4.117697155500161,-1.0704179357936834
190.3,4.104744302061008,-0.6028748894756347
192.3,4.089796737656218,-0.10024383254385796
194.3,4.084086686642929,0.07491813922097838
196.3,4.084636469704198,0.05
198.3,4.084406211802038,0.051890530537976653
200.3,4.084020526796469,0.05998641714770665
202.3,4.084204550814092,0.05
204.3,4.084097598580427,0.05
206.3,4.084002641614794,0.05
208.3,4.083863737129427,0.05
210.3,4.083724875591699,0.05
212.3,4.083595307980725,0.05
214.3,4.083478403052286,0.05
216.3,4.083389914141274,0.05
218.3,4.083290168049699,0.05
220.3,4.083241712999788,0.05
222.3,4.083199646156387,0.05
224.3,4.083080382533407,0.05
226.3,4.083053717128375,0.05
228.3,4.083031746641491,0.05
230.3,4.0830140854306185,0.05
232.3,4.083000379129381,0.05
234.3,4.082940320962777,0.05
236.3,4.0828465125812885,0.05
238.3,4.0828171912081865,0.05
240.3,4.082798861401542,0.05
242.3,4.082783101938555,0.05
244.3,4.082791750875178,0.05
246.3,4.083113238106508,0.03969088059137855
248.3,4.052165950168137,1.0290198355290987
250.3,4.0196835633650645,2.029777351587291
252.3,4.008482322994838,2.29357292514136
254.3,4.028185706592801,1.5546929526751687
256.3,4.027086999376703,1.5440222421885585
258.3,4.024547173575335,1.565471432972331
260.3,4.023656900591421,1.546238010693251
262.3,4.034977511177839,1.1278237308214123
264.3,4.038171235744061,1.005169550121076
266.3,4.0448732499649624,0.7750444391913609
268.3,4.038719640788355,0.9685156350719052
270.3,4.0307191258020305,1.224995811595798
272.3,4.0242961572958835,1.404140320614343
274.3,4.023527815507725,1.3973899569792376
276.3,4.022174771419768,1.4094382185248358
278.3,4.039087512543143,0.8259576764168691
280.3,4.063647911669917,0.04247390942917457
282.3,4.064293631591551,0.05724655271823659
284.3,4.063608001534232,0.08539674405790637
286.3,4.08730336022316,-0.6500730568399173
288.3,4.092086757217414,-0.742133968567469
290.3,4.069565550091182,0.05587070279855568
292.3,4.05247025692042,0.6149007368196732
294.3,4.027385313350778,1.4138372188962391
296.3,4.024044831445816,1.4747254853110208
298.3,4.03225111827345,1.1650034528405961
300.3,4.05210128369588,0.4898678421555641
302.3,4.057298799704933,0.3325471123418686
304.3,4.065077742840164,0.09326879105414224
306.3,4.065484762771548,0.10152288694166195
308.3,4.051300656792744,0.5924445574112871
310.3,4.033240787518149,1.169139565777205
312.3,3.988588561923355,2.595542648305655
314.3,4.0258433924600645,1.2570660745672848
316.3,4.014467653670338,1.6030865687831715
318.3,4.039753368147664,0.7452481356210654
320.3,4.04014346212822,0.7388730420378823
322.3,4.040084768235912,0.7404292074330083
324.3,4.060913302288933,0.0681937585137691
326.3,4.061142931281464,0.08975107637975016
328.3,4.062485136045586,0.07364640571893928
330.3,4.063083629837343,0.08036525953138528
332.3,4.06416951517053,0.06862981345747762
334.3,4.064142536683066,0.09214245319437897
336.3,4.064928840904858,0.08529813535228972
338.3,4.064912446023037,0.10519114333124867
340.3,4.0654293951253315,0.10211993472083894
342.3,4.065940732471,0.0976975891874305
344.3,4.0669309240297675,0.07611961830090008
346.3,4.067249778215236,0.07803415304520978
348.3,4.067724157609607,0.0757835767535754
350.3,4.067579391439087,0.09246449317295925
352.3,4.100001855614011,-0.9342821711813659
354.3,4.080081369541366,-0.21654516108129757
356.3,4.067919327009784,0.17950741805410492
358.3,4.071207403583129,0.07188202895835415
360.3,4.0706025378933415,0.09499494036222046
362.3,4.0700254849243915,0.11394496151883848
364.3,4.059622676532812,0.46549715689659965
366.3,4.05848687710802,0.478866045736354
368.3,4.04523790883729,0.9061779667412374
370.3,4.0593081774657875,0.4100670781542702
372.3,4.056274933516069,0.5127802783893323
374.3,4.054163122875783,0.5632822914175223
376.3,4.063202223401706,0.2578136405090339
378.3,4.064060308449626,0.22683833441311474
380.3,4.05654693641161,0.4718894827430539
382.3,4.056308931145235,0.4700949853263034
384.3,4.056816822931661,0.4516573690449541
386.3,4.056149448841298,0.4644549754165528
388.3,4.055633998561552,0.46467263166790373
390.3,4.055423640277288,0.4727335448799009
392.3,4.055234227684336,0.46592892747757014
394.3,4.055316107259788,0.4603737674485844
396.3,4.05421799245036,0.4832200462029746
398.3,4.054267957948337,0.48579033622276596
400.3,4.066649986460737,0.06603402296721173
402.3,4.054366969910991,0.4797655368612115
404.3,4.062769405749226,0.19018678054349758
406.3,4.066417450399977,0.07919114852256481
408.3,4.066851005642529,0.07851924858895154
410.3,4.065495585210838,0.136120970420387
412.3,4.055915905848616,0.4544038639947091
414.3,4.055267328769494,0.4622396896719548
416.3,4.045080794869052,0.7936180351936832
418.3,4.044092108805425,0.7960510155838876
420.3,4.048722671962705,0.619541938044564
422.3,4.059199620815242,0.2725874577681728
424.3,4.060099202845632,0.24622088411879325
426.3,4.055836693499944,0.3869523786219115
428.3,4.055267063690862,0.41137659830235773
430.3,4.055648012821149,0.39533999855755525
432.3,4.041829453758348,0.8388020327533733
434.3,4.040032439231835,0.8808062733879314
436.3,4.038370016205596,0.904457071670113
438.3,4.038890253807714,0.8726709379330302
440.3,4.045094434971196,0.6491489705593414
442.3,4.044308085181338,0.6611061774524364
444.3,4.039473749174226,0.8217229543644828
446.3,4.0377631663294355,0.8526668833237466
448.3,4.041831918263313,0.708672247233837
450.3,4.054335276805545,0.28027020292502614
452.3,4.061421005618981,0.06251337838033895
454.3,4.047173265250211,0.5607724551594293
456.3,4.043577667447195,0.6668235815219734
458.3,4.035142728945363,0.9471479507168812
460.3,4.033959062487686,0.9637294742046493
462.3,4.032970956345471,0.973046035768268
464.3,4.032540603744651,0.9598915365428318
466.3,4.031969331100197,0.9688443667852946
468.3,4.0361722087927605,0.8133521177466772
470.3,4.037888525560633,0.7448589756060916
472.3,4.033330863422159,0.8805303446588493
474.3,4.021217853240738,1.267071381353054
476.3,4.0352531564366485,0.770717806235913
478.3,4.039386484722485,0.6218226867677609
480.3,4.027209879516541,1.0351404516438016
482.3,4.025992984279887,1.0582215240045258
484.3,4.025066067746774,1.0619592250052634
486.3,4.017128619430642,1.319172939988015
488.3,4.015641424185073,1.3408629113822956
490.3,4.0156934829911535,1.3053623399832581
492.3,4.014760040155939,1.317182527635132
494.3,4.014249907363592,1.3121033342354502
496.3,4.009462800045099,1.453447717425888
498.3,4.008589740258019,1.455204446689971
500.3,4.007578469438831,1.4575487687988746
502.3,4.007042681378806,1.4575719523719401
504.3,4.0069517791635905,1.4368506421520135
506.3,4.008459153740374,1.3615162094702227
508.3,4.019674207141137,0.9650440264173425
510.3,4.027744579865842,0.6991074640621379
512.3000000000001,4.032200899564291,0.5551579215959095
514.3000000000001,4.036646096282348,0.41798656811047374
516.3000000000001,4.02148404191419,0.95978272142341
518.3000000000001,4.011973033620122,1.2876039267626385
520.3000000000001,4.0099155110891935,1.3380249440747134
522.3000000000001,3.9887601614671864,2.046269903312243
524.3000000000001,3.9560397644237892,3.094319228717026
526.3000000000001,4.014593422924697,1.0493477323067115
528.3000000000001,4.005138560638514,1.3626875686825866
530.3000000000001,4.009054506139809,1.2179079981981211
532.3000000000001,4.003540564037564,1.3997642187411836
534.3000000000001,4.017605364709499,0.8864357172323355
536.3000000000001,4.020911795397797,0.7956982919834317
538.3000000000001,4.032284500888766,0.4205453779422287
540.3000000000001,4.036197258081764,0.299371043073063
542.3000000000001,4.057561326901699,-0.3762590616471223
544.3000000000001,4.034766049946487,0.4559894845624362
546.3000000000001,4.01988350632131,0.9906638663065804
548.3000000000001,4.009195802239771,1.3458924415632958
