Time[s],voltage,current,temperature
1970-01-07 19:44:30.700,4.1510785314866,0.752118868619978,19.7338955311991
1970-01-07 19:44:32.700,4.14710783597957,0.752118868619978,19.7321619270038
1970-01-07 19:44:34.700,4.1440825441647,0.752118868619978,19.730429846672
1970-01-07 19:44:36.700,4.1421917367804,0.752118868619978,19.728698658356
1970-01-07 19:44:38.700,4.14011184865767,0.752118868619978,19.7269683252928
1970-01-07 19:44:40.700,4.13878828348866,0.752118868619978,19.7252387115194
1970-01-07 19:44:42.700,4.13689747610437,0.752118868619978,19.7235097743942
1970-01-07 19:44:44.700,4.13538483019693,0.752118868619978,19.7217814656632
1970-01-07 19:44:46.700,4.13425034576635,0.752118868619978,19.7200537350353
1970-01-07 19:44:48.700,4.13311586133577,0.752118868619978,19.7183265389212
1970-01-07 19:44:50.700,4.13179229616676,0.752118868619978,19.716671201087
1970-01-07 19:44:52.700,4.13065781173618,0.752118868619978,19.7149449815518
1970-01-07 19:44:54.700,4.12952332730561,0.752118868619978,19.7132192404616
1970-01-07 19:44:56.700,4.12838884287503,0.752118868619978,19.7114939718099
1970-01-07 19:44:58.700,4.12744343918288,0.752118868619978,19.7097691583683
1970-01-07 19:45:00.700,4.12668711622916,0.752118868619978,19.7080447494801
1970-01-07 19:45:02.700,4.12536355106015,0.752118868619978,19.7063207480096
1970-01-07 19:45:04.700,4.124418147368,0.752118868619978,19.7045971649421
1970-01-07 19:45:06.700,4.12347274367585,0.752118868619978,19.7028739983822
1970-01-07 19:45:08.700,4.12271642072213,0.752118868619978,19.7011511668563
1970-01-07 19:45:10.700,4.05861805039445,1.99180316660698,19.6989850938634
1970-01-07 19:45:12.700,4.05010941716511,2.00054873484674,19.6944805647822
1970-01-07 19:45:14.700,4.04519331796594,2.00054873484674,19.6899819987749
1970-01-07 19:45:16.700,4.0417898646742,2.00054873484674,19.6854879798452
1970-01-07 19:45:18.700,4.03876457285933,2.00054873484674,19.6809977377714
1970-01-07 19:45:20.700,4.03573928104445,2.00054873484674,19.6765108120122
1970-01-07 19:45:22.700,4.03328123144487,2.00054873484674,19.6720265962442
1970-01-07 19:45:24.700,4.03063410110685,2.00054873484674,19.667545880029
1970-01-07 19:45:26.700,4.02836513224569,2.00054873484674,19.6630673541152
1970-01-07 19:45:28.700,4.02628524412297,2.00054873484674,19.6585913601157
1970-01-07 19:45:30.700,4.02439443673867,2.00054873484674,19.6541176107162
1970-01-07 19:45:32.700,4.02212546787751,2.00054873484674,19.6496460224292
1970-01-07 19:45:34.700,4.02061282197007,2.00054873484674,19.6451764863435
1970-01-07 19:45:36.700,4.01872201458578,2.00054873484674,19.6407089940677
1970-01-07 19:45:38.700,4.01702028793991,2.00054873484674,19.6362433924777
1970-01-07 19:45:40.700,4.01531856129404,2.00054873484674,19.6317796810728
1970-01-07 19:45:42.700,4.03970997655148,1.49986495312007,19.6279112954457
1970-01-07 19:45:44.700,4.0404662995052,1.50205134518001,19.6245424243078
1970-01-07 19:45:46.700,4.03970997655148,1.50205134518001,19.6211709926029
1970-01-07 19:45:48.700,4.03952089581305,1.50205134518001,19.6177999954903
1970-01-07 19:45:50.700,4.03876457285933,1.50205134518001,19.6144294122954
1970-01-07 19:45:52.700,4.03800824990561,1.50205134518001,19.6110593624894
1970-01-07 19:45:54.700,4.03744100769032,1.50205134518001,19.6076898568017
1970-01-07 19:45:56.700,4.03687376547503,1.50205134518001,19.6043210151141
1970-01-07 19:45:58.700,4.03592836178288,1.50205134518001,19.6009527592136
1970-01-07 19:46:00.700,4.03536111956759,1.50205134518001,19.5975851513872
1970-01-07 19:46:02.700,4.03441571587545,1.50205134518001,19.5942177970916
1970-01-07 19:46:04.700,4.00756625101842,2.00054873484674,19.5900023855221
1970-01-07 19:46:06.700,4.00510820141883,2.00054873484674,19.5855497711541
1970-01-07 19:46:08.700,4.00321739403454,2.00054873484674,19.5810994900392
1970-01-07 19:46:10.700,4.00189382886553,2.00054873484674,19.5766510346447
1970-01-07 19:46:12.700,4.00038118295809,2.00054873484674,19.5722042603089
1970-01-07 19:46:14.700,3.99886853705065,2.00054873484674,19.5677589526773
1970-01-07 19:46:16.700,3.99773405262007,2.00054873484674,19.5633150646613
1970-01-07 19:46:18.700,3.99641048745107,2.00054873484674,19.5588725239219
1970-01-07 19:46:20.700,3.99508692228206,2.00054873484674,19.554431367426
1970-01-07 19:46:22.700,3.99433059932834,2.00054873484674,19.5499914128989
1970-01-07 19:46:24.700,3.99357427637462,2.00054873484674,19.5455526491511
1970-01-07 19:46:26.700,3.99243979194404,2.00054873484674,19.5411150358021
1970-01-07 19:46:28.700,3.99130530751346,2.00054873484674,19.5366785403829
1970-01-07 19:46:30.700,3.99035990382131,2.00054873484674,19.5322430884444
1970-01-07 19:46:32.700,3.98922541939074,2.00054873484674,19.5279639788179
1970-01-07 19:46:34.700,3.98865817717545,2.00054873484674,19.5235305096189
1970-01-07 19:46:36.700,3.98752369274487,2.00054873484674,19.5190981084522
1970-01-07 19:46:38.700,3.98676736979115,2.00054873484674,19.5146667164684
1970-01-07 19:46:40.700,3.985821966099,2.00054873484674,19.5102363124943
1970-01-07 19:46:42.700,3.98506564314528,2.00054873484674,19.5058067855969
1970-01-07 19:46:44.700,3.98430932019156,2.00054873484674,19.5013560495857
1970-01-07 19:46:46.700,3.98336391649941,2.00054873484674,19.496928283089
1970-01-07 19:46:48.700,3.9826075935457,2.00054873484674,19.4925014864369
1970-01-07 19:46:50.700,3.98204035133041,2.00054873484674,19.4880755043664
1970-01-07 19:46:52.700,3.98109494763826,2.00054873484674,19.4836503546884
1970-01-07 19:46:54.700,3.9807167861614,2.00054873484674,19.4792259797082
1970-01-07 19:46:56.700,3.97958230173082,2.00054873484674,19.4748023550729
1970-01-07 19:46:58.700,3.97901505951553,2.00054873484674,19.4703795744705
1970-01-07 19:47:00.700,3.97844781730024,2.00054873484674,19.4659575316854
1970-01-07 19:47:02.700,3.97769149434652,2.00054873484674,19.461536276854
1970-01-07 19:47:04.700,3.97712425213123,2.00054873484674,19.4571157068083
1970-01-07 19:47:06.700,3.97655700991594,2.00054873484674,19.4526958572419
1970-01-07 19:47:08.700,3.97580068696222,2.00054873484674,19.4482767286437
1970-01-07 19:47:10.700,3.97523344474694,2.00054873484674,19.4438582882487
1970-01-07 19:47:12.700,3.99867945631222,1.49986495312007,19.4397123543945
1970-01-07 19:47:14.700,4.00019210221966,1.50205134518001,19.4363787776343
1970-01-07 19:47:16.700,4.00094842517338,1.50205134518001,19.433040406063
1970-01-07 19:47:18.700,4.00151566738867,1.50205134518001,19.4297016121736
1970-01-07 19:47:20.700,4.00151566738867,1.50205134518001,19.4263625729933
1970-01-07 19:47:22.700,4.00132658665024,1.50205134518001,19.4230234422675
1970-01-07 19:47:24.700,4.00132658665024,1.50205134518001,19.4196843922334
1970-01-07 19:47:26.700,3.9982382679225537,1.6448956264295431,19.416262516052534
1970-01-07 19:47:28.700,3.97504436400851,2.00054873484674,19.4118188852714
1970-01-07 19:47:30.700,3.97353171810107,2.00054873484674,19.4074015969979
1970-01-07 19:47:32.700,3.97239723367049,2.00054873484674,19.4029858364847
1970-01-07 19:47:34.700,3.97164091071677,2.00054873484674,19.3985712030727
1970-01-07 19:47:36.700,3.97107366850148,2.00054873484674,19.3941575659895
1970-01-07 19:47:38.700,3.9699391840709,2.00054873484674,19.389744750718
1970-01-07 19:47:40.700,3.96918286111718,2.00054873484674,19.3853326739785
1970-01-07 19:47:42.700,3.94762765693619,2.47280941979417,19.3809552887462
1970-01-07 19:47:44.700,3.94271155773702,2.49904612451347,19.3754820028764
1970-01-07 19:47:46.700,3.94082075035272,2.49904612451347,19.3700093608546
1970-01-07 19:47:48.700,3.93949718518371,2.49904612451347,19.3645390862125
1970-01-07 19:47:50.700,3.93798453927628,2.49904612451347,19.3590706225711
1970-01-07 19:47:52.700,3.9368500548457,2.49904612451347,19.3536039713146
1970-01-07 19:47:54.700,3.93609373189198,2.49904612451347,19.3481387925103
1970-01-07 19:47:56.700,3.93477016672297,2.49904612451347,19.3426750176113
1970-01-07 19:47:58.700,3.93401384376925,2.49904612451347,19.3372125441941
1970-01-07 19:48:00.700,3.93325752081553,2.49904612451347,19.3317513596968
1970-01-07 19:48:02.700,3.93231211712338,2.49904612451347,19.3262913627786
1970-01-07 19:48:04.700,3.93155579416966,2.49904612451347,19.3208324385933
1970-01-07 19:48:06.700,3.93061039047752,2.49904612451347,19.3153746041375
1970-01-07 19:48:08.700,3.93023222900066,2.49904612451347,19.3099180228128
1970-01-07 19:48:10.700,3.92909774457008,2.49904612451347,19.304462408661
1970-01-07 19:48:12.700,3.92815234087793,2.49904612451347,19.2990078866216
1970-01-07 19:48:14.700,3.92777417940107,2.49904612451347,19.2935543034918
1970-01-07 19:48:16.700,3.92701785644735,2.49904612451347,19.2881016732667
1970-01-07 19:48:18.700,3.92626153349363,2.49904612451347,19.2826500189499
1970-01-07 19:48:20.700,3.94838397988991,2.00054873484674,19.2773116440843
1970-01-07 19:48:22.700,3.95027478727421,2.00054873484674,19.272922152142
1970-01-07 19:48:24.700,3.9508420294895,2.00054873484674,19.2685316044347
1970-01-07 19:48:26.700,3.9508420294895,2.00054873484674,19.2641405520437
1970-01-07 19:48:28.700,3.9508420294895,2.00054873484674,19.2597493203335
1970-01-07 19:48:30.700,3.95103111022793,2.00054873484674,19.2553582742903
1970-01-07 19:48:32.700,3.95103111022793,2.00054873484674,19.2509671790138
1970-01-07 19:48:34.700,3.95046386801264,2.00054873484674,19.2465762205434
1970-01-07 19:48:36.700,3.95046386801264,2.00054873484674,19.2421855306464
1970-01-07 19:48:38.700,3.95008570653578,2.00054873484674,19.2377949446308
1970-01-07 19:48:40.700,3.94989662579735,2.00054873484674,19.2334046838002
1970-01-07 19:48:42.700,3.94951846432049,2.00054873484674,19.2290147615137
1970-01-07 19:48:44.700,3.94951846432049,2.00054873484674,19.2246250394447
1970-01-07 19:48:46.700,3.94932938358206,2.00054873484674,19.2202356609345
1970-01-07 19:48:48.700,3.94932938358206,2.00054873484674,19.2158465243622
1970-01-07 19:48:50.700,3.94876214136677,2.00054873484674,19.2114577313051
1970-01-07 19:48:52.700,3.94838397988991,2.00054873484674,19.2070692200628
1970-01-07 19:48:54.700,3.94800581841305,2.00054873484674,19.2026812267367
1970-01-07 19:48:56.700,3.97050642628619,1.48893299282036,19.1985090740484
1970-01-07 19:48:58.700,3.97239723367049,1.50205134518001,19.1951958826686
1970-01-07 19:49:00.700,3.97334263736264,1.50205134518001,19.1918805884287
1970-01-07 19:49:02.700,3.97428804105479,1.50205134518001,19.188564565453
1970-01-07 19:49:04.700,3.97447712179322,1.50205134518001,19.1852480853263
1970-01-07 19:49:06.700,3.97523344474694,1.50205134518001,19.1819312375803
1970-01-07 19:49:08.700,3.97523344474694,1.50205134518001,19.1786140678357
1970-01-07 19:49:10.700,3.97561160622379,1.50205134518001,19.1752967289377
1970-01-07 19:49:12.700,3.97542252548536,1.50205134518001,19.1719792248203
1970-01-07 19:49:14.700,3.97580068696222,1.50205134518001,19.1686617097395
1970-01-07 19:49:16.700,3.97561160622379,1.50205134518001,19.1653440768247
1970-01-07 19:49:18.700,3.97580068696222,1.50205134518001,19.1620263792821
1970-01-07 19:49:20.700,3.97561160622379,1.50205134518001,19.15870866945
1970-01-07 19:49:22.700,3.97580068696222,1.50205134518001,19.1553908948684
1970-01-07 19:49:24.700,3.93155579416966,2.49904612451347,19.1516219476285
1970-01-07 19:49:26.700,3.9260724527552,2.49904612451347,19.1461680165254
1970-01-07 19:49:28.700,3.92361440315561,2.49904612451347,19.1407191835963
1970-01-07 19:49:30.700,3.92172359577132,2.49904612451347,19.1352734129241
1970-01-07 19:49:32.700,3.92002186912545,2.49904612451347,19.1298299792998
1970-01-07 19:49:34.700,3.91888738469487,2.49904612451347,19.1243884497094
1970-01-07 19:49:36.700,3.91737473878743,2.49904612451347,19.1189480147476
1970-01-07 19:49:38.700,3.91624025435685,2.49904612451347,19.113509902232
1970-01-07 19:49:40.700,3.91529485066471,2.49904612451347,19.108073256301
1970-01-07 19:49:42.700,3.91453852771099,2.49904612451347,19.1026379555405
1970-01-07 19:49:44.700,3.91340404328041,2.49904612451347,19.0972039220231
1970-01-07 19:49:46.700,3.91264772032669,2.49904612451347,19.0917706446792
1970-01-07 19:49:48.700,3.91170231663454,2.49904612451347,19.0863392873968
1970-01-07 19:49:50.700,3.91132415515768,2.49904612451347,19.0810988799512
1970-01-07 19:49:52.700,3.91056783220396,2.49904612451347,19.0756693670084
1970-01-07 19:49:54.700,3.90962242851181,2.49904612451347,19.0702409132429
1970-01-07 19:49:56.700,3.90886610555809,2.49904612451347,19.0648133581509
1970-01-07 19:49:58.700,3.90829886334281,2.49904612451347,19.059386889051
1970-01-07 19:50:00.700,3.90773162112752,2.49904612451347,19.0539613647319
1970-01-07 19:50:02.700,3.90678621743537,2.49904612451347,19.0485367597649
1970-01-07 19:50:04.700,3.90621897522008,2.49904612451347,19.0431130651934
1970-01-07 19:50:06.700,3.90546265226636,2.49904612451347,19.0376902402353
1970-01-07 19:50:08.700,3.90470632931264,2.49904612451347,19.0322683548235
1970-01-07 19:50:10.700,3.90432816783578,2.49904612451347,19.0268472393326
1970-01-07 19:50:12.700,3.90395000635892,2.49904612451347,19.0214268637888
1970-01-07 19:50:14.700,3.9031936834052,2.49904612451347,19.016007327783
1970-01-07 19:50:16.700,3.90243736045148,2.49904612451347,19.0105885852863
1970-01-07 19:50:18.700,3.90224827971305,2.49904612451347,19.0051707517851
1970-01-07 19:50:20.700,3.90149195675933,2.49904612451347,18.9997536367315
1970-01-07 19:50:22.700,3.94687133398247,1.49986495312007,18.9955966806104
1970-01-07 19:50:24.700,3.94989662579735,1.50205134518001,18.9923026661481
1970-01-07 19:50:26.700,3.95122019096636,1.50205134518001,18.9890059942257
1970-01-07 19:50:28.700,3.95254375613537,1.50205134518001,18.9857081227982
1970-01-07 19:50:30.700,3.95348915982751,1.50205134518001,18.9824093802614
1970-01-07 19:50:32.700,3.95424548278123,1.50205134518001,18.979109942769
1970-01-07 19:50:34.700,3.95481272499652,1.50205134518001,18.975809955519
1970-01-07 19:50:36.700,3.95537996721181,1.50205134518001,18.9725095429736
1970-01-07 19:50:38.700,3.95556904795024,1.50205134518001,18.969208680728
1970-01-07 19:50:40.700,3.9559472094271,1.50205134518001,18.965907613631
1970-01-07 19:50:42.700,3.95651445164239,1.50205134518001,18.9626062588036
1970-01-07 19:50:44.700,3.95670353238082,1.50205134518001,18.9593046607799
1970-01-07 19:50:46.700,3.95670353238082,1.50205134518001,18.9560028695735
1970-01-07 19:50:48.700,3.95689261311925,1.50205134518001,18.9527009101466
1970-01-07 19:50:50.700,3.95727077459611,1.50205134518001,18.9493988288589
1970-01-07 19:50:52.700,3.95745985533454,1.50205134518001,18.9460966480276
1970-01-07 19:50:54.700,3.95727077459611,1.50205134518001,18.9427943840129
1970-01-07 19:50:56.700,3.99017082308288,0.752118868619978,18.9400112891825
1970-01-07 19:50:58.700,3.99338519563619,0.752118868619978,18.9383432090186
1970-01-07 19:51:00.700,3.99565416449735,0.752118868619978,18.936674039497
1970-01-07 19:51:02.700,3.99735589114321,0.752118868619978,18.9350041215367
1970-01-07 19:51:04.700,3.99830129483536,0.752118868619978,18.9333337545396
1970-01-07 19:51:06.700,3.99962486000437,0.752118868619978,18.9316627419607
1970-01-07 19:51:08.700,4.00075934443495,0.752118868619978,18.9299912661586
