time,voltage,current,temperature
1.8,4.1998758821609155,-0.70247547776083,35.05262
3.8000000000000003,4.1998758805704695,-0.6565191014706344,35.05262
5.800000000000001,4.20006501146913,-0.6258815782981599,35.05591
7.800000000000001,4.200065009887288,-0.601809209919715,35.05591
9.8,4.200065006708363,-0.5777367313520253,35.0592
11.8,4.200065006711336,-0.5624180065830001,35.0592
13.8,4.199875880576621,-0.538345693237272,35.0592
15.8,4.200254137607337,-0.5274036709054948,35.0625
17.8,4.19987587898787,-0.5164617219315418,35.0625
19.8,4.19987587898787,-0.49457786083165167,35.06578
21.8,4.19987587898787,-0.4880125594063913,35.06578
23.8,4.20006501146913,-0.48144736791742854,35.06578
25.8,4.1998758789924056,-0.4661285882043535,35.06578
27.8,4.20006501146913,-0.4573750727676302,35.06578
29.8,4.19987587898787,-0.44862144772609686,35.06578
31.8,4.2000650019600245,-0.4420560546094683,35.06578
33.800000000000004,4.19968674967877,-0.428925910296756,35.06578
35.800000000000004,4.199875880577379,-0.42236068229078455,35.06907
37.800000000000004,4.19987587898787,-0.41141865987264187,35.06907
39.800000000000004,4.200065001956624,-0.4092300976457254,35.07236
41.800000000000004,4.20006501146913,-0.4004766375166187,35.07565
43.800000000000004,4.199686746511136,-0.3895346888125058,35.07565
45.800000000000004,4.199686748094568,-0.389534688602579,35.07893
47.800000000000004,4.200065009884161,-0.380781100094656,35.07893
49.800000000000004,4.20006501146913,-0.37859264795181974,35.07893
51.800000000000004,4.19987588215996,-0.372027511586733,35.07893
53.800000000000004,4.20006499720913,-0.367650717332771,35.07893
55.800000000000004,4.19987587898787,-0.36327384965306836,35.07893
57.800000000000004,4.200065011465255,-0.36108552577247255,35.07893
59.800000000000004,4.19987587898787,-0.3479552165447573,35.08223
61.800000000000004,4.19987587898787,-0.3501435402644429,35.08223
63.800000000000004,4.200065008293168,-0.33920151793388637,35.08223
65.8,4.2000650083015705,-0.3435783122850718,35.08223
67.8,4.1996867465089345,-0.33044796622810807,35.08223
69.8,4.199686754431046,-0.3260712636115998,35.08223
71.8,4.19987587898787,-0.32607124541720994,35.08223
73.8,4.19987587898787,-0.3195059805394487,35.08223
75.8,4.1996867465066,-0.31512920468574107,35.08223
77.80000000000001,4.19987587898787,-0.317317583412213,35.08223
79.80000000000001,4.19987587898787,-0.31075233698820603,35.08223
81.80000000000001,4.19987587898787,-0.30856403163468576,35.08223
83.80000000000001,4.187728712027205,-0.0019414309651673257,35.08552
85.80000000000001,4.18625834033673,0.0,35.08552
87.80000000000001,4.185669593188593,0.0,35.0888
89.80000000000001,4.18497710711112,0.0,35.085580948910525
