Time[s],voltage,current,temperature
1970-01-07 12:56:47.900,4.13462850724321,0.9991811713934,19.153995182673
1970-01-07 12:56:49.900,4.13027965025933,0.9991811713934,19.1517011539466
1970-01-07 12:56:51.900,4.12725435844445,0.9991811713934,19.1494095314425
1970-01-07 12:56:53.900,4.12479630884486,0.9991811713934,19.1471192705008
1970-01-07 12:56:55.900,4.12233825924528,0.9991811713934,19.1448303488513
1970-01-07 12:56:57.900,4.12025837112255,0.9991811713934,19.1425426299973
1970-01-07 12:56:59.900,4.11817848299982,0.9991811713934,19.1402550099052
1970-01-07 12:57:01.900,4.11666583709238,0.9991811713934,19.1379690692161
1970-01-07 12:57:03.900,4.12876700435189,0.714950203600967,19.1357179821239
1970-01-07 12:57:05.900,4.12763251992131,0.752118868619978,19.1340000833293
1970-01-07 12:57:07.900,4.12706527770602,0.752118868619978,19.132275559256
1970-01-07 12:57:09.900,4.1263089547523,0.752118868619978,19.130551223999
1970-01-07 12:57:11.900,4.12517447032172,0.752118868619978,19.128827367317
1970-01-07 12:57:13.900,4.124418147368,0.752118868619978,19.1271038144769
1970-01-07 12:57:15.900,4.12366182441428,0.752118868619978,19.1253757314426
1970-01-07 12:57:17.900,4.12290550146056,0.752118868619978,19.1236529153158
1970-01-07 12:57:19.900,4.12214917850685,0.752118868619978,19.121930393703
1970-01-07 12:57:21.900,4.12101469407627,0.752118868619978,19.1202082147717
1970-01-07 12:57:23.900,4.12025837112255,0.752118868619978,19.1184863786927
1970-01-07 12:57:25.900,4.11950204816883,0.752118868619978,19.1167648664452
1970-01-07 12:57:27.900,4.11874572521511,0.752118868619978,19.1150437199645
1970-01-07 12:57:29.900,4.11817848299982,0.752118868619978,19.1133228461542
1970-01-07 12:57:31.900,4.1174221600461,0.752118868619978,19.1116023037254
1970-01-07 12:57:33.900,4.11666583709238,0.752118868619978,19.1098820705612
1970-01-07 12:57:35.900,4.11590951413866,0.752118868619978,19.108162086635
1970-01-07 12:57:37.900,4.11515319118495,0.752118868619978,19.1064425165897
1970-01-07 12:57:39.900,4.11439686823123,0.752118868619978,19.1047231684263
1970-01-07 12:57:41.900,4.11382962601594,0.752118868619978,19.1030041044278
1970-01-07 12:57:43.900,4.11307330306222,0.752118868619978,19.101285298242
1970-01-07 12:57:45.900,4.11250606084693,0.752118868619978,19.0995667033548
1970-01-07 12:57:47.900,4.11193881863164,0.752118868619978,19.0978485494705
1970-01-07 12:57:49.900,4.11118249567792,0.752118868619978,19.0961305396504
1970-01-07 12:57:51.900,4.11061525346263,0.752118868619978,19.0944128301044
1970-01-07 12:57:53.900,4.07090829839239,1.49986495312007,19.0921951823733
1970-01-07 12:57:55.900,4.06674852214693,1.49986495312007,19.0888049861439
1970-01-07 12:57:57.900,4.06429047254734,1.49986495312007,19.0854174008844
1970-01-07 12:57:59.900,4.06183242294776,1.49986495312007,19.0820318837407
1970-01-07 12:58:01.900,4.05994161556346,1.50205134518001,19.0786456935171
1970-01-07 12:58:03.900,4.05823988891759,1.50205134518001,19.0752587831486
1970-01-07 12:58:05.900,4.05653816227172,1.50205134518001,19.0718731445566
1970-01-07 12:58:07.900,4.05483643562586,1.50205134518001,19.0684887999313
1970-01-07 12:58:09.900,4.1314141346899,0.0021863920599418,19.066095478801
1970-01-07 12:58:11.900,4.13670839536594,0.0021863920599418,19.0660906902453
1970-01-07 12:58:13.900,4.13954460644238,0.0021863920599418,19.0660856637484
1970-01-07 12:58:15.900,4.14124633308825,0.0021863920599418,19.0660806344851
1970-01-07 12:58:17.900,4.14294805973412,0.0021863920599418,19.0660756030195
1970-01-07 12:58:19.900,4.14446070564156,0.0021863920599418,19.0660705698225
1970-01-07 12:58:21.900,4.1454061093337,0.0021863920599418,19.0660655352724
1970-01-07 12:58:23.900,4.14635151302585,0.0021863920599418,19.0660611564161
1970-01-07 12:58:25.900,4.14710783597957,0.0021863920599418,19.0660561194885
1970-01-07 12:58:27.900,4.14786415893329,0.0021863920599418,19.0660510815467
1970-01-07 12:58:29.900,4.14862048188701,0.0021863920599418,19.0660466400219
1970-01-07 12:58:31.900,4.1491877241023,0.0021863920599418,19.066041600506
1970-01-07 12:58:33.900,4.14994404705602,0.0021863920599418,19.066036613124
1970-01-07 12:58:35.900,4.15051128927131,0.0021863920599418,19.0660315721924
1970-01-07 12:58:37.900,4.15070037000974,0.0021863920599418,19.0660268129377
1970-01-07 12:58:39.900,4.1510785314866,0.0021863920599418,19.0660219523968
1970-01-07 12:58:41.900,4.15164577370189,0.0021863920599418,19.066017971218
1970-01-07 12:58:43.900,4.15202393517875,-0.0,19.0660165766992
1970-01-07 12:58:45.900,4.15259117739403,0.0021863920599418,19.0660122316301
1970-01-07 12:58:47.900,4.15296933887089,0.0021863920599418,19.0660084081638
1970-01-07 12:58:49.900,4.15334750034775,0.0021863920599418,19.0660043953285
1970-01-07 12:58:51.900,4.15315841960932,0.0021863920599418,19.0660001829282
1970-01-07 12:58:53.900,4.15372566182461,0.0021863920599418,19.0659951377059
1970-01-07 12:58:55.900,4.1542929040399,-0.0,19.0659903090547
1970-01-07 12:58:57.900,4.1542929040399,0.0021863920599418,19.0659854573623
1970-01-07 12:58:59.900,4.1542929040399,-0.0,19.0659807917227
1970-01-07 12:59:01.900,4.15486014625519,0.0021863920599418,19.0659759090624
1970-01-07 12:59:03.900,4.15504922699362,0.0021863920599418,19.0659711324493
1970-01-07 12:59:05.900,4.15523830773205,0.0021863920599418,19.065967223513
1970-01-07 12:59:07.900,4.15542738847048,0.0021863920599418,19.0659626631456
1970-01-07 12:59:09.900,4.15561646920891,0.0021863920599418,19.065957703915
1970-01-07 12:59:11.900,4.15580554994734,-0.0,19.0659536652382
1970-01-07 12:59:13.900,4.1561837114242,0.0021863920599418,19.0659488519521
1970-01-07 12:59:15.900,4.15637279216263,0.0021863920599418,19.065943803684
1970-01-07 12:59:17.900,4.15637279216263,0.0021863920599418,19.0659389495086
1970-01-07 12:59:19.900,4.15656187290106,0.0021863920599418,19.0659339887656
1970-01-07 12:59:21.900,4.15675095363949,0.0021863920599418,19.0659289402934
1970-01-07 12:59:23.900,4.15675095363949,0.0021863920599418,19.0659245072591
1970-01-07 12:59:25.900,4.15694003437792,0.0021863920599418,19.065919493378
1970-01-07 12:59:27.900,4.02099098344693,2.49904612451347,19.0622936309728
1970-01-07 12:59:29.900,4.01191510800231,2.49904612451347,19.0567179852736
1970-01-07 12:59:31.900,4.00586452437255,2.49904612451347,19.0511524202543
1970-01-07 12:59:33.900,4.00094842517338,2.49904612451347,19.0455946069615
1970-01-07 12:59:35.900,3.99641048745107,2.49904612451347,19.0400428477638
1970-01-07 12:59:37.900,4.01815477237049,2.00054873484674,19.0345838142152
1970-01-07 12:59:39.900,4.01720936867834,2.00054873484674,19.0301175424225
1970-01-07 12:59:41.900,4.0156967227709,2.00054873484674,19.0256542914735
1970-01-07 12:59:43.900,4.01399499612503,2.00054873484674,19.0211916954508
1970-01-07 12:59:45.900,4.01229326947916,2.00054873484674,19.0167318356359
1970-01-07 12:59:47.900,4.01078062357173,2.00054873484674,19.0122734385575
1970-01-07 12:59:49.900,4.00888981618743,2.00054873484674,19.0078161998508
1970-01-07 12:59:51.900,4.00737717027999,2.00054873484674,19.0033621347998
1970-01-07 12:59:53.900,4.00586452437255,2.00054873484674,18.9989085542771
1970-01-07 12:59:55.900,4.00454095920355,2.00054873484674,18.9944576536649
1970-01-07 12:59:57.900,4.00321739403454,2.00054873484674,18.9900077403485
