Time[s],voltage,current,temperature
1970-01-07 12:56:47.100,4.13689747610437,0.9991811713934,19.154913208167
1970-01-07 12:56:49.100,4.13179229616676,0.9991811713934,19.1526186221392
1970-01-07 12:56:51.100,4.12857792361346,0.9991811713934,19.1503260644639
1970-01-07 12:56:53.100,4.12555263179858,0.9991811713934,19.1480351764147
1970-01-07 12:56:55.100,4.12309458219899,0.9991811713934,19.1457457620851
1970-01-07 12:56:57.100,4.12082561333784,0.9991811713934,19.143457589436
1970-01-07 12:56:59.100,4.11912388669197,0.9991811713934,19.1411705280811
1970-01-07 12:57:01.100,4.11723307930767,0.9991811713934,19.1388831929819
1970-01-07 12:57:03.100,4.11553135266181,0.9991811713934,19.1365981815051
1970-01-07 12:57:05.100,4.12763251992131,0.752118868619978,19.1346899744122
1970-01-07 12:57:07.100,4.12687619696759,0.752118868619978,19.1329652677237
1970-01-07 12:57:09.100,4.12649803549073,0.752118868619978,19.1312409436078
1970-01-07 12:57:11.100,4.12555263179858,0.752118868619978,19.1295168778157
1970-01-07 12:57:13.100,4.12479630884486,0.752118868619978,19.127793176754
1970-01-07 12:57:15.100,4.124418147368,0.729526150667246,19.126056529293933
1970-01-07 12:57:17.100,4.12290550146056,0.752118868619978,19.124342013784
1970-01-07 12:57:19.100,4.12233825924528,0.752118868619978,19.1226193672434
1970-01-07 12:57:21.100,4.12177101702999,0.752118868619978,19.1208970451744
1970-01-07 12:57:23.100,4.12063653259941,0.752118868619978,19.1191748853587
1970-01-07 12:57:25.100,4.11988020964569,0.752118868619978,19.1174534154243
1970-01-07 12:57:27.100,4.11912388669197,0.752118868619978,19.1157321368027
1970-01-07 12:57:29.100,4.11836756373825,0.752118868619978,19.1140111489897
1970-01-07 12:57:31.100,4.1174221600461,0.752118868619978,19.112290483411
1970-01-07 12:57:33.100,4.11666583709238,0.752118868619978,19.110569959747
1970-01-07 12:57:35.100,4.11609859487709,0.752118868619978,19.1088500863643
1970-01-07 12:57:37.100,4.11553135266181,0.752118868619978,19.1071303366369
1970-01-07 12:57:39.100,4.11458594896966,0.752118868619978,19.1054108731911
1970-01-07 12:57:41.100,4.11401870675437,0.752118868619978,19.1036917063996
1970-01-07 12:57:43.100,4.11345146453908,0.752118868619978,19.1019726461724
1970-01-07 12:57:45.100,4.11269514158536,0.752118868619978,19.100254149834
1970-01-07 12:57:47.100,4.11212789937007,0.752118868619978,19.0985358134255
1970-01-07 12:57:49.100,4.11174973789321,0.752118868619978,19.0968177108705
1970-01-07 12:57:51.100,4.11099341493949,0.752118868619978,19.0950998928705
1970-01-07 12:57:53.100,4.11004801124734,0.752118868619978,19.0933820555812
1970-01-07 12:57:55.100,4.06807208731594,1.49986495312007,19.0901606788485
1970-01-07 12:57:57.100,4.06523587623949,1.49986495312007,19.0867721802545
1970-01-07 12:57:59.100,4.06277782663991,1.49986495312007,19.0833858405252
1970-01-07 12:58:01.100,4.06069793851718,1.50205134518001,19.0800011339644
1970-01-07 12:58:03.100,4.05880713113288,1.50205134518001,19.0766134430947
1970-01-07 12:58:05.100,4.05729448522544,1.50205134518001,19.0732272325378
1970-01-07 12:58:07.100,4.05521459710272,1.50205134518001,19.0698424103101
1970-01-07 12:58:09.100,4.05408011267214,1.50205134518001,19.0664584616239
1970-01-07 12:58:11.100,4.13500666872007,0.0021863920599418,19.0660926997517
1970-01-07 12:58:13.100,4.13859920275023,0.0021863920599418,19.0660876747705
1970-01-07 12:58:15.100,4.14067909087296,0.0021863920599418,19.0660826464639
1970-01-07 12:58:17.100,4.14238081751883,0.0021863920599418,19.066077615814
1970-01-07 12:58:19.100,4.14389346342627,0.0021863920599418,19.0660725833232
1970-01-07 12:58:21.100,4.14483886711842,0.0021863920599418,19.0660675492429
1970-01-07 12:58:23.100,4.14635151302585,0.0021863920599418,19.0660630651737
1970-01-07 12:58:25.100,4.14672967450271,0.0021863920599418,19.0660581343936
1970-01-07 12:58:27.100,4.14767507819486,0.0021863920599418,19.0660530968398
1970-01-07 12:58:29.100,4.14843140114858,0.0021863920599418,19.0660483104362
1970-01-07 12:58:31.100,4.14899864336387,0.0021863920599418,19.0660436164145
1970-01-07 12:58:33.100,4.14956588557916,0.0021863920599418,19.0660386292982
1970-01-07 12:58:35.100,4.15032220853288,0.0021863920599418,19.0660335886796
1970-01-07 12:58:37.100,4.15070037000974,0.0021863920599418,19.0660285473424
1970-01-07 12:58:39.100,4.1510785314866,0.0021863920599418,19.0660238634627
1970-01-07 12:58:41.100,4.15145669296346,0.0021863920599418,19.0660190150989
1970-01-07 12:58:43.100,4.15183485444032,-0.0,19.0660169222072
1970-01-07 12:58:45.100,4.1524020966556,-0.0,19.0660140549684
1970-01-07 12:58:47.100,4.15259117739403,0.0021863920599418,19.0660099038043
1970-01-07 12:58:49.100,4.15296933887089,-0.0,19.0660063955499
1970-01-07 12:58:51.100,4.15353658108618,0.0021863920599418,19.0660020722253
1970-01-07 12:58:53.100,4.15334750034775,0.0021863920599418,19.0659971558543
1970-01-07 12:58:55.100,4.15410382330147,0.0021863920599418,19.0659921104115
1970-01-07 12:58:57.100,4.15410382330147,0.0021863920599418,19.0659874757926
1970-01-07 12:58:59.100,4.1542929040399,0.0021863920599418,19.0659827878866
1970-01-07 12:59:01.100,4.15467106551676,0.0021863920599418,19.0659779279061
1970-01-07 12:59:03.100,4.15504922699362,0.0021863920599418,19.0659729165302
1970-01-07 12:59:05.100,4.15504922699362,0.0021863920599418,19.0659682859094
1970-01-07 12:59:07.100,4.15561646920891,0.0021863920599418,19.0659645937892
1970-01-07 12:59:09.100,4.15542738847048,0.0021863920599418,19.0659596699699
1970-01-07 12:59:11.100,4.15542738847048,0.0021863920599418,19.0659547989102
1970-01-07 12:59:13.100,4.15599463068577,0.0021863920599418,19.0659507954362
1970-01-07 12:59:15.100,4.15599463068577,0.0021863920599418,19.0659458230475
1970-01-07 12:59:17.100,4.15599463068577,0.0021863920599418,19.0659409689067
1970-01-07 12:59:19.100,4.15675095363949,0.0021863920599418,19.0659359203325
1970-01-07 12:59:21.100,4.15675095363949,0.0021863920599418,19.065930959885
1970-01-07 12:59:23.100,4.15694003437792,0.0021863920599418,19.0659262744416
1970-01-07 12:59:25.100,4.15675095363949,0.0021863920599418,19.0659214777351
1970-01-07 12:59:27.100,4.0277978900304,2.49904612451347,19.0645283450804
1970-01-07 12:59:29.100,4.01494039981718,2.49904612451347,19.0589467865151
1970-01-07 12:59:31.100,4.00813349323371,2.49904612451347,19.0533776294409
1970-01-07 12:59:33.100,4.00265015181925,2.49904612451347,19.047816915538
1970-01-07 12:59:35.100,3.99830129483536,2.49904612451347,19.0422628549182
1970-01-07 12:59:37.100,3.99451968006677,2.49904612451347,19.0367144362629
1970-01-07 12:59:39.100,4.01777661089363,2.00054873484674,19.0319043625618
1970-01-07 12:59:41.100,4.01626396498619,2.00054873484674,19.0274391667596
1970-01-07 12:59:43.100,4.01437315760189,2.00054873484674,19.0229767734014
1970-01-07 12:59:45.100,4.01267143095602,2.00054873484674,19.0185153828872
1970-01-07 12:59:47.100,4.01115878504859,2.00054873484674,19.0140565553117
1970-01-07 12:59:49.100,4.00964613914115,2.00054873484674,19.0095993066901
1970-01-07 12:59:51.100,4.00794441249528,2.00054873484674,19.0051433201428
1970-01-07 12:59:53.100,4.00662084732627,2.00054873484674,19.0006900923512
1970-01-07 12:59:55.100,4.0049191206804,2.00054873484674,18.9962376474782
1970-01-07 12:59:57.100,4.00378463624983,2.00054873484674,18.9917875097186
1970-01-07 12:59:59.100,4.10645547721718,0.0021863920599418,18.9899040084764
1970-01-07 13:00:01.100,4.11250606084693,0.0021863920599418,18.9898990689304
1970-01-07 13:00:03.100,4.06693760288536,0.988249211093691,18.9895660886885
1970-01-07 13:00:05.100,4.0633450688552,0.9991811713934,18.9873104551781
1970-01-07 13:00:07.100,4.06258874590148,0.9991811713934,18.9850551698845
1970-01-07 13:00:09.100,4.06202150368619,0.9991811713934,18.9828001965196
1970-01-07 13:00:11.100,4.0614542614709,0.9991811713934,18.9805454780534
1970-01-07 13:00:13.100,4.06126518073247,0.9991811713934,18.9782910419717
1970-01-07 13:00:15.100,4.06069793851718,0.9991811713934,18.9760367864702
1970-01-07 13:00:17.100,4.03403755439859,1.50205134518001,18.9731614552554
1970-01-07 13:00:19.100,4.03233582775272,1.49986495312007,18.9697992888738
1970-01-07 13:00:21.100,4.03063410110685,1.50205134518001,18.9664359652656
1970-01-07 13:00:23.100,4.02931053593784,1.50205134518001,18.9630729661628
1970-01-07 13:00:25.100,4.02817605150726,1.50205134518001,18.959710904753
1970-01-07 13:00:27.100,4.02741972855354,1.50205134518001,18.9563498007323
1970-01-07 13:00:29.100,4.0264743248614,1.50205134518001,18.9529894615821
1970-01-07 13:00:31.100,4.02571800190768,1.49986495312007,18.9496306948751
1970-01-07 13:00:33.100,4.02477259821553,1.49986495312007,18.9462762328997
1970-01-07 13:00:35.100,4.02401627526181,1.49986495312007,18.942923205581
1970-01-07 13:00:37.100,4.02325995230809,1.50205134518001,18.939567231514
1970-01-07 13:00:39.100,4.02231454861594,1.50205134518001,18.9362103237338
1970-01-07 13:00:41.100,4.02174730640065,1.50205134518001,18.9328539604918
1970-01-07 13:00:43.100,4.02099098344693,1.50205134518001,18.9294977964011
1970-01-07 13:00:45.100,4.02042374123164,1.49986495312007,18.9261434968473
1970-01-07 13:00:47.100,4.01985649901635,1.49986495312007,18.9227936542209
1970-01-07 13:00:49.100,4.01891109532421,1.49986495312007,18.9194444028921
1970-01-07 13:00:51.100,3.96918286111718,2.49904612451347,18.9155236133956
1970-01-07 13:00:53.100,3.96426676191801,2.49904612451347,18.9100167346245
1970-01-07 13:00:55.100,3.96124147010313,2.49904612451347,18.904514864702
1970-01-07 13:00:57.100,3.95916158198041,2.49904612451347,18.8990165886041
1970-01-07 13:00:59.100,3.95708169385768,2.49904612451347,18.8935213455819
1970-01-07 13:01:01.100,3.95556904795024,2.49904612451347,18.8880279201384
1970-01-07 13:01:03.100,3.95386732130437,2.49904612451347,18.8825374177935
1970-01-07 13:01:05.100,3.95235467539694,2.49904612451347,18.8770491445758
1970-01-07 13:01:07.100,3.95122019096636,2.49904612451347,18.8715624640005
1970-01-07 13:01:09.100,3.94989662579735,2.49904612451347,18.866077762941
1970-01-07 13:01:11.100,4.07582439759156,0.0021863920599418,18.8645222373404
1970-01-07 13:01:13.100,4.08282038491346,0.0021863920599418,18.8645176561866
1970-01-07 13:01:15.100,4.08698016115891,0.0021863920599418,18.8645128677297
1970-01-07 13:01:17.100,4.09019453371222,0.0021863920599418,18.8645080524522
1970-01-07 13:01:19.100,4.09227442183495,0.0021863920599418,18.8645047481803
1970-01-07 13:01:21.100,4.09435430995767,0.0021863920599418,18.8645000594883
1970-01-07 13:01:23.100,4.09586695586511,0.0021863920599418,18.8644950853197
1970-01-07 13:01:25.100,4.09737960177255,0.0021863920599418,18.8644904445706
1970-01-07 13:01:27.100,4.09889224767999,0.0021863920599418,18.8644861791785
1970-01-07 13:01:29.100,4.09983765137214,0.0021863920599418,18.8644811994737
1970-01-07 13:01:31.100,4.10097213580271,0.0021863920599418,18.8644762764095
1970-01-07 13:01:33.100,4.10191753949486,0.0021863920599418,18.8644712946367
1970-01-07 13:01:35.100,4.10267386244858,0.0021863920599418,18.8644663110551
1970-01-07 13:01:37.100,4.1034301854023,0.0021863920599418,18.8644613451606
1970-01-07 13:01:39.100,4.10437558909445,0.0021863920599418,18.8644563597931
1970-01-07 13:01:41.100,4.10494283130974,0.0021863920599418,18.8644513745245
1970-01-07 13:01:43.100,4.10569915426346,0.0021863920599418,18.8644464925036
1970-01-07 13:01:45.100,4.10645547721718,0.0021863920599418,18.8644415618962
1970-01-07 13:01:47.100,4.10702271943247,0.0021863920599418,18.8644370681311
1970-01-07 13:01:49.100,4.10758996164776,0.0021863920599418,18.8644322413301
1970-01-07 13:01:51.100,4.10815720386304,0.0021863920599418,18.8644272516879
1970-01-07 13:01:53.100,4.10872444607833,0.0021863920599418,18.8644222614628
1970-01-07 13:01:55.100,4.10891352681676,0.0021863920599418,18.8644183381495
1970-01-07 13:01:57.100,4.10948076903205,0.0021863920599418,18.8644135270981
