time,voltage,current,temperature
1.8,4.091570222967381,0.0857142857142857,19.50000000654539
3.8000000000000003,4.091410914051233,0.0857142857142857,19.500000006540944
5.800000000000001,4.043554650184895,0.8131747312323903,19.50000000653388
7.800000000000001,3.984647999132644,1.6732970498401252,19.500000006524218
9.8,3.9815585831634257,1.648166278775764,19.500000006511964
11.8,4.029360983632428,0.8532166364233912,19.50000000649713
13.8,4.029886685364815,0.8197622355110391,19.500000006479745
15.8,4.078042224920444,0.06887128591127742,19.500000006459825
17.8,4.0710382087212755,0.18023727669328624,19.500000006437375
19.8,4.077965287484928,0.07515770398160364,19.500000006412453
21.8,4.078556940399006,0.07045616919573525,19.500000006385065
23.8,4.079887036778077,0.05442719269912143,19.50000000635525
25.8,4.079580825645402,0.0643497317856308,19.500000006323056
27.8,4.079532315803513,0.0700916117845229,19.5000000062885
29.8,4.078504215549523,0.09096589818424784,19.500000006251632
31.8,4.082357337518683,0.035761969712040764,19.500000006212492
33.800000000000004,4.047411941182382,0.5741323035564961,19.500000006171135
35.800000000000004,4.076722127988534,0.10477240752889044,19.5000000061276
37.800000000000004,4.076261521365469,0.11676468665838159,19.500000006081933
39.800000000000004,4.079078193963248,0.07641028690020965,19.500000006034195
41.800000000000004,4.0799482032132985,0.06695826062059382,19.50000000598444
43.800000000000004,4.081632150978755,0.044838459159805985,19.500000005932723
45.800000000000004,4.080575224965018,0.06473184014995112,19.500000005879098
47.800000000000004,4.0814320111277285,0.05515858509066345,19.500000005823626
49.800000000000004,4.0834338258359955,0.025368262724880172,19.500000005766378
51.800000000000004,4.08051002121415,0.07452841386411921,19.500000005707406
53.800000000000004,4.081889059663367,0.056115487867716835,19.500000005646783
55.800000000000004,4.082526529422513,0.04931197739173702,19.50000000558455
57.800000000000004,4.083971677482889,0.031069066237517595,19.50000000552081
59.800000000000004,4.073485898104295,0.19246741766846523,19.500000005455615
61.800000000000004,4.083503076405468,0.03669336990257424,19.500000005389026
63.800000000000004,4.082550985965731,0.053818809426191216,19.500000005321134
65.8,4.082768760631724,0.05267614533224712,19.500000005251987
67.8,4.084508590045958,0.0285714285714285,19.500000005181672
69.8,4.084709668370127,0.0285714285714285,19.50000000511024
71.8,4.084905305974387,0.0285714285714285,19.500000005037787
73.8,4.085106567580461,0.0285714285714285,19.500000004964374
75.8,4.085298024070144,0.0285714285714285,19.500000004890076
77.80000000000001,4.0601932113419945,0.41567735456747323,19.500000004814957
79.80000000000001,4.08361732341446,0.04948217924839491,19.500000004739103
81.80000000000001,4.078492231009542,0.12993652926238458,19.500000004662578
83.80000000000001,4.014232019716625,1.1024358008792474,19.500000004585452
85.80000000000001,3.9439516769512295,2.1281944723138655,19.500000004507804
87.80000000000001,3.893516999155833,2.8116683346292386,19.50000000442969
89.80000000000001,3.9216009659773112,2.279622592661076,19.500000004351193
91.80000000000001,3.9264723140771975,2.12706727333177,19.500000004272376
93.80000000000001,3.9823080574396545,1.19091585844054,19.50000000419331
95.80000000000001,3.973713288563154,1.292954297307695,19.50000000411406
97.80000000000001,3.9646916496663556,1.3970485444709502,19.5000000040347
99.80000000000001,3.961179893035143,1.4126570854377543,19.50000000395529
101.80000000000001,4.009082964473801,0.6507529961527945,19.500000003875876
103.80000000000001,4.048948327359485,0.03418979452711449,19.50000000379655
105.80000000000001,3.9912658513822827,0.9239358818122105,19.50000000371736
107.80000000000001,4.0446844057468105,0.08417097495920761,19.50000000363836
109.80000000000001,4.048774727126982,0.04269310545074891,19.500000003559624
111.80000000000001,4.037201760472282,0.24224401210762,19.50000000348119
113.80000000000001,4.0026404611286255,0.7856718268819894,19.500000003403137
115.80000000000001,4.0048199368240285,0.7367234611600457,19.500000003325486
117.80000000000001,3.74543930644869,4.683136771174741,19.500000003248314
119.80000000000001,3.954384875023841,1.3681777733689522,19.500000003171667
121.80000000000001,3.9401886944123983,1.5497535268585474,19.50000000309559
123.80000000000001,3.936301622156577,1.5699409910823932,19.500000003020123
125.80000000000001,3.9328176220685984,1.5897593755430486,19.50000000294532
127.80000000000001,3.9891732013477426,0.6816109067512696,19.500000002871225
129.8,3.9869348882765157,0.7146252407645298,19.500000002797872
131.8,4.001785656675794,0.48981272040374957,19.500000002725304
133.8,4.014081238688484,0.3152579891232927,19.500000002653554
135.8,4.026398714642568,0.1368613473532771,19.500000002582663
137.8,4.034062703127814,0.04086473942425389,19.50000000251266
139.8,4.033298177982448,0.07822775674582082,19.50000000244358
141.8,4.035886765526004,0.06140010919195838,19.50000000237544
143.8,4.037307729306686,0.061089981622845985,19.50000000230828
145.8,4.0393412060648775,0.054186045917557865,19.500000002242125
147.8,4.040778730454928,0.055565834084517575,19.50000000217699
149.8,4.038380892724555,0.11256802659706693,19.500000002112905
151.8,4.0395766585515505,0.11028098574118152,19.500000002049887
153.8,4.0399003074336335,0.12207868012483186,19.500000001987953
155.8,4.0434880200758485,0.08266865371500393,19.50000000192712
157.8,4.044700360344591,0.07901347791150487,19.5000000018674
159.8,4.045264016425093,0.0835007359792798,19.500000001808807
161.8,4.047202222663565,0.06618711105787774,19.500000001751356
163.8,4.0476309149730785,0.07402808726035945,19.500000001695046
165.8,4.049132330164275,0.06493440563041898,19.500000001639897
167.8,4.050480498541287,0.0571428571428571,19.500000001585896
169.8,4.0513024444782495,0.0571428571428571,19.500000001533067
171.8,4.052070742070186,0.0571428571428571,19.500000001481407
173.8,4.052812031572254,0.0571428571428571,19.500000001430916
175.8,4.055427608469675,0.0285714285714285,19.500000001381586
177.8,4.046768004649756,0.17531980473032582,19.50000000133343
179.8,3.980837101257113,1.189255208522903,19.500000001286434
181.8,3.990152705482659,1.00187653705242,19.500000001240597
183.8,3.951726135320479,1.5689018225489573,19.500000001195918
185.8,4.00035632253619,0.7692163783427882,19.500000001152387
187.8,4.02183345666176,0.43381376671562477,19.500000001109992
189.8,4.008121915622235,0.6559790893445608,19.500000001068734
191.8,4.0441892596254325,0.08803139449377874,19.5000000010286
193.8,4.045584379834963,0.07826589403154896,19.500000000989573
195.8,4.0151853868449345,0.5611050368908573,19.500000000951648
197.8,4.003863500718922,0.7306407528439371,19.50000000091481
199.8,3.982837568660017,1.0316111253981644,19.500000000879048
201.8,4.011400669641482,0.5574461094390056,19.500000000844334
203.8,4.03470364658574,0.19838957416856284,19.500000000810683
205.8,4.042097035293601,0.0955951218020553,19.50000000077805
207.8,4.034992594355189,0.21976833598192277,19.500000000746443
209.8,3.9775329709261675,1.0805908029784022,19.500000000715826
211.8,3.9875111641278154,0.8967717924754012,19.5000000006862
213.8,4.002245914837446,0.6534971949388384,19.500000000657522
215.8,4.002651741753974,0.6363721046052433,19.5000000006298
217.8,4.001966047420505,0.637350438162241,19.500000000603002
219.8,4.013885739444025,0.44341559828878024,19.500000000577117
221.8,3.9900849405646865,0.8079150432818611,19.500000000552117
223.8,3.972514330878925,1.061111964370393,19.50000000052799
225.8,4.030460777663994,0.15584566164681954,19.500000000504716
227.8,4.034836303667157,0.08832802134082945,19.50000000048228
229.8,4.039929443924404,0.02759782050835704,19.500000000460652
231.8,4.041814100775813,0.0169320512001335,19.50000000043982
233.8,4.007480780180001,0.5586834469636336,19.500000000419757
235.8,4.002881417420403,0.6237203616824397,19.50000000040045
237.8,4.035273053426578,0.11377693423123089,19.500000000381885
239.8,4.023434381879222,0.30733316373124614,19.500000000364036
241.8,4.001503435477797,0.6419812548959294,19.500000000346873
243.8,3.99759416323219,0.6899417309581383,19.50000000033039
245.8,3.995423027600766,0.7122830034779261,19.500000000314568
247.8,4.007463975370384,0.5211021987317648,19.500000000299384
249.8,3.9884504579953703,0.8143970002650969,19.50000000028482
251.8,3.96999737911805,1.0793863176872505,19.50000000027085
253.8,3.969619286919708,1.0544741998298996,19.500000000257465
255.8,3.968712621653636,1.0423027818362391,19.500000000244647
257.8,4.044207000632587,-0.12239839483843948,19.50000000023237
259.8,4.045650628696679,-0.11578664060181462,19.500000000220616
261.8,4.050914731877903,-0.1742845112125711,19.500000000209383
263.8,4.038053166426006,0.04889321994125856,19.50000000019863
265.8,4.04880218516196,-0.10249068478346697,19.50000000018837
267.8,4.053865158573596,-0.16168814148952138,19.50000000017856
269.8,4.050008875982186,-0.07804959690670131,19.50000000016919
271.8,4.057443763779517,-0.17403391459019785,19.500000000160256
273.8,4.056727530914822,-0.14192543363049945,19.500000000151726
275.8,4.057285555630409,-0.13281425651353568,19.500000000143594
277.8,4.052329766677725,-0.03810336217816322,19.500000000135845
279.8,4.053305930712383,-0.039312399570138365,19.500000000128463
281.8,3.995948485040201,0.8716860102437708,19.500000000121428
283.8,3.9835944274613375,1.0410348366063593,19.50000000011474
285.8,4.052485737421045,-0.0784401031916379,19.500000000108372
287.8,4.0554456239100745,-0.10936867281436967,19.500000000102318
289.8,4.052036436311909,-0.039632563507518724,19.50000000009657
291.8,4.055115559713646,-0.0742503389754337,19.5000000000911
293.8,4.053980157347625,-0.04283687179299886,19.5000000000859
295.8,4.052308851935999,-0.005892639909314823,19.500000000080977
297.8,4.052719307795516,-0.002988673165764035,19.500000000076298
299.8,4.0535169020468915,-0.006690926042496511,19.500000000071864
301.8,4.053979519585792,-0.00464373693576613,19.500000000067658
303.8,4.05427598592461,-0.0003426059184652285,19.500000000063675
305.8,4.056864932720132,-0.031916204146902084,19.5000000000599
307.8,4.052915868857977,0.039264438152280506,19.500000000056332
309.8,4.024739718304481,0.47223536853671866,19.50000000005295
311.8,4.014124098352779,0.6225766604030958,19.500000000049752
313.8,4.005721511759037,0.7318629847702138,19.50000000004673
315.8,4.000279269390316,0.7929613034685351,19.500000000043872
317.8,3.9988075822669216,0.7868870158649651,19.500000000041172
319.8,4.060715431874587,-0.20257842667452222,19.500000000038618
321.8,4.057774485534419,-0.13589610030357174,19.500000000036216
323.8,4.055731519413728,-0.08743715706083356,19.500000000033946
325.8,4.055818315587327,-0.07671327397612393,19.50000000003181
327.8,4.0532094242448,-0.02508980392701455,19.500000000029793
329.8,4.052243056807272,0.0,19.500000000027892
331.8,4.052844187950414,-5.009767723687075e-07,19.500000000026102
333.8,4.049743393050423,0.0571428571428571,19.500000000024414
335.8,4.0518006649918705,0.032472679472500716,19.500000000022844
337.8,4.0520646315978786,0.03582040999280853,19.500000000021345
339.8,4.05242022813075,0.03658510759238109,19.500000000019945
341.8,4.0529118413830485,0.03491640848948629,19.500000000018627
343.8,4.053698263770663,0.0285714285714285,19.50000000001739
345.8,4.054071724904137,0.0285714285714285,19.50000000001623
347.8,4.006985109435852,0.7624552500584645,19.500000000015135
349.8,3.9978541121280453,0.8695826408776406,19.500000000014115
351.8,4.015622140313665,0.5653564796667504,19.500000000013163
353.8,4.038812706958426,0.1675611311723174,19.50000000001226
355.8,4.0421071486448845,0.11474740591457136,19.50000000001141
357.8,3.9957779292486273,0.8361095784506167,19.500000000010626
359.8,4.0517799062113395,-0.06421987627808652,19.50000000000989
361.8,4.0627033335593845,-0.22147442391366898,19.500000000009205
363.8,4.0283516506155355,0.331425338457482,19.50000000000855
365.8,4.017854966348129,0.48729659430713856,19.50000000000795
367.8,4.060251494556734,-0.17366931775070424,19.500000000007383
369.8,4.055629269855283,-0.08464537720703169,19.50000000000686
371.8,4.056106681067756,-0.07858538227021616,19.500000000006366
373.8,4.052236738858826,-0.006356740449934426,19.500000000005908
375.8,4.053258638988193,-0.013054916985970052,19.50000000000548
377.8,4.058235513948077,-0.09033135081841753,19.50000000000508
379.8,4.05334118141247,-0.004150148629697237,19.50000000000471
