time,voltage,current,temperature
1.8,4.094534202679204,2.5008411702415,21.0059314550151
3.8000000000000003,4.087914254948088,2.5008411702415,21.00024749726935
5.800000000000001,4.082996577138201,2.5008411702415,20.994571193971485
7.800000000000001,4.079213746470047,2.5008411702415,20.98890086593784
9.8,4.07543091579533,2.5008411702415,20.983235709187095
11.8,4.072593792395562,2.5008411702415,20.97757533932085
13.8,4.069756668997679,2.5008411702415,20.97191938574514
15.8,4.0667304088968015,2.5008411702415,20.96626728972872
17.8,4.06427156999165,2.5008411702415,20.96061894003367
19.8,4.061812732672068,2.5008411702415,20.954973689522983
21.8,4.059732171918284,2.5008411702415,20.949330535297566
23.8,4.05746247763686,2.5008411702415,20.943691732674015
25.8,4.0551927801873395,2.50084117026538,20.938054012688585
27.8,4.053301368811749,2.5030233868354768,20.93242065465392
29.8,4.051409949513979,2.5008411702415,20.92678885471328
31.8,4.049707681181152,2.5008411702415,20.921160560532925
33.800000000000004,4.0480054065078175,2.5008411702415,20.91553453306699
35.800000000000004,4.046492273280259,2.50302340511954,20.90990978888617
37.800000000000004,4.044979132141473,2.5030232953786045,20.904288174376642
39.800000000000004,4.082221027107821,1.49919536121807,20.900237200941476
41.800000000000004,4.082788185205709,1.4994174285881137,20.89683367890766
43.800000000000004,4.08299657396732,1.49919536121807,20.893428995248865
45.800000000000004,4.08261829105872,1.50137759609612,20.89002603723896
47.800000000000004,4.082258992204555,1.50137759609612,20.886622792326826
49.800000000000004,4.08205086669582,1.50137759609612,20.883220312132547
51.800000000000004,4.081502699427645,1.50137759609612,20.879818480735416
53.800000000000004,4.08110515942432,1.49919536121807,20.87641652653991
55.800000000000004,4.080897034234877,1.49919536121807,20.873016157321548
57.800000000000004,4.07997031069853,1.49919536121807,20.86961604659482
59.800000000000004,4.079762189467804,1.49919536121807,20.866215096306924
61.800000000000004,4.079383621166542,1.50137759609612,20.862814828729526
63.800000000000004,4.079005252239864,1.50137759609612,20.859414914313906
65.8,4.078117410346695,1.4994175415210895,20.856014939055818
67.8,4.077870758214367,1.50137759609612,20.852616349202158
69.8,4.0769632129633555,1.49919536121807,20.849218311268086
71.8,4.07675490597543,1.49919536121807,20.84582094849951
73.8,4.076357644875551,1.49919536121807,20.84242492914677
75.8,4.075468871851987,1.49919536121807,20.839028677193767
77.80000000000001,4.07486349143243,1.49919536121807,20.83566049026055
79.80000000000001,4.074617475559574,1.50137759609612,20.832264942619283
81.80000000000001,4.073785524414292,1.49919536121807,20.82886990653851
83.80000000000001,4.0734258813173785,1.499850810828081,20.825475864008588
85.80000000000001,4.07316121834374,1.5007221391954642,20.822082074447493
87.80000000000001,4.0723478425597195,1.50137759609612,20.818687637070457
89.80000000000001,4.07183722816364,1.49919536121807,20.815294655989387
91.80000000000001,4.07145894525504,1.4998508602258813,20.811901857031454
93.80000000000001,4.07108066234644,1.49919536121807,20.80850892716661
95.80000000000001,4.070380907763368,1.49919536121807,20.80511646377176
97.80000000000001,4.06994581362064,1.50137759609612,20.801724014155965
99.80000000000001,4.069435198747686,1.50137759609612,20.798331732064266
101.80000000000001,4.068924580389887,1.50137759609612,20.79493957896249
103.80000000000001,4.068375874712279,1.49919536121807,20.791547584361073
105.80000000000001,4.067940781046028,1.49919536121807,20.788157710517186
107.80000000000001,4.06748697471475,1.50137759609612,20.784767151179032
109.80000000000001,4.067297457849731,1.501375430430304,20.781375810942652
111.80000000000001,4.06673040889755,1.49919536121807,20.777985494128654
113.80000000000001,4.06616298453465,1.50137759609612,20.774594483275845
115.80000000000001,4.065784471788608,1.50137759609612,20.771205413161155
117.80000000000001,4.06540641871745,1.50137759609612,20.767815633243696
119.80000000000001,4.064650051098022,1.49919536121807,20.76442843756099
121.80000000000001,4.064460955570062,1.50137759609612,20.761039289201108
123.80000000000001,4.06408242853735,1.49919536121807,20.757652312675233
125.80000000000001,4.04671982511369,1.96967176931025,20.754144142797195
127.80000000000001,4.04350345532844,1.99892714829076,20.749656774906764
129.8,4.042179464498199,2.00110938316881,20.745164595250614
131.8,4.04119631256709,2.00110938316881,20.7406712279498
133.8,4.040326509329646,1.99892714829076,20.736181393997164
135.8,4.03949403947839,1.99892714829076,20.73169285690959
137.8,4.038700093526318,1.99892714829076,20.727207171914685
139.8,4.038019321068992,1.99892714829076,20.72272244187021
141.8,4.036790361886952,1.99892714829076,20.71823853833665
143.8,4.0366569176639,1.99892714829076,20.713755422222192
145.8,4.035957279597261,2.00110938316881,20.70927017651516
147.8,4.034879355445376,2.00110938316881,20.704786225139777
149.8,4.0347655031209,2.00110938316881,20.70030056735219
151.8,4.0340089373037,2.00110938316881,20.695815545489168
153.8,4.0333095255255,2.00110938316881,20.691331192543352
155.8,4.032741875024912,2.00110938316881,20.68684751440048
157.8,4.032306664215,1.99892714829076,20.682366921554586
159.8,4.031625393556367,2.00110938316881,20.677887261520958
161.8,4.03117181548921,2.00110938316881,20.673405452679912
163.8,4.030358322245018,2.00110938316881,20.6689242898486
165.8,4.03016918285645,2.00110938316881,20.664446350119437
167.8,4.02965868385481,2.00110938316881,20.659966198674894
169.8,4.029034335867254,2.00110938316881,20.655486758347102
171.8,4.0288451923527715,1.99892714829076,20.651011094605483
173.8,4.028088628272968,1.99892714829076,20.64653750880924
175.8,4.027710344885861,1.99892714829076,20.64206442358397
177.8,4.027313695368486,1.99892714829076,20.6375918897337
179.8,4.007963493552851,2.5008411702415,20.632526308388137
181.8,4.006639339176113,2.5023783072767625,20.62695828846281
183.8,4.00563771915875,2.502378270704362,20.62139098839953
185.8,4.004635865267474,2.5008411702415,20.615825991680243
187.8,4.00393544607005,2.5008411702415,20.610261636866277
189.8,4.002857086286295,2.5008411702415,20.604698512098473
191.8,4.039096275091583,1.50137759609612,20.600074674387578
193.8,4.04062888820419,1.5007251331584408,20.596706599863847
195.8,4.04119631256709,1.5007251295504576,20.59333884112675
197.8,4.04138545402139,1.500725074727901,20.589970722627502
199.8,4.0415180423144506,1.50137759609612,20.586601734073696
201.8,4.041518038506529,1.49919536121807,20.58323369559957
203.8,4.04176373692999,1.49919536121807,20.579865996184772
205.8,4.041631144994299,1.49919536121807,20.576497593090245
207.8,4.04189632505795,1.50137759609612,20.573129016604074
209.8,4.041410119586299,1.50137759609612,20.56975868903779
211.8,4.041423692252545,1.5011570077486052,20.566390981249484
213.8,4.04155547635725,1.50137759609612,20.563023334734474
215.8,4.041215433268266,1.50137759609612,20.559653654080417
217.8,4.041177191709275,1.5011569876473998,20.556285579521038
219.8,4.04081802965849,1.50137759609612,20.552916076906286
221.8,4.040686236517034,1.4994159148225117,20.549546569295373
223.8,4.040837145284616,1.5011570480084344,20.546178281774107
225.8,4.040798911023561,1.5011570132941336,20.542809343794694
227.8,4.04043974674989,1.50137759609612,20.539440754411885
229.8,4.040042343460011,1.49919536121807,20.536072052734525
231.8,4.04025060529559,1.50137759609612,20.532705657960538
233.8,4.04006146384129,1.50137759609612,20.529338131023906
235.8,4.039721413784003,1.50137759609612,20.525969275705734
237.8,4.03930489802409,1.49919536121807,20.522601825969193
239.8,4.039153996693545,1.4994159604835997,20.51923437320468
241.8,4.03911575656979,1.49919536121807,20.515868499765492
243.8,4.03913487267319,1.4994159148123496,20.512501463478262
245.8,4.038888377530623,1.50137759609612,20.509133955118113
247.8,4.057651433626937,1.00164580902343,20.506849923443458
249.8,4.05821904345406,1.00164580902343,20.504592391440866
251.8,4.05859732636266,1.00164580902343,20.502334065963538
253.8,4.058408368796076,1.00164580902343,20.500075765876492
255.8,4.058786651703798,1.00164580902343,20.49781757187873
257.8,4.058786653281167,1.00164580902343,20.495559053572176
259.8,4.05897578999276,0.9994656592343543,20.49330051765821
261.8,4.059164566845547,1.00164580902343,20.49104205110147
263.8,4.05935389217986,1.00164580902343,20.48878367662924
265.8,4.059542659516772,1.00164580902343,20.4865249160381
267.8,4.059542851336844,1.00164580902343,20.484266179376597
269.8,4.0593533547754435,1.00164580902343,20.482007350188685
271.8,4.059542846578192,1.00164580902343,20.479748736619346
273.8,4.05916475072556,1.00164580902343,20.477489863738818
275.8,4.040175295237359,1.49919536121807,20.4741666054617
277.8,4.03949403947839,1.5007209138025837,20.47079828889458
279.8,4.03873747366119,1.49919536121807,20.467431731161213
281.8,4.03854833220689,1.49919536121807,20.464067330378285
283.8,4.03798090784399,1.49919536121807,20.460703232173177
285.8,4.037923738712992,1.49919536121807,20.457339638776315
287.8,4.037092114686585,1.4998520124279768,20.45397607535084
289.8,4.0370352005725,1.50137759609612,20.450611845662323
291.8,4.0366569176639,1.4998522352725494,20.447248906385532
293.8,4.0362217196840255,1.49919536121807,20.443886645341735
295.8,4.0359003518467,1.4998519831142618,20.440524308035755
