time,voltage,current,temperature
0.6000000000000001,4.096571567640552,0.010673238021140938,24.05980175632934
2.6,4.09725167689275,0.0,24.060014601818633
4.6000000000000005,4.097229372342224,3.361497355355126e-09,24.060420828631262
6.6000000000000005,4.097233113694038,0.0,24.061020222145597
8.6,4.130490200199486,-0.5142857142857142,24.061812465851485
10.600000000000001,4.130991990913699,-0.49805900269873343,24.062797141709822
12.600000000000001,4.133139808200035,-0.5142856162965025,24.0639737306273
14.600000000000001,4.133932195214178,-0.5049756676840469,24.065341613045256
16.6,4.132338819029684,-0.45926220965975667,24.066900069641896
18.6,4.103679378609471,0.0,24.06864828214649
20.6,4.103435110680196,0.0,24.07058533426435
22.6,4.103204271126216,0.0,24.072710212710803
24.6,4.10298500179885,0.0,24.075021808352705
26.6,4.102776715179559,0.0,24.077518917455475
28.6,4.102578853656122,0.0,24.080200243033246
30.6,4.102390887995974,0.0,24.083064396300564
32.6,4.102212315897768,0.0,24.08610989822246
34.6,4.102042660617128,0.0,24.089335181160926
36.6,4.101881469662789,0.0,24.09273859061462
38.6,4.101728313559498,0.0,24.096318387049237
40.6,4.101582784674232,0.0,24.100072747815386
42.6,4.101444496102507,0.0,24.103999769150715
44.6,4.10131308061166,0.0,24.108097468263313
46.6,4.101188189638194,0.0,24.112363785492704
48.6,4.101069492336406,0.0,24.116796586544968
50.6,4.100956674675657,0.0,24.121393664798504
52.6,4.100849438583795,0.0,24.126152743676556
54.6,4.100747501134365,0.0,24.13107147908281
56.6,4.100650593775342,0.0,24.13614746189603
58.6,4.100558461597272,0.0,24.14137822051993
60.6,4.100470862638798,0.0,24.146761223484088
62.6,4.100387567227649,0.0,24.152293882091833
64.60000000000001,4.100308357355266,0.0,24.157973553111034
66.60000000000001,4.10023302608336,0.0,24.163797581803436
68.60000000000001,4.100161376980596,0.0,24.169763633399203
70.60000000000001,4.100093223587406,0.0,24.17586938773665
72.60000000000001,4.100028388910625,0.0,24.182111207983155
74.60000000000001,4.099966704941631,0.0,24.188486228794538
76.60000000000001,4.099908012199269,0.0,24.194991547734535
78.60000000000001,4.099852159295998,0.0,24.201624893009473
80.60000000000001,4.130563399028026,-0.48425064974527,24.208383007391657
82.60000000000001,4.084094360279963,0.2571428571428571,24.215262607352397
84.60000000000001,4.083054094517494,0.2571428571428571,24.222260495308234
86.60000000000001,4.082652950449254,0.2571428571428571,24.229373633646542
88.60000000000001,4.081886043958546,0.2571428571428571,24.236598964770067
90.60000000000001,4.08112868977391,0.2571428571428571,24.243933414039144
92.60000000000001,4.080487878139644,0.2571428571428571,24.25137389269875
94.60000000000001,4.096346488511157,0.0,24.258917300786443
96.60000000000001,4.096430456805331,0.0,24.266560530017255
98.60000000000001,4.096510090690372,0.0,24.274300466642213
100.60000000000001,4.096585610490939,0.0,24.282133994276276
102.60000000000001,4.096657225352177,0.0,24.290057996692795
104.60000000000001,4.096725133807134,0.0,24.29806936058043
106.60000000000001,4.096789524315337,0.0,24.30616497825968
108.60000000000001,4.096850575773981,0.0,24.314341750355258
110.60000000000001,4.096908458003135,0.0,24.322596588421565
112.60000000000001,4.096963332206295,0.0,24.33092641751794
114.60000000000001,4.097015351407534,0.0,24.339328178730874
116.60000000000001,4.097064660866436,0.0,24.347798831640205
118.60000000000001,4.097111398471962,0.0,24.356335356726767
120.60000000000001,4.097051614607111,0.0016516114489874957,24.3649347577187
122.60000000000001,4.092858353772881,0.06675757883601838,24.37359406387414
124.60000000000001,4.089701029226587,0.1142857142857142,24.382310332197758
126.60000000000001,4.0770977016480625,0.3101976317191109,24.391080649589114
128.6,4.081322852907703,0.2290503470198561,24.39990213492059
130.6,4.083763904923685,0.18136291832884924,24.40877194104309
132.6,4.092602536740952,0.03961553684245298,24.417687256717564
134.6,4.092307487312981,0.04365116664722146,24.42664530847088
136.6,4.087673824479152,0.11643123006442695,24.435643362374325
138.6,4.075561236431126,0.30325174128680743,24.44467872574334
140.6,4.074309710246534,0.3140101372753747,24.45374874875753
142.6,4.0721249734153515,0.33632211024428926,24.46285082599947
144.6,4.088935641173381,0.06285474272157887,24.471982397911596
146.6,4.089777044112962,0.0508596174068873,24.481140952170293
148.6,4.085847388363341,0.11402767190995292,24.49032402497646
150.6,4.078646792310093,0.22432166351829919,24.49952920226209
152.6,4.04955398140485,0.6682905407347348,24.508754120812544
154.60000000000002,4.071665440276715,0.3089276291580668,24.517996469304006
156.60000000000002,4.067711362789055,0.3628615049164794,24.52725398925634
158.60000000000002,4.064142549164848,0.4084406150006933,24.536524475901228
160.60000000000002,4.064172449804149,0.3930712590925239,24.54580577896567
162.60000000000002,4.086609654363862,0.03580985875003417,24.55509580337142
164.60000000000002,4.110362977912773,-0.3372775205468561,24.564392509850443
166.60000000000002,4.087899568299673,0.0285714285714285,24.573693915477406
168.60000000000002,4.068400428163179,0.3425169901683532,24.58299809411948
170.60000000000002,4.068623643242061,0.32715253777236086,24.59230317680452
172.60000000000002,4.086138621339582,0.045196215647911424,24.60160735200869
174.60000000000002,4.087765611485467,0.0250238798861392,24.610908865864257
176.60000000000002,4.08774907235434,0.0285714285714285,24.62020602228914
178.60000000000002,4.088011817727046,0.0285714285714285,24.629497183039256
180.60000000000002,4.088166327085184,0.0285714285714285,24.638780767685276
182.60000000000002,4.088372772072229,0.0285714285714285,24.64805525351517
184.60000000000002,4.08858510495696,0.0285714285714285,24.65731917536437
186.60000000000002,4.088745934436805,0.0285714285714285,24.66657112537501
188.60000000000002,4.088871020525959,0.0285714285714285,24.67580975268646
190.60000000000002,4.0872277103883885,0.05714275115951984,24.685033763058723
192.60000000000002,4.08725704285368,0.0571428571428571,24.694241918430908
194.60000000000002,4.077033352782548,0.22009281561204513,24.703433036416882
196.60000000000002,4.0476919362966655,0.6798764848070495,24.712605989740087
198.60000000000002,4.000717939360814,1.3948138311764513,24.721759705610058
200.60000000000002,4.038177291442834,0.7615201867675235,24.73089316504269
202.60000000000002,4.047493253082589,0.5898761647554438,24.740005402126712
204.60000000000002,4.04612765761901,0.5911065330925098,24.749095503238888
206.60000000000002,4.042896168821374,0.6290403210453309,24.758162606210238
208.60000000000002,4.069511535160722,0.18943172296937702,24.767205899445976
210.60000000000002,4.069124430001331,0.19767787757599503,24.776225071557864
212.60000000000002,4.070150295738722,0.17971336402918503,24.785219733911728
214.60000000000002,4.068269647363226,0.20747142361600124,24.79418835078837
216.60000000000002,4.0631157307638,0.2914276278243511,24.8031303101906
218.60000000000002,4.060974149422626,0.3209225470627013,24.812045045217054
220.60000000000002,4.075158716630223,0.08631580095338647,24.820932032987745
222.60000000000002,4.064026626982551,0.27373189476620474,24.829790793539864
224.60000000000002,4.047819529706096,0.5278280486901207,24.838620888696607
226.60000000000002,4.059363432657858,0.33264346975727216,24.847421920911724
228.60000000000002,4.07673629325523,0.04484665110131655,24.85619353209236
230.60000000000002,4.06456091531552,0.2473774903269847,24.864935402403002
232.60000000000002,4.0774011232975935,0.038034664954845525,24.87364840638521
234.60000000000002,4.059631133442825,0.33351136796921893,24.882331016349724
236.60000000000002,4.040698612861738,0.6305911036910669,24.890983405669928
238.60000000000002,4.02876634605206,0.8016007063474031,24.899605489964067
240.60000000000002,4.029221432178981,0.777531617804171,24.908196900600373
242.60000000000002,4.044469653469361,0.502942791640906,24.916757531743137
244.60000000000002,4.045938972523744,0.4688746131228001,24.925287307841757
246.60000000000002,4.050197355583609,0.39238797088172717,24.93378618241713
248.60000000000002,4.069993234242304,0.06906160714007849,24.942254136852984
250.60000000000002,4.074805217249237,0.0015672503277630954,24.950691179194163
252.60000000000002,4.078644114728055,-0.04934045593719148,24.95909734295409
254.60000000000002,4.076516772685798,0.0005246857632086694,24.96747268593327
256.6,4.077150152879063,0.0,24.975817289050692
258.6,4.075935798156248,0.0285714285714285,24.984131255190004
260.6,4.076409520195488,0.0285714285714285,24.992414708062064
262.6,4.076857400098694,0.0285714285714285,25.000667791085423
264.6,4.07729635790981,0.028546125784930394,25.008890666286295
266.6,4.046968031056195,0.5236888385843961,25.017083513219315
268.6,4.000609584651715,1.2533709121979153,25.025246527910372
270.6,3.963681929160809,1.794483411406676,25.033379921822714
272.6,4.021232531190458,0.8221410512839256,25.041483920847213
274.6,4.041163669573206,0.49128196108727135,25.049558764317926
276.6,4.03821868597129,0.5297810782677873,25.05760470405366
278.6,4.036443097520493,0.5528570698517319,25.0656220034262
280.6,4.034895469445599,0.5643304293087845,25.073610936456024
282.6,4.035139930348114,0.5526100534690267,25.081571786935715
284.6,4.0323123369026215,0.583757753450179,25.08950484758169
286.6,4.055329504101036,0.20328769863706225,25.097410419214462
288.6,4.052476941154336,0.2586681111562259,25.105288809967618
290.6,4.052837887082477,0.2560935039848891,25.113140334525564
292.6,4.0533913716380745,0.25405780669811295,25.12096531339019
294.6,4.053395199102831,0.25706792565804254,25.128764072176132
296.6,4.066424956458911,0.04501053152793473,25.136536940934707
298.6,4.066491108156537,0.054126294274382876,25.14428425350602
300.6,4.067108574108045,0.05358698904740606,25.152006346899118
302.6,4.067787715319767,0.05152222233799505,25.159703560699572
304.6,4.067989248151357,0.05677544138823629,25.167376236504214
306.6,4.094438442384559,-0.3550128197472473,25.175025619735173
308.6,4.07511778595183,-0.019937598205412688,25.182652701095282
310.6,4.045061591302322,0.4780610319747781,25.190256086146224
312.6,3.9375641633762197,2.1971581849506143,25.197836133275732
314.6,3.9310387277842436,2.2160691188305495,25.205393199495933
316.6,3.9821092155145923,1.3183682133805705,25.21292764008582
318.6,3.98021941553656,1.311778199997132,25.220439808252767
320.6,3.9770982997031803,1.324540185075034,25.22792889523117
322.6,3.9667992036864685,1.4550370532663381,25.23539636315369
324.6,3.965879214638335,1.4316729558744212,25.24284276735441
326.6,3.963049944664762,1.437574892008756,25.250268437370234
328.6,3.960628964046053,1.4425303055908167,25.25767370010302
330.6,3.93957014986182,1.7457073385939819,25.265058879523377
332.6,3.9553982875630624,1.4385552905032117,25.272424296391673
334.6,3.9527152352964077,1.4487896140317078,25.279770267995325
336.6,3.997431146814464,0.6997603760769602,25.287097107901563
338.6,3.9789490598326474,1.0015983598538538,25.294405125724854
340.6,3.971023383374703,1.1134664213461967,25.301693949670565
342.6,4.037910462368441,0.0285714285714285,25.3089638020445
344.6,4.037696781618337,0.06035097606829603,25.316216585116866
346.6,4.034195802500543,0.14284972313361846,25.3234517156618
348.6,4.023082537204501,0.34397694121405814,25.330669482589123
