time,voltage,current
0.5,4.121629747563255,0.1
2.5,4.121471314202481,0.1
4.5,4.120678810788453,0.125
6.5,4.120587725858713,0.125
8.5,4.120404742082592,0.125
10.5,4.121046944230081,0.1
12.5,4.120943205560788,0.1
14.5,4.120845036894306,0.1
16.5,4.120756764697357,0.1
18.5,4.121437857302532,0.075
20.5,4.121405804520823,0.075
22.5,4.121302238581391,0.075
24.5,4.121203433988027,0.075
26.5,4.121106139524283,0.075
28.5,4.121049938890648,0.075
30.5,4.120987544564557,0.075
32.5,4.120926331714848,0.075
34.5,4.120880594830086,0.075
36.5,4.120843687818849,0.075
38.5,4.121621972322105,0.0500038901703018
40.5,4.121666328204078,0.05
42.5,4.121708891653696,0.05
44.5,4.121749923606736,0.05
46.5,4.121737279023551,0.05
48.5,4.121716980239714,0.05
50.5,4.122145899845752,0.0367262190621524
52.5,4.121706438127574,0.05
54.5,4.121681227241092,0.05
56.5,4.121673602028611,0.05
58.5,4.121670848103036,0.05
60.5,4.121668020727388,0.05
62.5,4.121713270514437,0.05
64.5,4.121746727957991,0.05
66.5,4.121730793273959,0.05
68.5,4.1217144092114975,0.05
70.5,4.121697615009577,0.05
72.5,4.121684867927704,0.05
74.5,4.1216792232321255,0.05
76.5,4.121610834613841,0.05
78.5,4.1215437693562285,0.05
80.5,4.122286136941489,0.025
82.5,4.121482058273003,0.05
84.5,4.120391065166249,0.08246599589115529
86.5,4.119743485884313,0.1
88.5,4.1220758060895895,0.025
90.5,4.122104908170653,0.025
92.5,4.1221314541380725,0.025
94.5,4.122156815861846,0.025
96.5,4.122179727795418,0.025
98.5,4.1214071733536,0.05
100.5,4.121389548410657,0.05
102.5,4.121372443141569,0.05
104.5,4.121355817420594,0.05
106.5,4.121336443368759,0.05
108.5,4.121299424125485,0.05
110.5,4.12126278261253,0.05
112.5,4.121226490258062,0.05
114.5,4.1211905208138,0.05
116.5,4.121155117399296,0.05
118.5,4.121177222985592,0.05
120.5,4.12119268030087,0.05
122.5,4.121203547269677,0.05
124.5,4.121214634633287,0.05
126.5,4.121196156700079,0.05
128.5,4.121167717784483,0.05
130.5,4.121146613305813,0.05
132.5,4.121107251032675,0.05
134.5,4.121072081302418,0.05
136.5,4.121037054437553,0.05
138.5,4.121002160915762,0.05
140.5,4.120977227422232,0.05
142.5,4.120958171877335,0.05
144.5,4.120939225467957,0.05
146.5,4.120920381385823,0.05
148.5,4.120901633368585,0.05
150.5,4.1208829756552605,0.05
152.5,4.120871869982016,0.05
154.5,4.120865547116733,0.05
156.5,4.1208592998879,0.05
158.5,4.120856187273109,0.05
160.5,4.120860053794156,0.05
162.5,4.120863984509978,0.05
164.5,4.120863699817115,0.05
166.5,4.120855852603418,0.05
168.5,4.120792188683811,0.05
170.5,4.120727908047683,0.05
172.5,4.120663677807143,0.05
174.5,4.120661944596777,0.05
176.5,4.120612385478049,0.05
178.5,4.1205658426733,0.05
180.5,4.120554160355587,0.05
182.5,4.120542519216628,0.05
184.5,4.120530917812335,0.05
186.5,4.1205604569777625,0.05
188.5,4.12062437320767,0.05
190.5,4.120629516880814,0.05
192.5,4.120660945108327,0.05
194.5,4.120636567236578,0.05
196.5,4.120612222430135,0.05
198.5,4.121396233861622,0.025
200.5,4.121412589338958,0.025
202.5,4.121426635523837,0.025
204.5,4.121438561234882,0.025
206.5,4.121448539870512,0.025
208.5,4.121456730668249,0.025
210.5,4.121463279861164,0.025
212.5,4.121468321739892,0.025
214.5,4.121471979627893,0.025
216.5,4.12147436677709,0.025
218.5,4.121490420679681,0.025
220.5,4.119102451757743,0.1
222.5,4.119003134494072,0.1
224.5,4.11894807885574,0.1
226.5,4.122029125133852,-0.0
228.5,4.122096906717631,-0.0
230.5,4.122159004481014,-0.0
232.5,4.122215923259244,-0.0
234.5,4.122268122884131,-0.0
236.5,4.121579103950845,0.025
238.5,4.1223411403127335,-0.0
240.5,4.122382838884383,-0.0
242.5,4.122421168666357,-0.0
244.5,4.122456428129929,-0.0
246.5,4.122488889143304,-0.0
248.5,4.12251879934365,-0.0
250.5,4.122546384297641,-0.0
252.5,4.122571255588098,-0.0
254.5,4.122593313686468,-0.0
256.5,4.122614330083716,-0.0
258.5,4.122633819863893,-0.0
260.5,4.122652749552861,-0.0
262.5,4.122669889644062,-0.0
264.5,4.122686253047118,-0.0
266.5,4.122657361520719,0.0030153584371774
268.5,4.12271325041868,-0.0
270.5,4.122724963149202,-0.0
272.5,4.122785474481285,3.113337525976e-05
274.5,4.122779593249953,3.63651729368425e-05
276.5,4.122788532671973,2.6830305712652495e-05
278.5,4.122002318060492,0.025
280.5,4.121987805346333,0.025
282.5,4.1219622954662745,0.025
284.5,4.122682994632821,-0.0
286.5,4.122698639904652,-0.0
288.5,4.122713205991498,-0.0
290.5,4.122726787392324,-0.0
292.5,4.12273947018947,-0.0
294.5,4.122751332799069,-0.0
296.5,4.122762446654567,-0.0
298.5,4.122772876829278,-0.0
300.5,4.12277122338761,-0.0
302.5,4.12254746971807,0.0090917513522899
304.5,4.122779629505447,-0.0
306.5,4.1227892266851365,-0.0
308.5,4.12279826834274,-0.0
310.5,4.122806802369821,-0.0
312.5,4.122814872396636,-0.0
314.5,4.1228225181720495,-0.0
316.5,4.122829775909573,-0.0
318.5,4.122836678602544,-0.0
320.5,4.122843256311215,-0.0
322.5,4.122849536424226,-0.0
324.5,4.122855543896784,-0.0
326.5,4.122861301467584,-0.0
328.5,4.122866829856405,-0.0
330.5,4.122872147944082,-0.0
332.5,4.122877272936424,-0.0
334.5,4.122882220513526,-0.0
336.5,4.122887004965769,-0.0
338.5,4.122891639317677,-0.0
340.5,4.122896135440755,-0.0
342.5,4.122900504156248,-0.0
344.5,4.122904755328736,-0.0
346.5,4.122908897951405,-0.0
348.5,4.122912940223689,-0.0
350.5,4.122916889622006,-0.0
352.5,4.122920752964182,-0.0
354.5,4.12292453646813,-0.0
356.5,4.122928245805296,-0.0
358.5,4.122931886149345,-0.0
360.5,4.122935065578589,-0.0
362.5,4.122938604778687,-0.0
364.5,4.122206454040512,0.0248268315000018
366.5,4.122938071547815,-0.0
368.5,4.122195562815247,0.025
370.5,4.1180796600925245,0.15
372.5,4.117849134072286,0.15
374.5,4.117612592607701,0.15
376.5,4.118228285199511,0.125
378.5,4.117366674960794,0.15
380.5,4.1156247835871245,0.2
382.5,4.116188743191303,0.175
384.5,4.115165515931392,0.2
386.5,4.114834940043113,0.2000282415441309
388.5,4.112309817377411,0.2658567795952106
390.5,4.112261105440098,0.2651217296840555
392.5,4.107395781913858,0.4112113666380511
394.5,4.115305155747937,0.1490955910974847
396.5,4.115076854056024,0.1528723525370837
398.5,4.110623642062689,0.2858940670516512
400.5,4.11307882004981,0.1996567479438322
402.5,4.111565678397191,0.2444911880189271
404.5,4.109733750803003,0.2997485712364262
406.5,4.114536588821837,0.1372046361295452
408.5,4.108270452231951,0.3332881806012047
410.5,4.114416527242346,0.131329195111579
412.5,4.114823796236982,0.123924281200965
414.5,4.110651971594865,0.2549795262631483
416.5,4.115606255384105,0.0902932421279193
418.5,4.115587280278223,0.0932727568580963
420.5,4.116255312018776,0.075
422.5,4.116342753216064,0.075
424.5,4.117212126082781,0.05
426.5,4.116536020794915,0.075
428.5,4.117081112147406,0.0592996541310682
430.5,4.117446034042621,0.05
432.5,4.117532702125343,0.05
434.5,4.114826306764263,0.136624123834037
436.5,4.115869573189985,0.1008767335334605
438.5,4.114342688454572,0.15
440.5,4.117142701256899,0.0622296689373853
442.5,4.118238063192703,0.0261848421772533
444.5,4.118370534193341,0.025
446.5,4.118479504584797,0.025
448.5,4.11857769723632,0.025
450.5,4.118645590874003,0.025
452.5,4.119142344552761,0.0112559397795594
454.5,4.118775430457386,0.025
456.5,4.119630368465546,-0.0
458.5,4.112029117914288,0.2432799640989569
460.5,4.113020052853263,0.201963256106852
462.5,4.113133687625854,0.1881660791742289
464.5,4.1178317616951565,0.0335539832085615
466.5,4.1172733064758935,0.0527239662270715
468.5,4.117695927210314,0.0400028967272209
470.5,4.117352100532393,0.0516349699733388
472.5,4.117640285183448,0.0435794038580128
474.5,4.117819757784291,0.0397341510752767
476.5,4.120748850032802,-0.0525879785935398
478.5,4.121117542645651,-0.0592111893512499
480.5,4.118984138718119,0.0132087968064876
482.5,4.118677208421763,0.025
484.5,4.118721942250659,0.025
486.5,4.117983881960428,0.05
488.5,4.117984849807057,0.05
490.5,4.118751914405632,0.025
492.5,4.117184623173081,0.075
494.5,4.117943952101098,0.05
496.5,4.118373725120806,0.0374999163198126
498.5,4.1187891859666665,0.025
500.5,4.118048990188157,0.05
502.5,4.118833813776449,0.025
504.5,4.118868602447431,0.025
506.5,4.118912559225785,0.025
508.5,4.118953962169257,0.025
510.5,4.118378301828408,0.0447661116594
512.5,4.118169775050992,0.05
514.5,4.1189713056862765,0.025
516.5,4.1197937785255725,-0.0
518.5,4.1198572165043466,-0.0
520.5,4.119915649280245,-0.0
522.5,4.119969519473114,-0.0
524.5,4.120019230267096,-0.0
526.5,4.119995579816548,0.0023719745429187
528.5,4.119304684803846,0.025
530.5,4.119312094682083,0.025
532.5,4.119312731451119,0.025
534.5,4.119313233821435,0.025
536.5,4.119313611869849,0.025
538.5,4.119313874856047,0.025
540.5,4.119314031289173,0.025
542.5,4.11929549949949,0.025
544.5,4.1192752174018095,0.025
546.5,4.119260002841438,0.025
548.5,4.119251228204363,0.025
550.5,4.119260812153406,0.025
552.5,4.119269133905403,0.025
554.5,4.119270676539832,0.025
556.5,4.119257805834894,0.025
558.5,4.119227082571209,0.025
560.5,4.119196307846399,0.025
562.5,4.119186753685932,0.025
564.5,4.119179095001833,0.025
566.5,4.119174443010208,0.025
568.5,4.119169751499997,0.025
570.5,4.119966072891534,-0.0
572.5,4.120000172643072,-0.0
574.5,4.120035908036509,-0.0
576.5,4.120069062115799,-0.0
578.5,4.120099861681104,-0.0
580.5,4.120128513333986,-0.0
582.5,4.120155205277778,-0.0
584.5,4.12018010895747,-0.0
586.5,4.120203380553423,-0.0
588.5,4.120225162341925,-0.0
590.5,4.120245583934495,-0.0
592.5,4.120256250184477,-0.0
594.5,4.1202747608711405,-0.0
596.5,4.120292193917133,-0.0
598.5,4.120308642260745,-0.0
600.5,4.12032419057293,-0.0
602.5,4.120338915994149,-0.0
604.5,4.120352888805534,-0.0
606.5,4.1203661730402175,-0.0
608.5,4.120378827040186,-0.0
610.5,4.120390903963481,-0.0
612.5,4.120402452246201,-0.0
614.5,4.1204135160233095,-0.0
616.5,4.12042413551195,-0.0
618.5,4.120434347360577,-0.0
620.5,4.120444184966983,-0.0
622.5,4.120453678767957,-0.0
624.5,4.120462856503144,-0.0
626.5,4.120471743455378,-0.0
628.5,4.120480362669584,-0.0
630.5,4.120488735152179,-0.0
632.5,4.1204968800526975,-0.0
634.5,4.120504814829222,-0.0
636.5,4.120512555399073,-0.0
638.5,4.120520116276068,-0.0
640.5,4.120527510695536,-0.0
642.5,4.120534750728207,-0.0
644.5,4.12054184738393,-0.0
646.5,4.120548810706165,-0.0
648.5,4.120555649858034,-0.0
650.5,4.120562373200714,-0.0
652.5,4.120568988364849,-0.0
654.5,4.120575502315573,-0.0
656.5,4.120581921411764,-0.0
658.5,4.12058825146,-0.0
660.5,4.120593744457891,-0.0
662.5,4.12059994844835,-0.0
664.5,4.120606074780076,-0.0
666.5,4.12061212778373,-0.0
668.5,4.120618111418076,-0.0
670.5,4.120624029303053,-0.0
672.5,4.1206298847499045,-0.0
674.5,4.120635680788613,-0.0
676.5,4.120641420192901,-0.0
678.5,4.1206471055029965,-0.0
680.5,4.120652739046366,-0.0
682.5,4.120658322956615,-0.0
684.5,4.1198710615019385,0.025
686.5,4.119835967638579,0.025
688.5,4.119798997742159,0.025
690.5,4.1197585667542285,0.025
692.5,4.119708869907813,0.025
694.5,4.119660961790435,0.025
696.5,4.119614696459217,0.025
698.5,4.119569939866201,0.025
700.5,4.119526568888875,0.025
702.5,4.119484470439723,0.025
704.5,4.119443540648335,0.025
706.5,4.11940900598138,0.025
708.5,4.119392596534141,0.025
710.5,4.119377092225089,0.025
712.5,4.119370393149214,0.025
714.5,4.119373495860132,0.025
716.5,4.119377299515238,0.025
718.5,4.119381746831186,0.025
720.5,4.11938678519364,0.025
722.5,4.119392366276742,0.025
724.5,4.11939844569362,0.025
726.5,4.119404982675353,0.025
728.5,4.119411939776124,0.025
730.5,4.119419282602389,0.025
732.5,4.119426979564133,0.025
734.5,4.11941758349489,0.025
736.5,4.119398660289674,0.025
738.5,4.119380011077815,0.025
