time,voltage,current,temperature
0.1,4.108530850266331,2.4309910032785877,21.010761104414488
2.1,4.093021067881014,2.5008411702415,21.00507827168903
4.1000000000000005,4.087157685963143,2.5008411702415,20.999395629987227
6.1000000000000005,4.08261852379253,2.5008411702415,20.99372031095104
8.1,4.078646320517902,2.5008411702415,20.988050803051607
10.100000000000001,4.075241760071169,2.5008411702415,20.982386391830644
12.100000000000001,4.07183722816364,2.5008411702415,20.97672667524672
14.100000000000001,4.069378387669156,2.5008411702415,20.971071272355342
16.1,4.066162984536455,2.5008411702415,20.965419816195805
18.1,4.06370414562875,2.5008412068344255,20.959771875307254
20.1,4.061434445008533,2.5008412067997794,20.95412724414233
22.1,4.059353889007378,2.5008411702415,20.94848453398739
24.1,4.057084201067659,2.5008411702415,20.942846177201766
26.1,4.054814497276714,2.503023405119032,20.937208756757837
28.1,4.053490505512962,2.50302340511954,20.931575604686266
30.1,4.05140995109927,2.5008411702415,20.925944531576025
32.1,4.04970767801058,2.500841188523434,20.920316510212775
34.1,4.048005403340654,2.5008411702415,20.91469089501799
36.1,4.046113996716651,2.5008411702415,20.909066452653082
38.1,4.044789998616648,2.50302340511954,20.903445070869147
40.1,4.082070142109614,1.5011552044452459,20.89972690138906
42.1,4.082977594510761,1.4994143382383254,20.896322917420598
44.1,4.0827884521098845,1.50137759609612,20.892918322265995
46.1,4.082467168433027,1.49919536121807,20.889515806285644
48.1,4.08242914960442,1.501155743875247,20.886112419899536
50.1,4.08205086669582,1.49919536121807,20.88271007385908
52.1,4.08186172524152,1.50137759609612,20.879307816488947
54.1,4.0809539825887,1.49919536121807,20.87590657523832
56.1,4.080896704243082,1.4994181949099572,20.872505821360924
58.1,4.08015945215282,1.4994173820008263,20.86910577367743
60.1,4.079422178961406,1.5011550058606118,20.865705177537215
62.1,4.07959202778993,1.4994143711370191,20.862304530714248
64.10000000000001,4.078797497352382,1.49919536121807,20.858904865231917
66.10000000000001,4.07826803760983,1.499414630599617,20.855505042621324
68.10000000000001,4.0774924909103305,1.4994143546879237,20.852106450949233
70.10000000000001,4.077284367931131,1.49919536121807,20.84870888807806
72.10000000000001,4.076395603630507,1.49919536121807,20.84531164043981
74.10000000000001,4.07618748161253,1.49919536121807,20.841915376908446
76.10000000000001,4.07543091579533,1.49919536121807,20.838519509539
78.10000000000001,4.075184962789502,1.49919536121807,20.83515138103717
80.10000000000001,4.074542019286023,1.5007221373170603,20.831755519717344
82.10000000000001,4.074050119929272,1.5007221958844847,20.828360812503515
84.10000000000001,4.07335035979804,1.49919536121807,20.82496664087992
86.10000000000001,4.07278293543514,1.4998508932952688,20.82157257869261
88.10000000000001,4.072347840816634,1.5007221263827337,20.81817856367353
90.10000000000001,4.07202636961794,1.49919536121807,20.814785676676028
92.10000000000001,4.071402127683318,1.4998508985626267,20.811393011440504
94.10000000000001,4.071061962667843,1.49919536121807,20.80800030258434
96.10000000000001,4.070380906499011,1.500722146459688,20.804607792863727
98.10000000000001,4.07013495507494,1.50137759609612,20.801215141585324
100.10000000000001,4.069510721219652,1.49919536121807,20.79782310820247
102.10000000000001,4.069056921859387,1.50137759609612,20.79443049469134
104.10000000000001,4.068565012838714,1.49919536121807,20.791039263895577
106.10000000000001,4.06778973610212,1.49919536121807,20.78764923561109
108.10000000000001,4.0673546449713225,1.49919536121807,20.78425840127899
110.10000000000001,4.066919799222369,1.4991982325818807,20.780867127542106
112.10000000000001,4.066541758712552,1.501374762066399,20.77747721149518
114.10000000000001,4.066351904100572,1.4991979212732371,20.774085971645615
